LoggerID,Date,TempInSitu,Salinity_psu
20739343,2024-02-11 17:41:00,33.28888888888889,44.89978127564724
20739343,2024-02-11 17:42:00,33.45000000000001,44.98989558180176
20739343,2024-02-11 17:43:00,33.211111111111116,44.665914268119295
20739343,2024-02-11 17:44:00,33.75,45.15910166166193
20739343,2024-02-11 17:45:00,33.1388888888889,44.14022696443131
20739343,2024-02-11 17:46:00,33.488888888888894,45.23427911862863
20739343,2024-02-11 17:47:00,33.66666666666667,45.49026969377333
20739343,2024-02-11 17:48:00,33.28888888888889,44.766506633089584
20739343,2024-02-11 17:49:00,33.461111111111116,45.20677672816523
20739343,2024-02-11 17:50:00,33.53888888888889,45.16919628302702
20739343,2024-02-11 17:51:00,33.51111111111112,43.720582069233465
20739343,2024-02-11 17:52:00,33.28888888888889,45.02972627369136
20739343,2024-02-11 17:53:00,33.41111111111111,45.11602325273193
20739343,2024-02-11 17:54:00,33.866666666666674,45.68741002653308
20739343,2024-02-11 17:55:00,33.66666666666667,45.32786723324178
20739343,2024-02-11 17:56:00,33.488888888888894,45.11711238301108
20739343,2024-02-11 17:57:00,33.3,44.88335559282782
20739343,2024-02-11 17:58:00,33.338888888888896,44.93273102749607
20739343,2024-02-11 17:59:00,33.238888888888894,44.58703288489027
20739343,2024-02-11 18:00:00,33.211111111111116,44.36981311644688
20739343,2024-02-11 18:01:00,33.28888888888889,44.86473667754272
20739343,2024-02-11 18:02:00,33.41666666666667,45.2926512523209
20739343,2024-02-11 18:03:00,33.1,44.57077585190448
20739343,2024-02-11 18:04:00,33.31111111111112,44.74393427097815
20739343,2024-02-11 18:05:00,33.338888888888896,44.894776440589446
20739343,2024-02-11 18:06:00,33.1888888888889,44.59823891258353
20739343,2024-02-11 18:07:00,33.06111111111112,44.608134145568194
20739343,2024-02-11 18:08:00,33.616666666666674,45.52856714149754
20739343,2024-02-11 18:09:00,33.3,44.61655243175005
20739343,2024-02-11 18:10:00,33.16666666666667,44.64683904925671
20739343,2024-02-11 18:11:00,33.56111111111112,45.4503733874015
20739343,2024-02-11 18:12:00,33.81666666666667,45.609906402554145
20739343,2024-02-11 18:13:00,33.41111111111111,44.97043869078888
20739343,2024-02-11 18:14:00,33.25000000000001,44.725552266721486
20739343,2024-02-11 18:15:00,33.361111111111114,45.161940909668616
20739343,2024-02-11 18:16:00,33.400000000000006,45.11374113700749
20739343,2024-02-11 18:17:00,33.26666666666668,44.95209063725624
20739343,2024-02-11 18:18:00,33.3,45.01600468442605
20739343,2024-02-11 18:19:00,32.9388888888889,44.26239329554451
20739343,2024-02-11 18:20:00,33.26666666666668,44.9215664187871
20739343,2024-02-11 18:21:00,33.31111111111112,45.07707314834491
20739343,2024-02-11 18:22:00,33.150000000000006,44.825874540320704
20739343,2024-02-11 18:23:00,33.81111111111112,45.695323296596
20739343,2024-02-11 18:24:00,33.16666666666667,44.47937606113501
20739343,2024-02-11 18:25:00,33.31666666666667,44.96285969896512
20739343,2024-02-11 18:26:00,32.988888888888894,44.51064010846059
20739343,2024-02-11 18:27:00,33.95,45.77356568368068
20739343,2024-02-11 18:28:00,33.650000000000006,44.873098980945585
20739343,2024-02-11 18:29:00,33.51666666666667,45.26775068543825
20739343,2024-02-11 18:30:00,33.16666666666667,44.70645233392543
20739343,2024-02-11 18:31:00,33.16666666666667,44.74455408625014
20739343,2024-02-11 18:32:00,33.400000000000006,45.02719047332749
20739343,2024-02-11 18:33:00,33.66111111111112,45.55848125342549
20739343,2024-02-11 18:34:00,33.51666666666667,45.310048712666394
20739343,2024-02-11 18:35:00,33.31666666666667,45.04303239142833
20739343,2024-02-11 18:36:00,33.43888888888889,45.161117050965345
20739343,2024-02-11 18:37:00,33.55,45.39027739652394
20739343,2024-02-11 18:38:00,33.08888888888889,44.235642695430506
20739343,2024-02-11 18:39:00,32.82777777777778,44.21749176299897
20739343,2024-02-11 18:40:00,33.66666666666667,45.59609524026763
20739343,2024-02-11 18:41:00,33.16111111111111,44.595130087217115
20739343,2024-02-11 18:42:00,32.861111111111114,44.52747120760589
20739343,2024-02-11 18:43:00,33.16111111111111,44.79860081043561
20739343,2024-02-11 18:44:00,33.41666666666667,44.99538136813606
20739343,2024-02-11 18:45:00,32.900000000000006,44.32471454924006
20739343,2024-02-11 18:46:00,33.3,45.292027551042786
20739343,2024-02-11 18:47:00,33.116666666666674,44.75476624615931
20739343,2024-02-11 18:48:00,32.92777777777779,44.59528024223595
20739343,2024-02-11 18:49:00,33.400000000000006,45.43962972497257
20739343,2024-02-11 18:50:00,33.06111111111112,44.72850831885668
20739343,2024-02-11 18:51:00,32.988888888888894,44.4770157428186
20739343,2024-02-11 18:52:00,32.87777777777778,44.354927070772945
20739343,2024-02-11 18:53:00,32.488888888888894,43.33841206056817
20739343,2024-02-11 18:54:00,33.03888888888889,44.802678384087926
20739343,2024-02-11 18:55:00,32.81111111111112,44.591589803540394
20739343,2024-02-11 18:56:00,33.1388888888889,45.07716329926484
20739343,2024-02-11 18:57:00,32.9388888888889,44.37915288183781
20739343,2024-02-11 18:58:00,33.1,44.4373962190397
20739343,2024-02-11 18:59:00,32.900000000000006,44.34214389002735
20739343,2024-02-11 19:00:00,33.16111111111111,44.971932843836406
20739343,2024-02-11 19:01:00,32.96111111111111,44.65279921213821
20739343,2024-02-11 19:02:00,33.01111111111112,44.82035932525418
20739343,2024-02-11 19:03:00,33.26111111111112,45.216222629827094
20739343,2024-02-11 19:04:00,32.71111111111112,44.06470456740357
20739343,2024-02-11 19:05:00,33.06666666666668,44.86961962192655
20739343,2024-02-11 19:06:00,32.96111111111111,44.35853192378852
20739343,2024-02-11 19:07:00,32.60000000000001,43.600439481239555
20739343,2024-02-11 19:08:00,32.85000000000001,44.44689279816002
20739343,2024-02-11 19:09:00,32.677777777777784,43.75742583862072
20739343,2024-02-11 19:10:00,32.96111111111111,44.794672027535185
20739343,2024-02-11 19:11:00,33.16666666666667,44.49987656438909
20739343,2024-02-11 19:12:00,32.7888888888889,44.397480793490416
20739343,2024-02-11 19:13:00,32.91111111111112,44.52430379454882
20739343,2024-02-11 19:14:00,32.76111111111112,44.35187990804905
20739343,2024-02-11 19:15:00,33.03888888888889,44.6710348205285
20739343,2024-02-11 19:16:00,32.638888888888886,43.97174503521138
20739343,2024-02-11 19:17:00,32.71111111111112,44.38427402182461
20739343,2024-02-11 19:18:00,32.861111111111114,44.4291365014072
20739343,2024-02-11 19:19:00,32.95,44.47460677950856
20739343,2024-02-11 19:20:00,32.900000000000006,44.64327605149618
20739343,2024-02-11 19:21:00,32.56111111111112,43.71900440743136
20739343,2024-02-11 19:22:00,32.95,44.9398568814792
20739343,2024-02-11 19:23:00,32.92777777777779,44.47242197543741
20739343,2024-02-11 19:24:00,32.6888888888889,43.96371301105519
20739343,2024-02-11 19:25:00,33.01111111111112,44.77061346270144
20739343,2024-02-11 19:26:00,32.6888888888889,44.117450815911205
20739343,2024-02-11 19:27:00,33.03888888888889,44.61726008274599
20739343,2024-02-11 19:28:00,32.677777777777784,44.0426076815577
20739343,2024-02-11 19:29:00,32.85000000000001,44.66226724996391
20739343,2024-02-11 19:30:00,32.82777777777778,44.5713683070495
20739343,2024-02-11 19:31:00,32.7888888888889,44.15071869085008
20739343,2024-02-11 19:32:00,32.88888888888889,44.54058723564271
20739343,2024-02-11 19:33:00,32.77777777777778,44.25926208942483
20739343,2024-02-11 19:34:00,32.97777777777778,44.54359450325447
20739343,2024-02-11 19:35:00,32.650000000000006,44.2835027635292
20739343,2024-02-11 19:36:00,32.82777777777778,44.39332153664634
20739343,2024-02-11 19:37:00,32.83888888888889,44.50508114849249
20739343,2024-02-11 19:38:00,33.00000000000001,44.93410727712543
20739343,2024-02-11 19:39:00,32.80000000000001,44.43554160480744
20739343,2024-02-11 19:40:00,32.81111111111112,44.26328595590108
20739343,2024-02-11 19:41:00,32.85000000000001,44.463540716745406
20739343,2024-02-11 19:42:00,32.66111111111112,44.161661401637026
20739343,2024-02-11 19:43:00,32.96111111111111,44.89071198474024
20739343,2024-02-11 19:44:00,32.72777777777779,44.39456387714001
20739343,2024-02-11 19:45:00,32.66111111111112,44.097974536344914
20739343,2024-02-11 19:46:00,32.76111111111112,44.24485392810142
20739343,2024-02-11 19:47:00,32.72777777777779,44.49041731035081
20739343,2024-02-11 19:48:00,32.85000000000001,44.65427190450235
20739343,2024-02-11 19:49:00,33.01111111111112,45.05260351738006
20739343,2024-02-11 19:50:00,32.92777777777779,44.532367565124005
20739343,2024-02-11 19:51:00,32.57777777777778,43.9020672944435
20739343,2024-02-11 19:52:00,32.55000000000001,43.94075425399196
20739343,2024-02-11 19:53:00,32.650000000000006,44.20052585348424
20739343,2024-02-11 19:54:00,32.77777777777778,44.25926208942483
20739343,2024-02-11 19:55:00,32.738888888888894,44.303381595954974
20739343,2024-02-11 19:56:00,32.81111111111112,44.5325170672972
20739343,2024-02-11 19:57:00,32.42777777777778,43.304109439974866
20739343,2024-02-11 19:58:00,32.42777777777778,43.872040909428776
20739343,2024-02-11 19:59:00,32.51111111111112,44.107747464564625
20739343,2024-02-11 20:00:00,32.388888888888886,43.68570377708816
20739343,2024-02-11 20:01:00,32.76111111111112,44.585184526106076
20739343,2024-02-11 20:02:00,32.488888888888894,43.79002586878363
20739343,2024-02-11 20:03:00,32.266666666666666,43.45304183871941
20739343,2024-02-11 20:04:00,32.31666666666667,43.48353117651775
20739343,2024-02-11 20:05:00,32.62777777777778,44.011833047485844
20739343,2024-02-11 20:06:00,32.461111111111116,44.075621553683504
20739343,2024-02-11 20:07:00,32.277777777777786,43.48001273171638
20739343,2024-02-11 20:08:00,32.91111111111112,44.73160293260879
20739343,2024-02-11 20:09:00,32.56111111111112,43.90925610625892
20739343,2024-02-11 20:10:00,32.4388888888889,43.82587328604396
20739343,2024-02-11 20:11:00,32.66111111111112,44.23505427511624
20739343,2024-02-11 20:12:00,32.4388888888889,43.80281706657743
20739343,2024-02-11 20:13:00,32.32777777777778,43.50743919748588
20739343,2024-02-11 20:14:00,32.461111111111116,43.91456752273939
20739343,2024-02-11 20:15:00,32.488888888888894,43.93319083781049
20739343,2024-02-11 20:16:00,32.75,44.44083781685636
20739343,2024-02-11 20:17:00,32.72777777777779,44.210905691705996
20739343,2024-02-11 20:18:00,32.42777777777778,43.78222083993302
20739343,2024-02-11 20:19:00,32.32777777777778,43.72656926680271
20739343,2024-02-11 20:20:00,32.150000000000006,43.16506497010346
20739343,2024-02-11 20:21:00,32.9388888888889,44.90164339736693
20739343,2024-02-11 20:22:00,32.900000000000006,44.79368728467639
20739343,2024-02-11 20:23:00,32.60000000000001,44.20324605620201
20739343,2024-02-11 20:24:00,32.47777777777779,43.822868735308404
20739343,2024-02-11 20:25:00,32.82777777777778,44.73207078108735
20739343,2024-02-11 20:26:00,32.4388888888889,43.81110894936855
20739343,2024-02-11 20:27:00,32.56111111111112,44.21480871152266
20739343,2024-02-11 20:28:00,32.388888888888886,43.735477021966815
20739343,2024-02-11 20:29:00,32.45000000000001,43.94685966970484
20739343,2024-02-11 20:30:00,32.6888888888889,44.48675996879422
20739343,2024-02-11 20:31:00,32.66111111111112,44.165091711598436
20739343,2024-02-11 20:32:00,32.6888888888889,44.40847622951768
20739343,2024-02-11 20:33:00,32.52777777777778,44.130013885778965
20739343,2024-02-11 20:34:00,33.00000000000001,44.92860548210341
20739343,2024-02-11 20:35:00,32.53888888888889,44.10915668126984
20739343,2024-02-11 20:36:00,32.6888888888889,44.454514352315556
20739343,2024-02-11 20:37:00,32.5888888888889,44.33973256979306
20739343,2024-02-11 20:38:00,32.60000000000001,43.92158716924839
20739343,2024-02-11 20:39:00,32.47777777777779,43.814649343436116
20739343,2024-02-11 20:40:00,32.56111111111112,44.07427283689945
20739343,2024-02-11 20:41:00,32.66111111111112,44.678396877263935
20739343,2024-02-11 20:42:00,32.638888888888886,44.64017945183244
20739343,2024-02-11 20:43:00,32.82777777777778,44.90284294509553
20739343,2024-02-11 20:44:00,32.361111111111114,43.86091075448144
20739343,2024-02-11 20:45:00,32.76111111111112,44.68954192911659
20739343,2024-02-11 20:46:00,32.638888888888886,44.257450733445324
20739343,2024-02-11 20:47:00,32.677777777777784,44.42708073444245
20739343,2024-02-11 20:48:00,32.66111111111112,44.42722420619392
20739343,2024-02-11 20:49:00,32.51111111111112,44.06817643723483
20739343,2024-02-11 20:50:00,32.77777777777778,44.45973859175956
20739343,2024-02-11 20:51:00,32.488888888888894,44.04927039170251
20739343,2024-02-11 20:52:00,32.96111111111111,44.74965235209454
20739343,2024-02-11 20:53:00,32.677777777777784,44.50195130516586
20739343,2024-02-11 20:54:00,32.62777777777778,44.33858857359703
20739343,2024-02-11 20:55:00,33.03888888888889,45.01561052217734
20739343,2024-02-11 20:56:00,32.57777777777778,44.28703333058068
20739343,2024-02-11 20:57:00,32.461111111111116,43.81042803616778
20739343,2024-02-11 20:58:00,32.488888888888894,44.05850803927969
20739343,2024-02-11 20:59:00,32.9388888888889,45.022153460400325
20739343,2024-02-11 21:00:00,33.05000000000001,45.03416768950941
20739343,2024-02-11 21:01:00,33.1388888888889,45.51474536849011
20739343,2024-02-11 21:02:00,32.56111111111112,44.3567789998502
20739343,2024-02-11 21:03:00,32.53888888888889,43.909779457959
20739343,2024-02-11 21:04:00,32.56111111111112,44.340460779444896
20739343,2024-02-11 21:05:00,32.5888888888889,44.294244810115515
20739343,2024-02-11 21:06:00,32.71111111111112,44.61760940886121
20739343,2024-02-11 21:07:00,32.7,44.5100099603554
20739343,2024-02-11 21:08:00,32.76111111111112,44.34495833235049
20739343,2024-02-11 21:09:00,32.95,44.92891090615138
20739343,2024-02-11 21:10:00,32.6888888888889,44.62791277816822
20739343,2024-02-11 21:11:00,33.08888888888889,45.24661020827204
20739343,2024-02-11 21:12:00,32.650000000000006,43.94263372099569
20739343,2024-02-11 21:13:00,32.57777777777778,44.18300144483763
20739343,2024-02-11 21:14:00,33.00000000000001,45.01013937421823
20739343,2024-02-11 21:15:00,33.05000000000001,45.118352896551386
20739343,2024-02-11 21:16:00,32.85000000000001,44.82418211203134
20739343,2024-02-11 21:17:00,32.66111111111112,44.80529973126889
20739343,2024-02-11 21:18:00,32.80000000000001,44.81347188647543
20739343,2024-02-11 21:19:00,33.06111111111112,45.1548072050237
20739343,2024-02-11 21:20:00,33.08888888888889,45.234401113781956
20739343,2024-02-11 21:21:00,32.7888888888889,44.405274049664996
20739343,2024-02-11 21:22:00,32.650000000000006,44.11549375629208
20739343,2024-02-11 21:23:00,32.988888888888894,44.99814022034618
20739343,2024-02-11 21:24:00,32.80000000000001,44.521346952681185
20739343,2024-02-11 21:25:00,33.338888888888896,45.679479010658305
20739343,2024-02-11 21:26:00,32.62777777777778,43.842950119673056
20739343,2024-02-11 21:27:00,32.81111111111112,44.63050945369643
20739343,2024-02-11 21:28:00,32.7888888888889,44.60530143490962
20739343,2024-02-11 21:29:00,32.56111111111112,44.2993331973042
20739343,2024-02-11 21:30:00,32.638888888888886,44.11088725268594
20739343,2024-02-11 21:31:00,32.85000000000001,44.6160458842012
20739343,2024-02-11 21:32:00,33.35000000000001,45.690028751398955
20739343,2024-02-11 21:33:00,33.01111111111112,45.035086514428315
20739343,2024-02-11 21:34:00,32.72777777777779,44.40155814907271
20739343,2024-02-11 21:35:00,32.80000000000001,44.58829324219868
20739343,2024-02-11 21:36:00,33.41111111111111,45.824585930638364
20739343,2024-02-11 21:37:00,32.62777777777778,44.13601956604139
20739343,2024-02-11 21:38:00,32.91111111111112,45.02888374053266
20739343,2024-02-11 21:39:00,33.08888888888889,45.240975161683764
20739343,2024-02-11 21:40:00,32.82777777777778,45.07582858676517
20739343,2024-02-11 21:41:00,33.027777777777786,44.97960664504306
20739343,2024-02-11 21:42:00,33.05000000000001,45.22183192499656
20739343,2024-02-11 21:43:00,33.08888888888889,45.16518368278519
20739343,2024-02-11 21:44:00,32.677777777777784,44.48531878327292
20739343,2024-02-11 21:45:00,33.01111111111112,45.22153270857771
20739343,2024-02-11 21:46:00,33.05000000000001,45.2874865422945
20739343,2024-02-11 21:47:00,33.01111111111112,45.1071093349385
20739343,2024-02-11 21:48:00,33.06111111111112,45.40975473239998
20739343,2024-02-11 21:49:00,33.43888888888889,45.76633208342486
20739343,2024-02-11 21:50:00,33.116666666666674,44.90703802803476
20739343,2024-02-11 21:51:00,32.988888888888894,45.22769454522019
20739343,2024-02-11 21:52:00,33.027777777777786,45.51819169846262
20739343,2024-02-11 21:53:00,32.92777777777779,45.079032083098795
20739343,2024-02-11 21:54:00,32.85000000000001,45.06487772601386
20739343,2024-02-11 21:55:00,32.988888888888894,45.29597339391256
20739343,2024-02-11 21:56:00,32.900000000000006,44.989502727504096
20739343,2024-02-11 21:57:00,33.16666666666667,45.53084934949855
20739343,2024-02-11 21:58:00,32.900000000000006,44.79724730757423
20739343,2024-02-11 21:59:00,33.488888888888894,45.85867830589993
20739343,2024-02-11 22:00:00,33.1,45.58288614851006
20739343,2024-02-11 22:01:00,33.1,45.56649742815834
20739343,2024-02-11 22:02:00,33.06111111111112,45.66484812975824
20739343,2024-02-11 22:03:00,32.900000000000006,45.115183339355106
20739343,2024-02-11 22:04:00,33.116666666666674,45.55808230675736
20739343,2024-02-11 22:05:00,33.16111111111111,45.62481388233242
20739343,2024-02-11 22:06:00,33.1888888888889,45.34407219182728
20739343,2024-02-11 22:07:00,33.08888888888889,45.393035247035
20739343,2024-02-11 22:08:00,33.46666666666667,46.05918098337319
20739343,2024-02-11 22:09:00,33.16111111111111,45.55321692861703
20739343,2024-02-11 22:10:00,33.338888888888896,45.8856317288094
20739343,2024-02-11 22:11:00,33.5888888888889,46.145063489461634
20739343,2024-02-11 22:12:00,33.338888888888896,45.74848868565881
20739343,2024-02-11 22:13:00,33.238888888888894,45.75703944951284
20739343,2024-02-11 22:14:00,32.92777777777779,45.27095939091419
20739343,2024-02-11 22:15:00,33.111111111111114,45.1553632384103
20739343,2024-02-11 22:16:00,33.55,46.07990491237607
20739343,2024-02-11 22:17:00,33.60000000000001,46.204303582383595
20739343,2024-02-11 22:18:00,33.46666666666667,46.02453507895742
20739343,2024-02-11 22:19:00,33.41111111111111,45.9559842540623
20739343,2024-02-11 22:20:00,33.2,45.782755642360904
20739343,2024-02-11 22:21:00,33.366666666666674,45.927292744888945
20739343,2024-02-11 22:22:00,33.400000000000006,45.947025284222555
20739343,2024-02-11 22:23:00,33.21666666666667,45.5364290912748
20739343,2024-02-11 22:24:00,33.41111111111111,45.878568012357114
20739343,2024-02-11 22:25:00,33.26666666666668,45.71101086165579
20739343,2024-02-11 22:26:00,33.25000000000001,45.77249458606658
20739343,2024-02-11 22:27:00,33.461111111111116,46.104087915720555
20739343,2024-02-11 22:28:00,33.41666666666667,45.90258617801743
20739343,2024-02-11 22:29:00,33.26111111111112,45.89510628890939
20739343,2024-02-11 22:30:00,33.51666666666667,46.082760095596406
20739343,2024-02-11 22:31:00,33.1,45.51270487790023
20739343,2024-02-11 22:32:00,33.3,45.54394881117728
20739343,2024-02-11 22:33:00,33.488888888888894,45.98383998982704
20739343,2024-02-11 22:34:00,33.1888888888889,45.41463258731523
20739343,2024-02-11 22:35:00,33.46666666666667,46.090821610635246
20739343,2024-02-11 22:36:00,33.56111111111112,46.1820070854266
20739343,2024-02-11 22:37:00,33.3,45.940310923418146
20739343,2024-02-11 22:38:00,33.5,46.175166078409845
20739343,2024-02-11 22:39:00,33.45000000000001,45.84101026353158
20739343,2024-02-11 22:40:00,33.53888888888889,46.054221939805615
20739343,2024-02-11 22:41:00,33.211111111111116,45.7019443292084
20739343,2024-02-11 22:42:00,33.25000000000001,45.836739957615706
20739343,2024-02-11 22:43:00,33.43888888888889,46.140916685981566
20739343,2024-02-11 22:44:00,33.06666666666668,45.51909853727973
20739343,2024-02-11 22:45:00,33.361111111111114,45.926356732226964
20739343,2024-02-11 22:46:00,33.027777777777786,45.22141222129348
20739343,2024-02-11 22:47:00,33.150000000000006,45.80793887026886
20739343,2024-02-11 22:48:00,33.3,45.880381203155885
20739343,2024-02-11 22:49:00,33.31111111111112,45.97523353607606
20739343,2024-02-11 22:50:00,33.2,45.65353248974689
20739343,2024-02-11 22:51:00,33.461111111111116,45.83988374594869
20739343,2024-02-11 22:52:00,33.41666666666667,46.00342731453591
20739343,2024-02-11 22:53:00,32.900000000000006,44.998645725623696
20739343,2024-02-11 22:54:00,33.5888888888889,46.31573687949925
20739343,2024-02-11 22:55:00,33.76666666666667,46.41188942627739
20739343,2024-02-11 22:56:00,33.51666666666667,45.68260444623965
20739343,2024-02-11 22:57:00,33.3888888888889,46.09804317434106
20739343,2024-02-11 22:58:00,33.361111111111114,45.97263800168316
20739343,2024-02-11 22:59:00,33.45000000000001,45.63147827782323
20739343,2024-02-11 23:00:00,33.53888888888889,46.094175217994405
20739343,2024-02-11 23:01:00,33.26111111111112,45.92797555133759
20739343,2024-02-11 23:02:00,33.41666666666667,46.10203555878598
20739343,2024-02-11 23:03:00,33.46666666666667,46.20792261150183
20739343,2024-02-11 23:04:00,33.45000000000001,46.088803490520334
20739343,2024-02-11 23:05:00,33.25000000000001,45.695798930141294
20739343,2024-02-11 23:06:00,33.31666666666667,45.842201545855836
20739343,2024-02-11 23:07:00,33.43888888888889,46.0786002134541
20739343,2024-02-11 23:08:00,33.461111111111116,46.16772626008281
20739343,2024-02-11 23:09:00,33.366666666666674,45.972565171691514
20739343,2024-02-11 23:10:00,33.611111111111114,46.45334704597885
20739343,2024-02-11 23:11:00,33.31666666666667,45.677179771872936
20739343,2024-02-11 23:12:00,33.66111111111112,46.249245892554335
20739343,2024-02-11 23:13:00,33.35000000000001,45.95563289723418
20739343,2024-02-11 23:14:00,33.66111111111112,46.29115210687793
20739343,2024-02-11 23:15:00,33.488888888888894,46.17508704745966
20739343,2024-02-11 23:16:00,33.56666666666667,46.30480876126261
20739343,2024-02-11 23:17:00,33.5888888888889,46.305245713485874
20739343,2024-02-11 23:18:00,33.31666666666667,45.89399590566196
20739343,2024-02-11 23:19:00,33.81111111111112,46.39120378747972
20739343,2024-02-11 23:20:00,33.56111111111112,45.9127554585756
20739343,2024-02-11 23:21:00,33.650000000000006,46.23023473516204
20739343,2024-02-11 23:22:00,33.46666666666667,45.97986418561058
20739343,2024-02-11 23:23:00,33.5,46.10628523614891
20739343,2024-02-11 23:24:00,33.45000000000001,45.712502526643775
20739343,2024-02-11 23:25:00,33.21666666666667,45.192188348858686
20739343,2024-02-11 23:26:00,33.85000000000001,46.40134280036056
20739343,2024-02-11 23:27:00,33.5,46.137111911495666
20739343,2024-02-11 23:28:00,33.76111111111112,46.35109356273891
20739343,2024-02-11 23:29:00,33.76111111111112,46.367021106608775
20739343,2024-02-11 23:30:00,33.361111111111114,46.03520936346383
20739343,2024-02-11 23:31:00,33.26666666666668,45.66102229975776
20739343,2024-02-11 23:32:00,33.611111111111114,46.29946869348341
20739343,2024-02-11 23:33:00,33.43888888888889,45.93455301693656
20739343,2024-02-11 23:34:00,33.650000000000006,46.104547941910624
20739343,2024-02-11 23:35:00,33.68888888888889,46.292945309768946
20739343,2024-02-11 23:36:00,33.60000000000001,46.14007033044299
20739343,2024-02-11 23:37:00,33.5888888888889,46.09765784400437
20739343,2024-02-11 23:38:00,33.7888888888889,46.35417893873752
20739343,2024-02-11 23:39:00,33.31666666666667,46.00532913015024
20739343,2024-02-11 23:40:00,33.82777777777778,46.37479889653801
20739343,2024-02-11 23:41:00,33.71666666666667,46.12737576528086
20739343,2024-02-11 23:42:00,33.53888888888889,46.030707495657246
20739343,2024-02-11 23:43:00,33.3888888888889,45.51376766981582
20739343,2024-02-11 23:44:00,33.41111111111111,46.04507489870519
20739343,2024-02-11 23:45:00,33.75,46.16343927610273
20739343,2024-02-11 23:46:00,33.738888888888894,46.18201972970012
20739343,2024-02-11 23:47:00,33.41111111111111,45.73210301595065
20739343,2024-02-11 23:48:00,33.738888888888894,46.30382711994517
20739343,2024-02-11 23:49:00,33.866666666666674,46.37429815438221
20739343,2024-02-11 23:50:00,33.46666666666667,45.82779332623234
20739343,2024-02-11 23:51:00,33.91111111111112,46.332393617680566
20739343,2024-02-11 23:52:00,33.66111111111112,46.05616097024355
20739343,2024-02-11 23:53:00,33.55,45.91783634147358
20739343,2024-02-11 23:54:00,33.66666666666667,46.157623490109174
20739343,2024-02-11 23:55:00,33.91111111111112,46.35911469560725
20739343,2024-02-11 23:56:00,33.5,45.85654575969265
20739343,2024-02-11 23:57:00,33.55,46.10248460106737
20739343,2024-02-11 23:58:00,33.900000000000006,46.31268292858549
20739343,2024-02-11 23:59:00,33.87777777777778,46.368338966840184
20739343,2024-02-12 00:01:00,33.71666666666667,46.2789330191031
20739343,2024-02-12 00:02:00,33.900000000000006,46.36713096235899
20739343,2024-02-12 00:03:00,33.75,46.08646353138072
20739343,2024-02-12 00:04:00,33.66666666666667,46.08820834454062
20739343,2024-02-12 00:05:00,33.60000000000001,46.10188597982961
20739343,2024-02-12 00:06:00,33.91111111111112,46.350539687612006
20739343,2024-02-12 00:07:00,33.900000000000006,46.30949222953105
20739343,2024-02-12 00:08:00,33.738888888888894,46.203937696701644
20739343,2024-02-12 00:09:00,33.85000000000001,46.265145154883925
20739343,2024-02-12 00:10:00,33.66111111111112,46.12123838484932
20739343,2024-02-12 00:11:00,33.7888888888889,46.114307219293224
20739343,2024-02-12 00:12:00,33.81666666666667,46.303136013007276
20739343,2024-02-12 00:13:00,33.638888888888886,46.08578424099023
20739343,2024-02-12 00:14:00,33.81111111111112,46.21539154780522
20739343,2024-02-12 00:15:00,33.87777777777778,46.29265818392297
20739343,2024-02-12 00:16:00,33.75,46.23044752718105
20739343,2024-02-12 00:17:00,33.900000000000006,46.36606714271017
