Plot Title: CT_347,,,,,,,,
#,"Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739347, SEN S/N: 20739347)","Temp, °C (LGR S/N: 20739347, SEN S/N: 20739347)",Coupler Detached (LGR S/N: 20739347),Coupler Attached (LGR S/N: 20739347),Host Connected (LGR S/N: 20739347),Stopped (LGR S/N: 20739347),End Of File (LGR S/N: 20739347)
484,10/25/2023 18:09:00,25365.9,27.075,,,,,
485,10/25/2023 18:10:00,25362.3,27.075,,,,,
486,10/25/2023 18:11:00,25333.1,27.075,,,,,
487,10/25/2023 18:12:00,25307.7,27.075,,,,,
488,10/25/2023 18:13:00,25327.7,27.075,,,,,
489,10/25/2023 18:14:00,25349.5,27.075,,,,,
490,10/25/2023 18:15:00,25338.6,27.075,,,,,
491,10/25/2023 18:16:00,25309.5,27.075,,,,,
492,10/25/2023 18:17:00,25333.1,27.075,,,,,
493,10/25/2023 18:18:00,25336.8,27.075,,,,,
494,10/25/2023 18:19:00,25331.3,27.075,,,,,
495,10/25/2023 18:20:00,25327.7,27.075,,,,,
496,10/25/2023 18:21:00,25315,27.075,,,,,
497,10/25/2023 18:22:00,25338.6,27.075,,,,,
498,10/25/2023 18:23:00,25327.7,27.075,,,,,
499,10/25/2023 18:24:00,25316.8,27.075,,,,,
500,10/25/2023 18:25:00,25300.4,27.075,,,,,
501,10/25/2023 18:26:00,25269.6,27.075,,,,,
502,10/25/2023 18:27:00,25300.4,27.075,,,,,
503,10/25/2023 18:28:00,25311.3,27.075,,,,,
504,10/25/2023 18:29:00,25284.1,27.075,,,,,
505,10/25/2023 18:30:00,25278.7,27.075,,,,,
506,10/25/2023 18:31:00,25231.6,27.075,,,,,
507,10/25/2023 18:32:00,25296.8,27.075,,,,,
508,10/25/2023 18:33:00,25327.7,27.075,,,,,
509,10/25/2023 18:34:00,25296.8,27.075,,,,,
510,10/25/2023 18:35:00,25291.4,27.075,,,,,
511,10/25/2023 18:36:00,25298.6,27.075,,,,,
512,10/25/2023 18:37:00,25273.2,27.075,,,,,
513,10/25/2023 18:38:00,25291.4,27.075,,,,,
514,10/25/2023 18:39:00,25313.1,27.075,,,,,
515,10/25/2023 18:40:00,25304.1,27.075,,,,,
516,10/25/2023 18:41:00,25305.9,27.075,,,,,
517,10/25/2023 18:42:00,25255.1,27.075,,,,,
518,10/25/2023 18:43:00,25275,27.075,,,,,
519,10/25/2023 18:44:00,25280.5,27.075,,,,,
520,10/25/2023 18:45:00,25298.6,27.075,,,,,
521,10/25/2023 18:46:00,25307.7,27.075,,,,,
522,10/25/2023 18:47:00,25296.8,27.075,,,,,
523,10/25/2023 18:48:00,25278.7,27.075,,,,,
524,10/25/2023 18:49:00,25307.7,27.075,,,,,
525,10/25/2023 18:50:00,25302.2,27.075,,,,,
526,10/25/2023 18:51:00,25249.7,27.075,,,,,
527,10/25/2023 18:52:00,25269.6,27.075,,,,,
528,10/25/2023 18:53:00,25273.2,27.075,,,,,
529,10/25/2023 18:54:00,25266,27.075,,,,,
530,10/25/2023 18:55:00,25255.1,27.075,,,,,
531,10/25/2023 18:56:00,25247.9,27.075,,,,,
532,10/25/2023 18:57:00,25276.8,27.075,,,,,
533,10/25/2023 18:58:00,25266,27.075,,,,,
534,10/25/2023 18:59:00,25258.7,27.075,,,,,
535,10/25/2023 19:00:00,25287.7,27.075,,,,,
536,10/25/2023 19:01:00,25275,27.075,,,,,
537,10/25/2023 19:02:00,25260.5,27.075,,,,,
538,10/25/2023 19:03:00,25258.7,27.075,,,,,
539,10/25/2023 19:04:00,25247.9,27.075,,,,,
540,10/25/2023 19:05:00,25246,27.075,,,,,
541,10/25/2023 19:06:00,25231.6,27.075,,,,,
542,10/25/2023 19:07:00,25218.9,27.075,,,,,
543,10/25/2023 19:08:00,25229.8,27.075,,,,,
544,10/25/2023 19:09:00,25224.3,27.075,,,,,
545,10/25/2023 19:10:00,25206.3,27.075,,,,,
546,10/25/2023 19:11:00,25255.1,27.075,,,,,
547,10/25/2023 19:12:00,25242.4,27.075,,,,,
548,10/25/2023 19:13:00,25229.8,27.075,,,,,
549,10/25/2023 19:14:00,25242.4,27.075,,,,,
550,10/25/2023 19:15:00,25209.9,27.075,,,,,
551,10/25/2023 19:16:00,25218.9,27.075,,,,,
552,10/25/2023 19:17:00,25231.6,27.075,,,,,
553,10/25/2023 19:18:00,25237,27.075,,,,,
554,10/25/2023 19:19:00,25253.3,27.075,,,,,
555,10/25/2023 19:20:00,25253.3,27.075,,,,,
556,10/25/2023 19:21:00,25231.6,27.075,,,,,
557,10/25/2023 19:22:00,25244.2,27.075,,,,,
558,10/25/2023 19:23:00,25235.2,27.075,,,,,
559,10/25/2023 19:24:00,25258.7,27.075,,,,,
560,10/25/2023 19:25:00,25247.9,27.075,,,,,
561,10/25/2023 19:26:00,25244.2,27.075,,,,,
562,10/25/2023 19:27:00,25253.3,27.075,,,,,
563,10/25/2023 19:28:00,25240.6,27.075,,,,,
564,10/25/2023 19:29:00,25224.3,27.075,,,,,
565,10/25/2023 19:30:00,25229.8,27.075,,,,,
566,10/25/2023 19:31:00,25237,27.075,,,,,
567,10/25/2023 19:32:00,25222.5,27.075,,,,,
568,10/25/2023 19:33:00,25226.1,27.075,,,,,
569,10/25/2023 19:34:00,25222.5,27.075,,,,,
570,10/25/2023 19:35:00,25215.3,27.075,,,,,
571,10/25/2023 19:36:00,25231.6,27.075,,,,,
572,10/25/2023 19:37:00,25235.2,27.075,,,,,
573,10/25/2023 19:38:00,25215.3,27.075,,,,,
574,10/25/2023 19:39:00,25209.9,27.075,,,,,
575,10/25/2023 19:40:00,25182.8,27.075,,,,,
576,10/25/2023 19:41:00,25200.8,27.075,,,,,
577,10/25/2023 19:42:00,25213.5,27.075,,,,,
578,10/25/2023 19:43:00,25231.6,27.075,,,,,
579,10/25/2023 19:44:00,25222.5,27.075,,,,,
580,10/25/2023 19:45:00,25224.3,27.075,,,,,
581,10/25/2023 19:46:00,25211.7,27.075,,,,,
582,10/25/2023 19:47:00,25209.9,27.075,,,,,
583,10/25/2023 19:48:00,25199,27.075,,,,,
584,10/25/2023 19:49:00,25193.6,27.075,,,,,
585,10/25/2023 19:50:00,25211.7,27.075,,,,,
586,10/25/2023 19:51:00,25188.2,27.075,,,,,
587,10/25/2023 19:52:00,25177.4,27.075,,,,,
588,10/25/2023 19:53:00,25197.2,27.075,,,,,
589,10/25/2023 19:54:00,25197.2,27.075,,,,,
590,10/25/2023 19:55:00,25191.8,27.075,,,,,
591,10/25/2023 19:56:00,25186.4,27.075,,,,,
592,10/25/2023 19:57:00,25197.2,27.075,,,,,
593,10/25/2023 19:58:00,25200.8,26.977,,,,,
594,10/25/2023 19:59:00,25191.8,26.977,,,,,
595,10/25/2023 20:00:00,25191.8,27.075,,,,,
596,10/25/2023 20:01:00,25191.8,27.075,,,,,
597,10/25/2023 20:02:00,25211.7,27.075,,,,,
598,10/25/2023 20:03:00,25200.8,27.075,,,,,
599,10/25/2023 20:04:00,25213.5,27.075,,,,,
600,10/25/2023 20:05:00,25161.2,26.977,,,,,
601,10/25/2023 20:06:00,25193.6,26.977,,,,,
602,10/25/2023 20:07:00,25172,26.977,,,,,
603,10/25/2023 20:08:00,25143.1,26.977,,,,,
604,10/25/2023 20:09:00,25168.4,26.977,,,,,
605,10/25/2023 20:10:00,25166.6,26.977,,,,,
606,10/25/2023 20:11:00,25177.4,26.977,,,,,
607,10/25/2023 20:12:00,25181,26.977,,,,,
608,10/25/2023 20:13:00,25146.7,26.977,,,,,
609,10/25/2023 20:14:00,25163,26.977,,,,,
610,10/25/2023 20:15:00,25175.6,26.977,,,,,
611,10/25/2023 20:16:00,25175.6,26.977,,,,,
612,10/25/2023 20:17:00,25159.4,26.977,,,,,
613,10/25/2023 20:18:00,25134.1,26.977,,,,,
614,10/25/2023 20:19:00,25137.7,26.977,,,,,
615,10/25/2023 20:20:00,25177.4,26.977,,,,,
616,10/25/2023 20:21:00,25177.4,26.977,,,,,
617,10/25/2023 20:22:00,25166.6,26.977,,,,,
618,10/25/2023 20:23:00,25152.1,26.977,,,,,
619,10/25/2023 20:24:00,25148.5,26.977,,,,,
620,10/25/2023 20:25:00,25139.5,26.977,,,,,
621,10/25/2023 20:26:00,25143.1,26.977,,,,,
622,10/25/2023 20:27:00,25148.5,26.977,,,,,
623,10/25/2023 20:28:00,25144.9,26.977,,,,,
624,10/25/2023 20:29:00,25143.1,26.977,,,,,
625,10/25/2023 20:30:00,25157.5,26.977,,,,,
626,10/25/2023 20:31:00,25155.7,26.977,,,,,
627,10/25/2023 20:32:00,25166.6,26.977,,,,,
628,10/25/2023 20:33:00,25164.8,26.977,,,,,
629,10/25/2023 20:34:00,25164.8,26.977,,,,,
630,10/25/2023 20:35:00,25164.8,26.977,,,,,
631,10/25/2023 20:36:00,25159.4,26.977,,,,,
632,10/25/2023 20:37:00,25155.7,26.977,,,,,
633,10/25/2023 20:38:00,25157.5,26.977,,,,,
634,10/25/2023 20:39:00,25155.7,26.977,,,,,
635,10/25/2023 20:40:00,25139.5,26.977,,,,,
636,10/25/2023 20:41:00,25152.1,26.977,,,,,
637,10/25/2023 20:42:00,25157.5,26.977,,,,,
638,10/25/2023 20:43:00,25150.3,26.977,,,,,
639,10/25/2023 20:44:00,25153.9,26.977,,,,,
640,10/25/2023 20:45:00,25159.4,26.977,,,,,
641,10/25/2023 20:46:00,25150.3,26.977,,,,,
642,10/25/2023 20:47:00,25150.3,26.977,,,,,
643,10/25/2023 20:48:00,25141.3,26.977,,,,,
644,10/25/2023 20:49:00,25161.2,26.977,,,,,
645,10/25/2023 20:50:00,25153.9,26.977,,,,,
646,10/25/2023 20:51:00,25134.1,26.977,,,,,
647,10/25/2023 20:52:00,25159.4,26.977,,,,,
648,10/25/2023 20:53:00,25135.9,26.977,,,,,
649,10/25/2023 20:54:00,25148.5,26.977,,,,,
650,10/25/2023 20:55:00,25126.9,26.977,,,,,
651,10/25/2023 20:56:00,25130.5,26.977,,,,,
652,10/25/2023 20:57:00,25126.9,26.977,,,,,
653,10/25/2023 20:58:00,25141.3,26.977,,,,,
654,10/25/2023 20:59:00,25144.9,26.977,,,,,
655,10/25/2023 21:00:00,25137.7,26.977,,,,,
656,10/25/2023 21:01:00,25123.3,26.977,,,,,
657,10/25/2023 21:02:00,25103.6,26.977,,,,,
658,10/25/2023 21:03:00,25135.9,26.977,,,,,
659,10/25/2023 21:04:00,25128.7,26.977,,,,,
660,10/25/2023 21:05:00,25118,26.977,,,,,
661,10/25/2023 21:06:00,25116.2,26.977,,,,,
662,10/25/2023 21:07:00,25101.8,26.977,,,,,
663,10/25/2023 21:08:00,25121.6,26.977,,,,,
664,10/25/2023 21:09:00,25130.5,26.977,,,,,
665,10/25/2023 21:10:00,25128.7,26.977,,,,,
666,10/25/2023 21:11:00,25148.5,26.977,,,,,
667,10/25/2023 21:12:00,25135.9,26.977,,,,,
668,10/25/2023 21:13:00,25107.2,26.977,,,,,
669,10/25/2023 21:14:00,25087.4,26.977,,,,,
670,10/25/2023 21:15:00,25116.2,26.977,,,,,
671,10/25/2023 21:16:00,25116.2,26.977,,,,,
672,10/25/2023 21:17:00,25128.7,26.879,,,,,
673,10/25/2023 21:18:00,25098.2,26.977,,,,,
674,10/25/2023 21:19:00,25114.4,26.879,,,,,
675,10/25/2023 21:20:00,25116.2,26.879,,,,,
676,10/25/2023 21:21:00,25128.7,26.977,,,,,
677,10/25/2023 21:22:00,25118,26.879,,,,,
678,10/25/2023 21:23:00,25112.6,26.879,,,,,
679,10/25/2023 21:24:00,25107.2,26.879,,,,,
680,10/25/2023 21:25:00,25116.2,26.879,,,,,
681,10/25/2023 21:26:00,25112.6,26.879,,,,,
682,10/25/2023 21:27:00,25132.3,26.879,,,,,
683,10/25/2023 21:28:00,25137.7,26.879,,,,,
684,10/25/2023 21:29:00,25118,26.879,,,,,
685,10/25/2023 21:30:00,25101.8,26.879,,,,,
686,10/25/2023 21:31:00,25119.8,26.879,,,,,
687,10/25/2023 21:32:00,25110.8,26.879,,,,,
688,10/25/2023 21:33:00,25096.4,26.879,,,,,
689,10/25/2023 21:34:00,25123.3,26.879,,,,,
690,10/25/2023 21:35:00,25092.8,26.879,,,,,
691,10/25/2023 21:36:00,25101.8,26.879,,,,,
692,10/25/2023 21:37:00,25089.2,26.879,,,,,
693,10/25/2023 21:38:00,25080.2,26.879,,,,,
694,10/25/2023 21:39:00,25100,26.879,,,,,
695,10/25/2023 21:40:00,25109,26.879,,,,,
696,10/25/2023 21:41:00,25110.8,26.879,,,,,
697,10/25/2023 21:42:00,25114.4,26.879,,,,,
698,10/25/2023 21:43:00,25096.4,26.879,,,,,
699,10/25/2023 21:44:00,25091,26.879,,,,,
700,10/25/2023 21:45:00,25094.6,26.879,,,,,
701,10/25/2023 21:46:00,25100,26.879,,,,,
702,10/25/2023 21:47:00,25103.6,26.879,,,,,
703,10/25/2023 21:48:00,25094.6,26.879,,,,,
704,10/25/2023 21:49:00,25103.6,26.879,,,,,
705,10/25/2023 21:50:00,25107.2,26.879,,,,,
706,10/25/2023 21:51:00,25089.2,26.879,,,,,
707,10/25/2023 21:52:00,25089.2,26.879,,,,,
708,10/25/2023 21:53:00,25091,26.879,,,,,
709,10/25/2023 21:54:00,25091,26.879,,,,,
710,10/25/2023 21:55:00,25083.8,26.879,,,,,
711,10/25/2023 21:56:00,25110.8,26.879,,,,,
712,10/25/2023 21:57:00,25114.4,26.879,,,,,
713,10/25/2023 21:58:00,25105.4,26.879,,,,,
714,10/25/2023 21:59:00,25092.8,26.879,,,,,
715,10/25/2023 22:00:00,25085.6,26.879,,,,,
716,10/25/2023 22:01:00,25083.8,26.879,,,,,
717,10/25/2023 22:02:00,25078.4,26.879,,,,,
718,10/25/2023 22:03:00,25080.2,26.879,,,,,
719,10/25/2023 22:04:00,25083.8,26.879,,,,,
720,10/25/2023 22:05:00,25073.1,26.879,,,,,
721,10/25/2023 22:06:00,25076.6,26.879,,,,,
722,10/25/2023 22:07:00,25078.4,26.879,,,,,
723,10/25/2023 22:08:00,25071.3,26.879,,,,,
724,10/25/2023 22:09:00,25073.1,26.879,,,,,
725,10/25/2023 22:10:00,25071.3,26.879,,,,,
726,10/25/2023 22:11:00,25087.4,26.879,,,,,
727,10/25/2023 22:12:00,25091,26.879,,,,,
728,10/25/2023 22:13:00,25065.9,26.879,,,,,
729,10/25/2023 22:14:00,25055.1,26.879,,,,,
730,10/25/2023 22:15:00,25062.3,26.879,,,,,
731,10/25/2023 22:16:00,25064.1,26.879,,,,,
732,10/25/2023 22:17:00,25064.1,26.879,,,,,
733,10/25/2023 22:18:00,25073.1,26.879,,,,,
734,10/25/2023 22:19:00,25049.8,26.879,,,,,
735,10/25/2023 22:20:00,25065.9,26.879,,,,,
736,10/25/2023 22:21:00,25073.1,26.781,,,,,
737,10/25/2023 22:22:00,25074.9,26.781,,,,,
738,10/25/2023 22:23:00,25071.3,26.781,,,,,
739,10/25/2023 22:24:00,25083.8,26.781,,,,,
740,10/25/2023 22:25:00,25071.3,26.781,,,,,
741,10/25/2023 22:26:00,25067.7,26.781,,,,,
742,10/25/2023 22:27:00,25058.7,26.781,,,,,
743,10/25/2023 22:28:00,25074.9,26.781,,,,,
744,10/25/2023 22:29:00,25064.1,26.781,,,,,
745,10/25/2023 22:30:00,25062.3,26.781,,,,,
746,10/25/2023 22:31:00,25065.9,26.781,,,,,
747,10/25/2023 22:32:00,25062.3,26.781,,,,,
748,10/25/2023 22:33:00,25065.9,26.781,,,,,
749,10/25/2023 22:34:00,25035.4,26.781,,,,,
750,10/25/2023 22:35:00,25024.7,26.781,,,,,
751,10/25/2023 22:36:00,25064.1,26.781,,,,,
752,10/25/2023 22:37:00,25055.1,26.781,,,,,
753,10/25/2023 22:38:00,25058.7,26.781,,,,,
754,10/25/2023 22:39:00,25067.7,26.781,,,,,
755,10/25/2023 22:40:00,25048,26.781,,,,,
756,10/25/2023 22:41:00,25039,26.781,,,,,
757,10/25/2023 22:42:00,25058.7,26.781,,,,,
758,10/25/2023 22:43:00,25051.6,26.781,,,,,
759,10/25/2023 22:44:00,25058.7,26.781,,,,,
760,10/25/2023 22:45:00,25062.3,26.781,,,,,
761,10/25/2023 22:46:00,25058.7,26.781,,,,,
762,10/25/2023 22:47:00,25028.3,26.781,,,,,
763,10/25/2023 22:48:00,25039,26.781,,,,,
764,10/25/2023 22:49:00,25058.7,26.781,,,,,
765,10/25/2023 22:50:00,25056.9,26.781,,,,,
766,10/25/2023 22:51:00,25058.7,26.781,,,,,
767,10/25/2023 22:52:00,25035.4,26.781,,,,,
768,10/25/2023 22:53:00,25049.8,26.781,,,,,
769,10/25/2023 22:54:00,25040.8,26.781,,,,,
770,10/25/2023 22:55:00,25028.3,26.781,,,,,
771,10/25/2023 22:56:00,25046.2,26.781,,,,,
772,10/25/2023 22:57:00,25058.7,26.781,,,,,
773,10/25/2023 22:58:00,25040.8,26.781,,,,,
774,10/25/2023 22:59:00,25049.8,26.781,,,,,
775,10/25/2023 23:00:00,25048,26.781,,,,,
776,10/25/2023 23:01:00,25042.6,26.781,,,,,
777,10/25/2023 23:02:00,25053.3,26.781,,,,,
778,10/25/2023 23:03:00,25030.1,26.781,,,,,
779,10/25/2023 23:04:00,25040.8,26.781,,,,,
780,10/25/2023 23:05:00,25028.3,26.781,,,,,
781,10/25/2023 23:06:00,25030.1,26.781,,,,,
782,10/25/2023 23:07:00,25037.2,26.781,,,,,
783,10/25/2023 23:08:00,25042.6,26.781,,,,,
784,10/25/2023 23:09:00,25039,26.781,,,,,
785,10/25/2023 23:10:00,25046.2,26.781,,,,,
786,10/25/2023 23:11:00,25053.3,26.781,,,,,
787,10/25/2023 23:12:00,25035.4,26.781,,,,,
788,10/25/2023 23:13:00,25049.8,26.781,,,,,
789,10/25/2023 23:14:00,25040.8,26.781,,,,,
790,10/25/2023 23:15:00,25042.6,26.781,,,,,
791,10/25/2023 23:16:00,25058.7,26.781,,,,,
792,10/25/2023 23:17:00,25039,26.781,,,,,
793,10/25/2023 23:18:00,25017.5,26.781,,,,,
794,10/25/2023 23:19:00,25026.5,26.781,,,,,
795,10/25/2023 23:20:00,25026.5,26.781,,,,,
796,10/25/2023 23:21:00,25051.6,26.781,,,,,
797,10/25/2023 23:22:00,25053.3,26.781,,,,,
798,10/25/2023 23:23:00,25046.2,26.781,,,,,
799,10/25/2023 23:24:00,25024.7,26.781,,,,,
800,10/25/2023 23:25:00,25031.9,26.781,,,,,
801,10/25/2023 23:26:00,25035.4,26.781,,,,,
802,10/25/2023 23:27:00,25048,26.781,,,,,
803,10/25/2023 23:28:00,25022.9,26.781,,,,,
804,10/25/2023 23:29:00,25019.3,26.683,,,,,
805,10/25/2023 23:30:00,25033.6,26.781,,,,,
806,10/25/2023 23:31:00,25021.1,26.781,,,,,
807,10/25/2023 23:32:00,25028.3,26.781,,,,,
808,10/25/2023 23:33:00,25012.2,26.781,,,,,
809,10/25/2023 23:34:00,25037.2,26.683,,,,,
810,10/25/2023 23:35:00,25031.9,26.683,,,,,
811,10/25/2023 23:36:00,25037.2,26.781,,,,,
812,10/25/2023 23:37:00,25035.4,26.781,,,,,
813,10/25/2023 23:38:00,25040.8,26.781,,,,,
814,10/25/2023 23:39:00,25040.8,26.781,,,,,
815,10/25/2023 23:40:00,25028.3,26.683,,,,,
816,10/25/2023 23:41:00,25024.7,26.683,,,,,
817,10/25/2023 23:42:00,25037.2,26.683,,,,,
818,10/25/2023 23:43:00,25022.9,26.683,,,,,
819,10/25/2023 23:44:00,25008.6,26.683,,,,,
820,10/25/2023 23:45:00,25006.8,26.683,,,,,
821,10/25/2023 23:46:00,25026.5,26.683,,,,,
822,10/25/2023 23:47:00,25015.8,26.683,,,,,
823,10/25/2023 23:48:00,25017.5,26.683,,,,,
824,10/25/2023 23:49:00,25031.9,26.683,,,,,
825,10/25/2023 23:50:00,25021.1,26.683,,,,,
826,10/25/2023 23:51:00,25012.2,26.683,,,,,
827,10/25/2023 23:52:00,25028.3,26.683,,,,,
828,10/25/2023 23:53:00,25019.3,26.683,,,,,
829,10/25/2023 23:54:00,25015.8,26.683,,,,,
830,10/25/2023 23:55:00,24999.7,26.683,,,,,
831,10/25/2023 23:56:00,25014,26.683,,,,,
832,10/25/2023 23:57:00,25014,26.683,,,,,
833,10/25/2023 23:58:00,25024.7,26.683,,,,,
834,10/25/2023 23:59:00,25017.5,26.683,,,,,
835,10/26/2023 0:00:00,25003.2,26.683,,,,,
836,10/26/2023 0:01:00,25019.3,26.683,,,,,
837,10/26/2023 0:02:00,25015.8,26.683,,,,,
838,10/26/2023 0:03:00,25012.2,26.683,,,,,
839,10/26/2023 0:04:00,25005,26.683,,,,,
840,10/26/2023 0:05:00,25005,26.683,,,,,
841,10/26/2023 0:06:00,25017.5,26.683,,,,,
842,10/26/2023 0:07:00,25026.5,26.683,,,,,
843,10/26/2023 0:08:00,25012.2,26.683,,,,,
844,10/26/2023 0:09:00,25017.5,26.683,,,,,
845,10/26/2023 0:10:00,25014,26.683,,,,,
846,10/26/2023 0:11:00,25019.3,26.683,,,,,
847,10/26/2023 0:12:00,25015.8,26.683,,,,,
848,10/26/2023 0:13:00,25028.3,26.683,,,,,
849,10/26/2023 0:14:00,25017.5,26.683,,,,,
850,10/26/2023 0:15:00,25028.3,26.683,,,,,
851,10/26/2023 0:16:00,25005,26.683,,,,,
852,10/26/2023 0:17:00,25021.1,26.683,,,,,
853,10/26/2023 0:18:00,25003.2,26.683,,,,,
854,10/26/2023 0:19:00,24994.3,26.683,,,,,
855,10/26/2023 0:20:00,25019.3,26.683,,,,,
856,10/26/2023 0:21:00,25012.2,26.683,,,,,
857,10/26/2023 0:22:00,25006.8,26.683,,,,,
858,10/26/2023 0:23:00,25005,26.683,,,,,
859,10/26/2023 0:24:00,24997.9,26.683,,,,,
860,10/26/2023 0:25:00,25014,26.683,,,,,
861,10/26/2023 0:26:00,25005,26.683,,,,,
862,10/26/2023 0:27:00,25021.1,26.683,,,,,
863,10/26/2023 0:28:00,25010.4,26.683,,,,,
864,10/26/2023 0:29:00,25028.3,26.683,,,,,
865,10/26/2023 0:30:00,25008.6,26.683,,,,,
866,10/26/2023 0:31:00,25010.4,26.683,,,,,
867,10/26/2023 0:32:00,25017.5,26.683,,,,,
868,10/26/2023 0:33:00,24999.7,26.683,,,,,
869,10/26/2023 0:34:00,25015.8,26.683,,,,,
870,10/26/2023 0:35:00,25010.4,26.683,,,,,
871,10/26/2023 0:36:00,25021.1,26.683,,,,,
872,10/26/2023 0:37:00,25017.5,26.683,,,,,
873,10/26/2023 0:38:00,25021.1,26.683,,,,,
874,10/26/2023 0:39:00,25001.5,26.683,,,,,
875,10/26/2023 0:40:00,24990.7,26.683,,,,,
876,10/26/2023 0:41:00,24999.7,26.683,,,,,
877,10/26/2023 0:42:00,24997.9,26.683,,,,,
878,10/26/2023 0:43:00,25012.2,26.683,,,,,
879,10/26/2023 0:44:00,24999.7,26.683,,,,,
880,10/26/2023 0:45:00,24989,26.683,,,,,
881,10/26/2023 0:46:00,24999.7,26.683,,,,,
882,10/26/2023 0:47:00,24989,26.683,,,,,
883,10/26/2023 0:48:00,24992.5,26.683,,,,,
884,10/26/2023 0:49:00,24999.7,26.683,,,,,
885,10/26/2023 0:50:00,24999.7,26.683,,,,,
886,10/26/2023 0:51:00,24992.5,26.683,,,,,
887,10/26/2023 0:52:00,25003.2,26.683,,,,,
888,10/26/2023 0:53:00,24990.7,26.683,,,,,
889,10/26/2023 0:54:00,24997.9,26.683,,,,,
890,10/26/2023 0:55:00,25003.2,26.683,,,,,
891,10/26/2023 0:56:00,24997.9,26.683,,,,,
892,10/26/2023 0:57:00,24990.7,26.683,,,,,
893,10/26/2023 0:58:00,24980,26.683,,,,,
894,10/26/2023 0:59:00,24990.7,26.683,,,,,
895,10/26/2023 1:00:00,24999.7,26.683,,,,,
896,10/26/2023 1:01:00,24999.7,26.683,,,,,
897,10/26/2023 1:02:00,24990.7,26.683,,,,,
898,10/26/2023 1:03:00,24980,26.683,,,,,
899,10/26/2023 1:04:00,24992.5,26.585,,,,,
900,10/26/2023 1:05:00,24999.7,26.683,,,,,
901,10/26/2023 1:06:00,24974.7,26.683,,,,,
902,10/26/2023 1:07:00,24971.1,26.585,,,,,
903,10/26/2023 1:08:00,24972.9,26.585,,,,,
904,10/26/2023 1:09:00,24987.2,26.585,,,,,
905,10/26/2023 1:10:00,24990.7,26.585,,,,,
906,10/26/2023 1:11:00,25001.5,26.585,,,,,
907,10/26/2023 1:12:00,24980,26.585,,,,,
908,10/26/2023 1:13:00,24931.9,26.585,,,,,
909,10/26/2023 1:14:00,24989,26.585,,,,,
910,10/26/2023 1:15:00,24972.9,26.585,,,,,
911,10/26/2023 1:16:00,24992.5,26.585,,,,,
912,10/26/2023 1:17:00,24965.8,26.585,,,,,
913,10/26/2023 1:18:00,24955.1,26.585,,,,,
914,10/26/2023 1:19:00,24978.2,26.585,,,,,
915,10/26/2023 1:20:00,24962.2,26.585,,,,,
916,10/26/2023 1:21:00,24981.8,26.585,,,,,
917,10/26/2023 1:22:00,24969.3,26.585,,,,,
918,10/26/2023 1:23:00,24987.2,26.585,,,,,
919,10/26/2023 1:24:00,24958.6,26.585,,,,,
920,10/26/2023 1:25:00,24978.2,26.585,,,,,
921,10/26/2023 1:26:00,24985.4,26.585,,,,,
922,10/26/2023 1:27:00,24996.1,26.585,,,,,
923,10/26/2023 1:28:00,24980,26.585,,,,,
924,10/26/2023 1:29:00,24964,26.585,,,,,
925,10/26/2023 1:30:00,24971.1,26.585,,,,,
926,10/26/2023 1:31:00,24969.3,26.585,,,,,
927,10/26/2023 1:32:00,24985.4,26.585,,,,,
928,10/26/2023 1:33:00,24978.2,26.585,,,,,
929,10/26/2023 1:34:00,24978.2,26.585,,,,,
930,10/26/2023 1:35:00,24981.8,26.585,,,,,
931,10/26/2023 1:36:00,24992.5,26.585,,,,,
932,10/26/2023 1:37:00,24996.1,26.585,,,,,
933,10/26/2023 1:38:00,24980,26.585,,,,,
934,10/26/2023 1:39:00,24974.7,26.585,,,,,
935,10/26/2023 1:40:00,24955.1,26.585,,,,,
936,10/26/2023 1:41:00,24944.4,26.585,,,,,
937,10/26/2023 1:42:00,24962.2,26.585,,,,,
938,10/26/2023 1:43:00,24976.5,26.585,,,,,
939,10/26/2023 1:44:00,24947.9,26.585,,,,,
940,10/26/2023 1:45:00,24960.4,26.585,,,,,
941,10/26/2023 1:46:00,24962.2,26.585,,,,,
942,10/26/2023 1:47:00,24956.8,26.585,,,,,
943,10/26/2023 1:48:00,24978.2,26.585,,,,,
944,10/26/2023 1:49:00,24964,26.585,,,,,
945,10/26/2023 1:50:00,24946.2,26.585,,,,,
946,10/26/2023 1:51:00,24987.2,26.585,,,,,
947,10/26/2023 1:52:00,24958.6,26.585,,,,,
948,10/26/2023 1:53:00,24942.6,26.585,,,,,
949,10/26/2023 1:54:00,24953.3,26.585,,,,,
950,10/26/2023 1:55:00,24962.2,26.585,,,,,
951,10/26/2023 1:56:00,24971.1,26.585,,,,,
952,10/26/2023 1:57:00,24964,26.585,,,,,
953,10/26/2023 1:58:00,24972.9,26.585,,,,,
954,10/26/2023 1:59:00,24974.7,26.585,,,,,
955,10/26/2023 2:00:00,24981.8,26.585,,,,,
956,10/26/2023 2:01:00,24940.8,26.585,,,,,
957,10/26/2023 2:02:00,24980,26.585,,,,,
958,10/26/2023 2:03:00,24971.1,26.585,,,,,
959,10/26/2023 2:04:00,24974.7,26.585,,,,,
960,10/26/2023 2:05:00,24958.6,26.585,,,,,
961,10/26/2023 2:06:00,24951.5,26.585,,,,,
962,10/26/2023 2:07:00,24933.7,26.585,,,,,
