"Plot Title: 6645"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20946645, SEN S/N: 20946645)","Coupler Detached (LGR S/N: 20946645)","Coupler Attached (LGR S/N: 20946645)","Host Connected (LGR S/N: 20946645)","Stopped (LGR S/N: 20946645)","End Of File (LGR S/N: 20946645)"
75,10/23/23 06:54:00 PM,27.998,,,,,
76,10/23/23 06:55:00 PM,27.998,,,,,
77,10/23/23 06:56:00 PM,27.998,,,,,
78,10/23/23 06:57:00 PM,27.998,,,,,
79,10/23/23 06:58:00 PM,27.974,,,,,
80,10/23/23 06:59:00 PM,27.998,,,,,
81,10/23/23 07:00:00 PM,27.998,,,,,
82,10/23/23 07:01:00 PM,27.974,,,,,
83,10/23/23 07:02:00 PM,27.998,,,,,
84,10/23/23 07:03:00 PM,27.998,,,,,
85,10/23/23 07:04:00 PM,27.998,,,,,
86,10/23/23 07:05:00 PM,27.998,,,,,
87,10/23/23 07:06:00 PM,27.998,,,,,
88,10/23/23 07:07:00 PM,27.998,,,,,
89,10/23/23 07:08:00 PM,27.998,,,,,
90,10/23/23 07:09:00 PM,27.998,,,,,
91,10/23/23 07:10:00 PM,27.998,,,,,
92,10/23/23 07:11:00 PM,27.998,,,,,
93,10/23/23 07:12:00 PM,27.998,,,,,
94,10/23/23 07:13:00 PM,27.974,,,,,
95,10/23/23 07:14:00 PM,27.998,,,,,
96,10/23/23 07:15:00 PM,27.998,,,,,
97,10/23/23 07:16:00 PM,27.974,,,,,
98,10/23/23 07:17:00 PM,27.974,,,,,
99,10/23/23 07:18:00 PM,27.974,,,,,
100,10/23/23 07:19:00 PM,27.974,,,,,
101,10/23/23 07:20:00 PM,27.974,,,,,
102,10/23/23 07:21:00 PM,27.974,,,,,
103,10/23/23 07:22:00 PM,27.974,,,,,
104,10/23/23 07:23:00 PM,27.974,,,,,
105,10/23/23 07:24:00 PM,27.974,,,,,
106,10/23/23 07:25:00 PM,27.974,,,,,
107,10/23/23 07:26:00 PM,27.974,,,,,
108,10/23/23 07:27:00 PM,27.974,,,,,
109,10/23/23 07:28:00 PM,27.974,,,,,
110,10/23/23 07:29:00 PM,27.974,,,,,
111,10/23/23 07:30:00 PM,27.974,,,,,
112,10/23/23 07:31:00 PM,27.949,,,,,
113,10/23/23 07:32:00 PM,27.974,,,,,
114,10/23/23 07:33:00 PM,27.949,,,,,
115,10/23/23 07:34:00 PM,27.949,,,,,
116,10/23/23 07:35:00 PM,27.949,,,,,
117,10/23/23 07:36:00 PM,27.949,,,,,
118,10/23/23 07:37:00 PM,27.949,,,,,
119,10/23/23 07:38:00 PM,27.949,,,,,
120,10/23/23 07:39:00 PM,27.949,,,,,
121,10/23/23 07:40:00 PM,27.949,,,,,
122,10/23/23 07:41:00 PM,27.949,,,,,
123,10/23/23 07:42:00 PM,27.949,,,,,
124,10/23/23 07:43:00 PM,27.949,,,,,
125,10/23/23 07:44:00 PM,27.949,,,,,
126,10/23/23 07:45:00 PM,27.949,,,,,
127,10/23/23 07:46:00 PM,27.949,,,,,
128,10/23/23 07:47:00 PM,27.949,,,,,
129,10/23/23 07:48:00 PM,27.949,,,,,
130,10/23/23 07:49:00 PM,27.949,,,,,
131,10/23/23 07:50:00 PM,27.949,,,,,
132,10/23/23 07:51:00 PM,27.949,,,,,
133,10/23/23 07:52:00 PM,27.949,,,,,
134,10/23/23 07:53:00 PM,27.949,,,,,
135,10/23/23 07:54:00 PM,27.949,,,,,
136,10/23/23 07:55:00 PM,27.949,,,,,
137,10/23/23 07:56:00 PM,27.949,,,,,
138,10/23/23 07:57:00 PM,27.949,,,,,
139,10/23/23 07:58:00 PM,27.949,,,,,
140,10/23/23 07:59:00 PM,27.949,,,,,
141,10/23/23 08:00:00 PM,27.949,,,,,
142,10/23/23 08:01:00 PM,27.949,,,,,
143,10/23/23 08:02:00 PM,27.949,,,,,
144,10/23/23 08:03:00 PM,27.949,,,,,
145,10/23/23 08:04:00 PM,27.949,,,,,
146,10/23/23 08:05:00 PM,27.949,,,,,
147,10/23/23 08:06:00 PM,27.949,,,,,
148,10/23/23 08:07:00 PM,27.924,,,,,
149,10/23/23 08:08:00 PM,27.924,,,,,
150,10/23/23 08:09:00 PM,27.924,,,,,
151,10/23/23 08:10:00 PM,27.924,,,,,
152,10/23/23 08:11:00 PM,27.924,,,,,
153,10/23/23 08:12:00 PM,27.924,,,,,
154,10/23/23 08:13:00 PM,27.924,,,,,
155,10/23/23 08:14:00 PM,27.924,,,,,
156,10/23/23 08:15:00 PM,27.924,,,,,
157,10/23/23 08:16:00 PM,27.924,,,,,
158,10/23/23 08:17:00 PM,27.924,,,,,
159,10/23/23 08:18:00 PM,27.924,,,,,
160,10/23/23 08:19:00 PM,27.924,,,,,
161,10/23/23 08:20:00 PM,27.924,,,,,
162,10/23/23 08:21:00 PM,27.924,,,,,
163,10/23/23 08:22:00 PM,27.924,,,,,
164,10/23/23 08:23:00 PM,27.924,,,,,
165,10/23/23 08:24:00 PM,27.924,,,,,
166,10/23/23 08:25:00 PM,27.924,,,,,
167,10/23/23 08:26:00 PM,27.924,,,,,
168,10/23/23 08:27:00 PM,27.924,,,,,
169,10/23/23 08:28:00 PM,27.924,,,,,
170,10/23/23 08:29:00 PM,27.924,,,,,
171,10/23/23 08:30:00 PM,27.924,,,,,
172,10/23/23 08:31:00 PM,27.924,,,,,
173,10/23/23 08:32:00 PM,27.899,,,,,
174,10/23/23 08:33:00 PM,27.899,,,,,
175,10/23/23 08:34:00 PM,27.899,,,,,
176,10/23/23 08:35:00 PM,27.899,,,,,
177,10/23/23 08:36:00 PM,27.899,,,,,
178,10/23/23 08:37:00 PM,27.899,,,,,
179,10/23/23 08:38:00 PM,27.875,,,,,
180,10/23/23 08:39:00 PM,27.875,,,,,
181,10/23/23 08:40:00 PM,27.875,,,,,
182,10/23/23 08:41:00 PM,27.850,,,,,
183,10/23/23 08:42:00 PM,27.850,,,,,
184,10/23/23 08:43:00 PM,27.850,,,,,
185,10/23/23 08:44:00 PM,27.850,,,,,
186,10/23/23 08:45:00 PM,27.850,,,,,
187,10/23/23 08:46:00 PM,27.850,,,,,
188,10/23/23 08:47:00 PM,27.850,,,,,
189,10/23/23 08:48:00 PM,27.850,,,,,
190,10/23/23 08:49:00 PM,27.825,,,,,
191,10/23/23 08:50:00 PM,27.825,,,,,
192,10/23/23 08:51:00 PM,27.825,,,,,
193,10/23/23 08:52:00 PM,27.825,,,,,
194,10/23/23 08:53:00 PM,27.825,,,,,
195,10/23/23 08:54:00 PM,27.825,,,,,
196,10/23/23 08:55:00 PM,27.825,,,,,
197,10/23/23 08:56:00 PM,27.825,,,,,
198,10/23/23 08:57:00 PM,27.825,,,,,
199,10/23/23 08:58:00 PM,27.825,,,,,
200,10/23/23 08:59:00 PM,27.825,,,,,
201,10/23/23 09:00:00 PM,27.825,,,,,
202,10/23/23 09:01:00 PM,27.825,,,,,
203,10/23/23 09:02:00 PM,27.825,,,,,
204,10/23/23 09:03:00 PM,27.825,,,,,
205,10/23/23 09:04:00 PM,27.825,,,,,
206,10/23/23 09:05:00 PM,27.825,,,,,
207,10/23/23 09:06:00 PM,27.825,,,,,
208,10/23/23 09:07:00 PM,27.825,,,,,
209,10/23/23 09:08:00 PM,27.825,,,,,
210,10/23/23 09:09:00 PM,27.825,,,,,
211,10/23/23 09:10:00 PM,27.801,,,,,
212,10/23/23 09:11:00 PM,27.801,,,,,
213,10/23/23 09:12:00 PM,27.801,,,,,
214,10/23/23 09:13:00 PM,27.801,,,,,
215,10/23/23 09:14:00 PM,27.801,,,,,
216,10/23/23 09:15:00 PM,27.801,,,,,
217,10/23/23 09:16:00 PM,27.801,,,,,
218,10/23/23 09:17:00 PM,27.801,,,,,
219,10/23/23 09:18:00 PM,27.801,,,,,
220,10/23/23 09:19:00 PM,27.801,,,,,
221,10/23/23 09:20:00 PM,27.801,,,,,
222,10/23/23 09:21:00 PM,27.801,,,,,
223,10/23/23 09:22:00 PM,27.801,,,,,
224,10/23/23 09:23:00 PM,27.801,,,,,
225,10/23/23 09:24:00 PM,27.801,,,,,
226,10/23/23 09:25:00 PM,27.801,,,,,
227,10/23/23 09:26:00 PM,27.776,,,,,
228,10/23/23 09:27:00 PM,27.776,,,,,
229,10/23/23 09:28:00 PM,27.776,,,,,
230,10/23/23 09:29:00 PM,27.776,,,,,
231,10/23/23 09:30:00 PM,27.776,,,,,
232,10/23/23 09:31:00 PM,27.776,,,,,
233,10/23/23 09:32:00 PM,27.776,,,,,
234,10/23/23 09:33:00 PM,27.776,,,,,
235,10/23/23 09:34:00 PM,27.776,,,,,
236,10/23/23 09:35:00 PM,27.776,,,,,
237,10/23/23 09:36:00 PM,27.776,,,,,
238,10/23/23 09:37:00 PM,27.776,,,,,
239,10/23/23 09:38:00 PM,27.776,,,,,
240,10/23/23 09:39:00 PM,27.776,,,,,
241,10/23/23 09:40:00 PM,27.776,,,,,
242,10/23/23 09:41:00 PM,27.776,,,,,
243,10/23/23 09:42:00 PM,27.751,,,,,
244,10/23/23 09:43:00 PM,27.751,,,,,
245,10/23/23 09:44:00 PM,27.751,,,,,
246,10/23/23 09:45:00 PM,27.751,,,,,
247,10/23/23 09:46:00 PM,27.751,,,,,
248,10/23/23 09:47:00 PM,27.751,,,,,
249,10/23/23 09:48:00 PM,27.751,,,,,
250,10/23/23 09:49:00 PM,27.751,,,,,
251,10/23/23 09:50:00 PM,27.751,,,,,
252,10/23/23 09:51:00 PM,27.751,,,,,
253,10/23/23 09:52:00 PM,27.751,,,,,
254,10/23/23 09:53:00 PM,27.751,,,,,
255,10/23/23 09:54:00 PM,27.751,,,,,
256,10/23/23 09:55:00 PM,27.751,,,,,
257,10/23/23 09:56:00 PM,27.751,,,,,
258,10/23/23 09:57:00 PM,27.751,,,,,
259,10/23/23 09:58:00 PM,27.751,,,,,
260,10/23/23 09:59:00 PM,27.727,,,,,
261,10/23/23 10:00:00 PM,27.727,,,,,
262,10/23/23 10:01:00 PM,27.727,,,,,
263,10/23/23 10:02:00 PM,27.727,,,,,
264,10/23/23 10:03:00 PM,27.727,,,,,
265,10/23/23 10:04:00 PM,27.727,,,,,
266,10/23/23 10:05:00 PM,27.727,,,,,
267,10/23/23 10:06:00 PM,27.727,,,,,
268,10/23/23 10:07:00 PM,27.727,,,,,
269,10/23/23 10:08:00 PM,27.727,,,,,
270,10/23/23 10:09:00 PM,27.727,,,,,
271,10/23/23 10:10:00 PM,27.727,,,,,
272,10/23/23 10:11:00 PM,27.727,,,,,
273,10/23/23 10:12:00 PM,27.727,,,,,
274,10/23/23 10:13:00 PM,27.727,,,,,
275,10/23/23 10:14:00 PM,27.727,,,,,
276,10/23/23 10:15:00 PM,27.727,,,,,
277,10/23/23 10:16:00 PM,27.727,,,,,
278,10/23/23 10:17:00 PM,27.727,,,,,
279,10/23/23 10:18:00 PM,27.727,,,,,
280,10/23/23 10:19:00 PM,27.702,,,,,
281,10/23/23 10:20:00 PM,27.702,,,,,
282,10/23/23 10:21:00 PM,27.702,,,,,
283,10/23/23 10:22:00 PM,27.702,,,,,
284,10/23/23 10:23:00 PM,27.702,,,,,
285,10/23/23 10:24:00 PM,27.702,,,,,
286,10/23/23 10:25:00 PM,27.702,,,,,
287,10/23/23 10:26:00 PM,27.702,,,,,
288,10/23/23 10:27:00 PM,27.702,,,,,
289,10/23/23 10:28:00 PM,27.702,,,,,
290,10/23/23 10:29:00 PM,27.702,,,,,
291,10/23/23 10:30:00 PM,27.702,,,,,
292,10/23/23 10:31:00 PM,27.702,,,,,
293,10/23/23 10:32:00 PM,27.702,,,,,
294,10/23/23 10:33:00 PM,27.702,,,,,
295,10/23/23 10:34:00 PM,27.702,,,,,
296,10/23/23 10:35:00 PM,27.702,,,,,
297,10/23/23 10:36:00 PM,27.702,,,,,
298,10/23/23 10:37:00 PM,27.677,,,,,
299,10/23/23 10:38:00 PM,27.702,,,,,
300,10/23/23 10:39:00 PM,27.677,,,,,
301,10/23/23 10:40:00 PM,27.677,,,,,
302,10/23/23 10:41:00 PM,27.677,,,,,
303,10/23/23 10:42:00 PM,27.677,,,,,
304,10/23/23 10:43:00 PM,27.677,,,,,
305,10/23/23 10:44:00 PM,27.677,,,,,
306,10/23/23 10:45:00 PM,27.677,,,,,
307,10/23/23 10:46:00 PM,27.677,,,,,
308,10/23/23 10:47:00 PM,27.677,,,,,
309,10/23/23 10:48:00 PM,27.677,,,,,
310,10/23/23 10:49:00 PM,27.677,,,,,
311,10/23/23 10:50:00 PM,27.677,,,,,
312,10/23/23 10:51:00 PM,27.677,,,,,
313,10/23/23 10:52:00 PM,27.677,,,,,
314,10/23/23 10:53:00 PM,27.677,,,,,
315,10/23/23 10:54:00 PM,27.677,,,,,
316,10/23/23 10:55:00 PM,27.677,,,,,
317,10/23/23 10:56:00 PM,27.677,,,,,
318,10/23/23 10:57:00 PM,27.677,,,,,
319,10/23/23 10:58:00 PM,27.677,,,,,
320,10/23/23 10:59:00 PM,27.677,,,,,
321,10/23/23 11:00:00 PM,27.677,,,,,
322,10/23/23 11:01:00 PM,27.677,,,,,
323,10/23/23 11:02:00 PM,27.677,,,,,
324,10/23/23 11:03:00 PM,27.677,,,,,
325,10/23/23 11:04:00 PM,27.677,,,,,
326,10/23/23 11:05:00 PM,27.677,,,,,
327,10/23/23 11:06:00 PM,27.677,,,,,
328,10/23/23 11:07:00 PM,27.677,,,,,
329,10/23/23 11:08:00 PM,27.653,,,,,
330,10/23/23 11:09:00 PM,27.677,,,,,
331,10/23/23 11:10:00 PM,27.653,,,,,
332,10/23/23 11:11:00 PM,27.653,,,,,
333,10/23/23 11:12:00 PM,27.653,,,,,
334,10/23/23 11:13:00 PM,27.653,,,,,
335,10/23/23 11:14:00 PM,27.653,,,,,
336,10/23/23 11:15:00 PM,27.653,,,,,
337,10/23/23 11:16:00 PM,27.653,,,,,
338,10/23/23 11:17:00 PM,27.653,,,,,
339,10/23/23 11:18:00 PM,27.653,,,,,
340,10/23/23 11:19:00 PM,27.653,,,,,
341,10/23/23 11:20:00 PM,27.653,,,,,
342,10/23/23 11:21:00 PM,27.653,,,,,
343,10/23/23 11:22:00 PM,27.653,,,,,
344,10/23/23 11:23:00 PM,27.653,,,,,
345,10/23/23 11:24:00 PM,27.653,,,,,
346,10/23/23 11:25:00 PM,27.628,,,,,
347,10/23/23 11:26:00 PM,27.628,,,,,
348,10/23/23 11:27:00 PM,27.628,,,,,
349,10/23/23 11:28:00 PM,27.628,,,,,
350,10/23/23 11:29:00 PM,27.628,,,,,
351,10/23/23 11:30:00 PM,27.628,,,,,
352,10/23/23 11:31:00 PM,27.628,,,,,
353,10/23/23 11:32:00 PM,27.628,,,,,
354,10/23/23 11:33:00 PM,27.628,,,,,
355,10/23/23 11:34:00 PM,27.628,,,,,
356,10/23/23 11:35:00 PM,27.628,,,,,
357,10/23/23 11:36:00 PM,27.628,,,,,
358,10/23/23 11:37:00 PM,27.628,,,,,
359,10/23/23 11:38:00 PM,27.628,,,,,
360,10/23/23 11:39:00 PM,27.628,,,,,
361,10/23/23 11:40:00 PM,27.628,,,,,
362,10/23/23 11:41:00 PM,27.628,,,,,
363,10/23/23 11:42:00 PM,27.628,,,,,
364,10/23/23 11:43:00 PM,27.628,,,,,
365,10/23/23 11:44:00 PM,27.604,,,,,
366,10/23/23 11:45:00 PM,27.604,,,,,
367,10/23/23 11:46:00 PM,27.604,,,,,
368,10/23/23 11:47:00 PM,27.604,,,,,
369,10/23/23 11:48:00 PM,27.604,,,,,
370,10/23/23 11:49:00 PM,27.604,,,,,
371,10/23/23 11:50:00 PM,27.604,,,,,
372,10/23/23 11:51:00 PM,27.604,,,,,
373,10/23/23 11:52:00 PM,27.604,,,,,
374,10/23/23 11:53:00 PM,27.604,,,,,
375,10/23/23 11:54:00 PM,27.604,,,,,
376,10/23/23 11:55:00 PM,27.604,,,,,
377,10/23/23 11:56:00 PM,27.604,,,,,
378,10/23/23 11:57:00 PM,27.604,,,,,
379,10/23/23 11:58:00 PM,27.604,,,,,
380,10/23/23 11:59:00 PM,27.604,,,,,
381,10/24/23 12:00:00 AM,27.604,,,,,
382,10/24/23 12:01:00 AM,27.604,,,,,
383,10/24/23 12:02:00 AM,27.604,,,,,
384,10/24/23 12:03:00 AM,27.579,,,,,
385,10/24/23 12:04:00 AM,27.579,,,,,
386,10/24/23 12:05:00 AM,27.579,,,,,
387,10/24/23 12:06:00 AM,27.579,,,,,
388,10/24/23 12:07:00 AM,27.579,,,,,
389,10/24/23 12:08:00 AM,27.579,,,,,
390,10/24/23 12:09:00 AM,27.579,,,,,
391,10/24/23 12:10:00 AM,27.579,,,,,
392,10/24/23 12:11:00 AM,27.579,,,,,
393,10/24/23 12:12:00 AM,27.579,,,,,
394,10/24/23 12:13:00 AM,27.579,,,,,
395,10/24/23 12:14:00 AM,27.579,,,,,
396,10/24/23 12:15:00 AM,27.579,,,,,
397,10/24/23 12:16:00 AM,27.579,,,,,
398,10/24/23 12:17:00 AM,27.579,,,,,
399,10/24/23 12:18:00 AM,27.579,,,,,
400,10/24/23 12:19:00 AM,27.554,,,,,
401,10/24/23 12:20:00 AM,27.579,,,,,
402,10/24/23 12:21:00 AM,27.554,,,,,
403,10/24/23 12:22:00 AM,27.554,,,,,
404,10/24/23 12:23:00 AM,27.554,,,,,
405,10/24/23 12:24:00 AM,27.554,,,,,
406,10/24/23 12:25:00 AM,27.554,,,,,
407,10/24/23 12:26:00 AM,27.554,,,,,
408,10/24/23 12:27:00 AM,27.554,,,,,
409,10/24/23 12:28:00 AM,27.554,,,,,
410,10/24/23 12:29:00 AM,27.554,,,,,
411,10/24/23 12:30:00 AM,27.554,,,,,
412,10/24/23 12:31:00 AM,27.554,,,,,
413,10/24/23 12:32:00 AM,27.554,,,,,
414,10/24/23 12:33:00 AM,27.554,,,,,
415,10/24/23 12:34:00 AM,27.554,,,,,
416,10/24/23 12:35:00 AM,27.554,,,,,
417,10/24/23 12:36:00 AM,27.554,,,,,
418,10/24/23 12:37:00 AM,27.554,,,,,
419,10/24/23 12:38:00 AM,27.554,,,,,
420,10/24/23 12:39:00 AM,27.530,,,,,
421,10/24/23 12:40:00 AM,27.554,,,,,
422,10/24/23 12:41:00 AM,27.530,,,,,
423,10/24/23 12:42:00 AM,27.530,,,,,
424,10/24/23 12:43:00 AM,27.530,,,,,
425,10/24/23 12:44:00 AM,27.530,,,,,
426,10/24/23 12:45:00 AM,27.530,,,,,
427,10/24/23 12:46:00 AM,27.530,,,,,
428,10/24/23 12:47:00 AM,27.530,,,,,
429,10/24/23 12:48:00 AM,27.530,,,,,
430,10/24/23 12:49:00 AM,27.530,,,,,
431,10/24/23 12:50:00 AM,27.530,,,,,
432,10/24/23 12:51:00 AM,27.530,,,,,
433,10/24/23 12:52:00 AM,27.530,,,,,
434,10/24/23 12:53:00 AM,27.530,,,,,
435,10/24/23 12:54:00 AM,27.530,,,,,
436,10/24/23 12:55:00 AM,27.530,,,,,
437,10/24/23 12:56:00 AM,27.530,,,,,
438,10/24/23 12:57:00 AM,27.530,,,,,
439,10/24/23 12:58:00 AM,27.530,,,,,
440,10/24/23 12:59:00 AM,27.530,,,,,
441,10/24/23 01:00:00 AM,27.530,,,,,
442,10/24/23 01:01:00 AM,27.530,,,,,
443,10/24/23 01:02:00 AM,27.505,,,,,
444,10/24/23 01:03:00 AM,27.530,,,,,
445,10/24/23 01:04:00 AM,27.505,,,,,
446,10/24/23 01:05:00 AM,27.505,,,,,
447,10/24/23 01:06:00 AM,27.505,,,,,
448,10/24/23 01:07:00 AM,27.505,,,,,
449,10/24/23 01:08:00 AM,27.505,,,,,
450,10/24/23 01:09:00 AM,27.505,,,,,
451,10/24/23 01:10:00 AM,27.505,,,,,
452,10/24/23 01:11:00 AM,27.505,,,,,
453,10/24/23 01:12:00 AM,27.505,,,,,
454,10/24/23 01:13:00 AM,27.505,,,,,
455,10/24/23 01:14:00 AM,27.505,,,,,
456,10/24/23 01:15:00 AM,27.505,,,,,
457,10/24/23 01:16:00 AM,27.505,,,,,
458,10/24/23 01:17:00 AM,27.505,,,,,
459,10/24/23 01:18:00 AM,27.505,,,,,
460,10/24/23 01:19:00 AM,27.481,,,,,
461,10/24/23 01:20:00 AM,27.481,,,,,
462,10/24/23 01:21:00 AM,27.481,,,,,
463,10/24/23 01:22:00 AM,27.481,,,,,
464,10/24/23 01:23:00 AM,27.481,,,,,
465,10/24/23 01:24:00 AM,27.481,,,,,
466,10/24/23 01:25:00 AM,27.481,,,,,
467,10/24/23 01:26:00 AM,27.481,,,,,
468,10/24/23 01:27:00 AM,27.481,,,,,
469,10/24/23 01:28:00 AM,27.481,,,,,
470,10/24/23 01:29:00 AM,27.481,,,,,
471,10/24/23 01:30:00 AM,27.481,,,,,
472,10/24/23 01:31:00 AM,27.481,,,,,
473,10/24/23 01:32:00 AM,27.481,,,,,
474,10/24/23 01:33:00 AM,27.456,,,,,
475,10/24/23 01:34:00 AM,27.456,,,,,
476,10/24/23 01:35:00 AM,27.456,,,,,
477,10/24/23 01:36:00 AM,27.456,,,,,
478,10/24/23 01:37:00 AM,27.456,,,,,
479,10/24/23 01:38:00 AM,27.456,,,,,
480,10/24/23 01:39:00 AM,27.456,,,,,
481,10/24/23 01:40:00 AM,27.456,,,,,
482,10/24/23 01:41:00 AM,27.456,,,,,
483,10/24/23 01:42:00 AM,27.456,,,,,
484,10/24/23 01:43:00 AM,27.456,,,,,
485,10/24/23 01:44:00 AM,27.456,,,,,
486,10/24/23 01:45:00 AM,27.431,,,,,
487,10/24/23 01:46:00 AM,27.431,,,,,
488,10/24/23 01:47:00 AM,27.431,,,,,
489,10/24/23 01:48:00 AM,27.431,,,,,
490,10/24/23 01:49:00 AM,27.431,,,,,
491,10/24/23 01:50:00 AM,27.431,,,,,
492,10/24/23 01:51:00 AM,27.431,,,,,
493,10/24/23 01:52:00 AM,27.431,,,,,
494,10/24/23 01:53:00 AM,27.431,,,,,
495,10/24/23 01:54:00 AM,27.431,,,,,
496,10/24/23 01:55:00 AM,27.431,,,,,
497,10/24/23 01:56:00 AM,27.431,,,,,
498,10/24/23 01:57:00 AM,27.431,,,,,
499,10/24/23 01:58:00 AM,27.431,,,,,
500,10/24/23 01:59:00 AM,27.431,,,,,
501,10/24/23 02:00:00 AM,27.407,,,,,
502,10/24/23 02:01:00 AM,27.407,,,,,
503,10/24/23 02:02:00 AM,27.407,,,,,
504,10/24/23 02:03:00 AM,27.407,,,,,
505,10/24/23 02:04:00 AM,27.407,,,,,
506,10/24/23 02:05:00 AM,27.407,,,,,
507,10/24/23 02:06:00 AM,27.407,,,,,
508,10/24/23 02:07:00 AM,27.407,,,,,
509,10/24/23 02:08:00 AM,27.407,,,,,
510,10/24/23 02:09:00 AM,27.407,,,,,
511,10/24/23 02:10:00 AM,27.407,,,,,
512,10/24/23 02:11:00 AM,27.407,,,,,
513,10/24/23 02:12:00 AM,27.407,,,,,
514,10/24/23 02:13:00 AM,27.407,,,,,
515,10/24/23 02:14:00 AM,27.407,,,,,
516,10/24/23 02:15:00 AM,27.382,,,,,
517,10/24/23 02:16:00 AM,27.382,,,,,
518,10/24/23 02:17:00 AM,27.382,,,,,
519,10/24/23 02:18:00 AM,27.382,,,,,
520,10/24/23 02:19:00 AM,27.382,,,,,
521,10/24/23 02:20:00 AM,27.382,,,,,
522,10/24/23 02:21:00 AM,27.382,,,,,
523,10/24/23 02:22:00 AM,27.382,,,,,
524,10/24/23 02:23:00 AM,27.382,,,,,
525,10/24/23 02:24:00 AM,27.382,,,,,
526,10/24/23 02:25:00 AM,27.382,,,,,
