"Plot Title: CT_344"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739344, SEN S/N: 20739344)","Temp, °C (LGR S/N: 20739344, SEN S/N: 20739344)","Coupler Detached (LGR S/N: 20739344)","Coupler Attached (LGR S/N: 20739344)","Host Connected (LGR S/N: 20739344)","Stopped (LGR S/N: 20739344)","End Of File (LGR S/N: 20739344)"
4620,10/26/23 10:29:00 PM,43541.2,26.89,,,,,
4621,10/26/23 10:30:00 PM,43504.5,26.88,,,,,
4622,10/26/23 10:31:00 PM,43499.3,26.90,,,,,
4623,10/26/23 10:32:00 PM,43499.3,26.90,,,,,
4624,10/26/23 10:33:00 PM,43462.7,26.90,,,,,
4625,10/26/23 10:34:00 PM,43473.2,26.89,,,,,
4626,10/26/23 10:35:00 PM,43541.2,26.89,,,,,
4627,10/26/23 10:36:00 PM,43520.2,26.88,,,,,
4628,10/26/23 10:37:00 PM,43467.9,26.89,,,,,
4629,10/26/23 10:38:00 PM,43562.1,26.87,,,,,
4630,10/26/23 10:39:00 PM,43499.3,26.87,,,,,
4631,10/26/23 10:40:00 PM,43556.9,26.89,,,,,
4632,10/26/23 10:41:00 PM,43562.1,26.88,,,,,
4633,10/26/23 10:42:00 PM,43530.7,26.88,,,,,
4634,10/26/23 10:43:00 PM,43556.9,26.89,,,,,
4635,10/26/23 10:44:00 PM,43541.2,26.88,,,,,
4636,10/26/23 10:45:00 PM,43525.5,26.88,,,,,
4637,10/26/23 10:46:00 PM,43630.4,26.90,,,,,
4638,10/26/23 10:47:00 PM,43483.6,26.89,,,,,
4639,10/26/23 10:48:00 PM,43483.6,26.90,,,,,
4640,10/26/23 10:49:00 PM,43598.8,26.89,,,,,
4641,10/26/23 10:50:00 PM,43520.2,26.89,,,,,
4642,10/26/23 10:51:00 PM,43541.2,26.88,,,,,
4643,10/26/23 10:52:00 PM,43499.3,26.88,,,,,
4644,10/26/23 10:53:00 PM,43546.4,26.90,,,,,
4645,10/26/23 10:54:00 PM,43530.7,26.90,,,,,
4646,10/26/23 10:55:00 PM,43572.6,26.92,,,,,
4647,10/26/23 10:56:00 PM,43488.8,26.89,,,,,
4648,10/26/23 10:57:00 PM,43530.7,26.89,,,,,
4649,10/26/23 10:58:00 PM,43556.9,26.89,,,,,
4650,10/26/23 10:59:00 PM,43635.6,26.88,,,,,
4651,10/26/23 11:00:00 PM,43593.6,26.88,,,,,
4652,10/26/23 11:01:00 PM,43562.1,26.84,,,,,
4653,10/26/23 11:02:00 PM,43577.9,26.82,,,,,
4654,10/26/23 11:03:00 PM,43556.9,26.83,,,,,
4655,10/26/23 11:04:00 PM,43546.4,26.83,,,,,
4656,10/26/23 11:05:00 PM,43530.7,26.83,,,,,
4657,10/26/23 11:06:00 PM,43525.5,26.84,,,,,
4658,10/26/23 11:07:00 PM,43572.6,26.84,,,,,
4659,10/26/23 11:08:00 PM,43546.4,26.82,,,,,
4660,10/26/23 11:09:00 PM,43546.4,26.81,,,,,
4661,10/26/23 11:10:00 PM,43614.6,26.84,,,,,
4662,10/26/23 11:11:00 PM,43541.2,26.82,,,,,
4663,10/26/23 11:12:00 PM,43572.6,26.82,,,,,
4664,10/26/23 11:13:00 PM,43562.1,26.83,,,,,
4665,10/26/23 11:14:00 PM,43619.9,26.84,,,,,
4666,10/26/23 11:15:00 PM,43520.2,26.87,,,,,
4667,10/26/23 11:16:00 PM,43572.6,26.88,,,,,
4668,10/26/23 11:17:00 PM,43515.0,26.88,,,,,
4669,10/26/23 11:18:00 PM,43583.1,26.89,,,,,
4670,10/26/23 11:19:00 PM,43583.1,26.87,,,,,
4671,10/26/23 11:20:00 PM,43541.2,26.90,,,,,
4672,10/26/23 11:21:00 PM,43504.5,26.89,,,,,
4673,10/26/23 11:22:00 PM,43483.6,26.88,,,,,
4674,10/26/23 11:23:00 PM,43525.5,26.88,,,,,
4675,10/26/23 11:24:00 PM,43583.1,26.86,,,,,
4676,10/26/23 11:25:00 PM,43535.9,26.88,,,,,
4677,10/26/23 11:26:00 PM,43494.1,26.88,,,,,
4678,10/26/23 11:27:00 PM,43494.1,26.89,,,,,
4679,10/26/23 11:28:00 PM,43525.5,26.88,,,,,
4680,10/26/23 11:29:00 PM,43520.2,26.87,,,,,
4681,10/26/23 11:30:00 PM,43467.9,26.89,,,,,
4682,10/26/23 11:31:00 PM,43530.7,26.89,,,,,
4683,10/26/23 11:32:00 PM,43556.9,26.89,,,,,
4684,10/26/23 11:33:00 PM,43483.6,26.89,,,,,
4685,10/26/23 11:34:00 PM,43467.9,26.90,,,,,
4686,10/26/23 11:35:00 PM,43499.3,26.90,,,,,
4687,10/26/23 11:36:00 PM,43520.2,26.90,,,,,
4688,10/26/23 11:37:00 PM,43530.7,26.90,,,,,
4689,10/26/23 11:38:00 PM,43525.5,26.87,,,,,
4690,10/26/23 11:39:00 PM,43541.2,26.83,,,,,
4691,10/26/23 11:40:00 PM,43562.1,26.79,,,,,
4692,10/26/23 11:41:00 PM,43473.2,26.78,,,,,
4693,10/26/23 11:42:00 PM,43546.4,26.78,,,,,
4694,10/26/23 11:43:00 PM,43556.9,26.73,,,,,
4695,10/26/23 11:44:00 PM,43598.8,26.73,,,,,
4696,10/26/23 11:45:00 PM,43494.1,26.72,,,,,
4697,10/26/23 11:46:00 PM,43515.0,26.70,,,,,
4698,10/26/23 11:47:00 PM,43546.4,26.70,,,,,
4699,10/26/23 11:48:00 PM,43525.5,26.68,,,,,
4700,10/26/23 11:49:00 PM,43520.2,26.70,,,,,
4701,10/26/23 11:50:00 PM,43577.9,26.71,,,,,
4702,10/26/23 11:51:00 PM,43504.5,26.70,,,,,
4703,10/26/23 11:52:00 PM,43509.8,26.70,,,,,
4704,10/26/23 11:53:00 PM,43515.0,26.70,,,,,
4705,10/26/23 11:54:00 PM,43499.3,26.67,,,,,
4706,10/26/23 11:55:00 PM,43530.7,26.70,,,,,
4707,10/26/23 11:56:00 PM,43515.0,26.68,,,,,
4708,10/26/23 11:57:00 PM,43520.2,26.70,,,,,
4709,10/26/23 11:58:00 PM,43499.3,26.67,,,,,
4710,10/26/23 11:59:00 PM,43520.2,26.67,,,,,
4711,10/27/23 12:00:00 AM,43520.2,26.67,,,,,
4712,10/27/23 12:01:00 AM,43504.5,26.65,,,,,
4713,10/27/23 12:02:00 AM,43494.1,26.64,,,,,
4714,10/27/23 12:03:00 AM,43494.1,26.65,,,,,
4715,10/27/23 12:04:00 AM,43509.8,26.61,,,,,
4716,10/27/23 12:05:00 AM,43520.2,26.62,,,,,
4717,10/27/23 12:06:00 AM,43509.8,26.61,,,,,
4718,10/27/23 12:07:00 AM,43483.6,26.59,,,,,
4719,10/27/23 12:08:00 AM,43478.4,26.60,,,,,
4720,10/27/23 12:09:00 AM,43483.6,26.61,,,,,
4721,10/27/23 12:10:00 AM,43499.3,26.64,,,,,
4722,10/27/23 12:11:00 AM,43426.2,26.62,,,,,
4723,10/27/23 12:12:00 AM,43483.6,26.62,,,,,
4724,10/27/23 12:13:00 AM,43478.4,26.62,,,,,
4725,10/27/23 12:14:00 AM,43483.6,26.62,,,,,
4726,10/27/23 12:15:00 AM,43473.2,26.60,,,,,
4727,10/27/23 12:16:00 AM,43452.3,26.61,,,,,
4728,10/27/23 12:17:00 AM,43421.0,26.61,,,,,
4729,10/27/23 12:18:00 AM,43441.8,26.60,,,,,
4730,10/27/23 12:19:00 AM,43483.6,26.62,,,,,
4731,10/27/23 12:20:00 AM,43473.2,26.61,,,,,
4732,10/27/23 12:21:00 AM,43462.7,26.60,,,,,
4733,10/27/23 12:22:00 AM,43478.4,26.57,,,,,
4734,10/27/23 12:23:00 AM,43483.6,26.62,,,,,
4735,10/27/23 12:24:00 AM,43483.6,26.60,,,,,
4736,10/27/23 12:25:00 AM,43509.8,26.62,,,,,
4737,10/27/23 12:26:00 AM,43441.8,26.65,,,,,
4738,10/27/23 12:27:00 AM,43530.7,26.64,,,,,
4739,10/27/23 12:28:00 AM,43541.2,26.65,,,,,
4740,10/27/23 12:29:00 AM,43441.8,26.66,,,,,
4741,10/27/23 12:30:00 AM,43483.6,26.66,,,,,
4742,10/27/23 12:31:00 AM,43520.2,26.66,,,,,
4743,10/27/23 12:32:00 AM,43551.6,26.66,,,,,
4744,10/27/23 12:33:00 AM,43541.2,26.65,,,,,
4745,10/27/23 12:34:00 AM,43530.7,26.67,,,,,
4746,10/27/23 12:35:00 AM,43483.6,26.68,,,,,
4747,10/27/23 12:36:00 AM,43530.7,26.70,,,,,
4748,10/27/23 12:37:00 AM,43499.3,26.70,,,,,
4749,10/27/23 12:38:00 AM,43499.3,26.67,,,,,
4750,10/27/23 12:39:00 AM,43494.1,26.64,,,,,
4751,10/27/23 12:40:00 AM,43509.8,26.60,,,,,
4752,10/27/23 12:41:00 AM,43520.2,26.57,,,,,
4753,10/27/23 12:42:00 AM,43509.8,26.62,,,,,
4754,10/27/23 12:43:00 AM,43499.3,26.61,,,,,
4755,10/27/23 12:44:00 AM,43421.0,26.61,,,,,
4756,10/27/23 12:45:00 AM,43515.0,26.60,,,,,
4757,10/27/23 12:46:00 AM,43473.2,26.61,,,,,
4758,10/27/23 12:47:00 AM,43483.6,26.59,,,,,
4759,10/27/23 12:48:00 AM,43509.8,26.61,,,,,
4760,10/27/23 12:49:00 AM,43483.6,26.62,,,,,
4761,10/27/23 12:50:00 AM,43509.8,26.61,,,,,
4762,10/27/23 12:51:00 AM,43509.8,26.64,,,,,
4763,10/27/23 12:52:00 AM,43535.9,26.65,,,,,
4764,10/27/23 12:53:00 AM,43530.7,26.67,,,,,
4765,10/27/23 12:54:00 AM,43535.9,26.70,,,,,
4766,10/27/23 12:55:00 AM,43520.2,26.72,,,,,
4767,10/27/23 12:56:00 AM,43562.1,26.71,,,,,
4768,10/27/23 12:57:00 AM,43515.0,26.75,,,,,
4769,10/27/23 12:58:00 AM,43520.2,26.75,,,,,
4770,10/27/23 12:59:00 AM,43588.3,26.77,,,,,
4771,10/27/23 01:00:00 AM,43562.1,26.76,,,,,
4772,10/27/23 01:01:00 AM,43499.3,26.78,,,,,
4773,10/27/23 01:02:00 AM,43535.9,26.78,,,,,
4774,10/27/23 01:03:00 AM,43478.4,26.79,,,,,
4775,10/27/23 01:04:00 AM,43572.6,26.81,,,,,
4776,10/27/23 01:05:00 AM,43494.1,26.79,,,,,
4777,10/27/23 01:06:00 AM,43556.9,26.82,,,,,
4778,10/27/23 01:07:00 AM,43546.4,26.83,,,,,
4779,10/27/23 01:08:00 AM,43546.4,26.84,,,,,
4780,10/27/23 01:09:00 AM,43546.4,26.79,,,,,
4781,10/27/23 01:10:00 AM,43593.6,26.82,,,,,
4782,10/27/23 01:11:00 AM,43535.9,26.82,,,,,
4783,10/27/23 01:12:00 AM,43577.9,26.83,,,,,
4784,10/27/23 01:13:00 AM,43572.6,26.83,,,,,
4785,10/27/23 01:14:00 AM,43499.3,26.83,,,,,
4786,10/27/23 01:15:00 AM,43572.6,26.83,,,,,
4787,10/27/23 01:16:00 AM,43572.6,26.81,,,,,
4788,10/27/23 01:17:00 AM,43541.2,26.82,,,,,
4789,10/27/23 01:18:00 AM,43572.6,26.79,,,,,
4790,10/27/23 01:19:00 AM,43483.6,26.81,,,,,
4791,10/27/23 01:20:00 AM,43494.1,26.77,,,,,
4792,10/27/23 01:21:00 AM,43467.9,26.75,,,,,
4793,10/27/23 01:22:00 AM,43520.2,26.77,,,,,
4794,10/27/23 01:23:00 AM,43467.9,26.78,,,,,
4795,10/27/23 01:24:00 AM,43457.5,26.78,,,,,
4796,10/27/23 01:25:00 AM,43494.1,26.77,,,,,
4797,10/27/23 01:26:00 AM,43447.0,26.76,,,,,
4798,10/27/23 01:27:00 AM,43467.9,26.78,,,,,
4799,10/27/23 01:28:00 AM,43525.5,26.77,,,,,
4800,10/27/23 01:29:00 AM,43400.1,26.77,,,,,
4801,10/27/23 01:30:00 AM,43441.8,26.75,,,,,
4802,10/27/23 01:31:00 AM,43462.7,26.76,,,,,
4803,10/27/23 01:32:00 AM,43441.8,26.77,,,,,
4804,10/27/23 01:33:00 AM,43520.2,26.76,,,,,
4805,10/27/23 01:34:00 AM,43426.2,26.76,,,,,
4806,10/27/23 01:35:00 AM,43483.6,26.78,,,,,
4807,10/27/23 01:36:00 AM,43457.5,26.77,,,,,
4808,10/27/23 01:37:00 AM,43457.5,26.77,,,,,
4809,10/27/23 01:38:00 AM,43467.9,26.76,,,,,
4810,10/27/23 01:39:00 AM,43426.2,26.75,,,,,
4811,10/27/23 01:40:00 AM,43462.7,26.75,,,,,
4812,10/27/23 01:41:00 AM,43467.9,26.75,,,,,
4813,10/27/23 01:42:00 AM,43405.3,26.77,,,,,
4814,10/27/23 01:43:00 AM,43483.6,26.76,,,,,
4815,10/27/23 01:44:00 AM,43483.6,26.77,,,,,
4816,10/27/23 01:45:00 AM,43467.9,26.76,,,,,
4817,10/27/23 01:46:00 AM,43447.0,26.77,,,,,
4818,10/27/23 01:47:00 AM,43483.6,26.75,,,,,
4819,10/27/23 01:48:00 AM,43494.1,26.71,,,,,
4820,10/27/23 01:49:00 AM,43499.3,26.75,,,,,
4821,10/27/23 01:50:00 AM,43499.3,26.71,,,,,
4822,10/27/23 01:51:00 AM,43457.5,26.73,,,,,
4823,10/27/23 01:52:00 AM,43494.1,26.73,,,,,
4824,10/27/23 01:53:00 AM,43499.3,26.73,,,,,
4825,10/27/23 01:54:00 AM,43457.5,26.75,,,,,
4826,10/27/23 01:55:00 AM,43530.7,26.72,,,,,
4827,10/27/23 01:56:00 AM,43483.6,26.73,,,,,
4828,10/27/23 01:57:00 AM,43426.2,26.76,,,,,
4829,10/27/23 01:58:00 AM,43405.3,26.75,,,,,
4830,10/27/23 01:59:00 AM,43457.5,26.76,,,,,
4831,10/27/23 02:00:00 AM,43426.2,26.73,,,,,
4832,10/27/23 02:01:00 AM,43400.1,26.76,,,,,
4833,10/27/23 02:02:00 AM,43447.0,26.76,,,,,
4834,10/27/23 02:03:00 AM,43389.7,26.76,,,,,
4835,10/27/23 02:04:00 AM,43410.5,26.73,,,,,
4836,10/27/23 02:05:00 AM,43436.6,26.75,,,,,
4837,10/27/23 02:06:00 AM,43421.0,26.76,,,,,
4838,10/27/23 02:07:00 AM,43389.7,26.72,,,,,
4839,10/27/23 02:08:00 AM,43421.0,26.76,,,,,
4840,10/27/23 02:09:00 AM,43400.1,26.75,,,,,
4841,10/27/23 02:10:00 AM,43410.5,26.76,,,,,
4842,10/27/23 02:11:00 AM,43400.1,26.73,,,,,
4843,10/27/23 02:12:00 AM,43457.5,26.76,,,,,
4844,10/27/23 02:13:00 AM,43515.0,26.76,,,,,
4845,10/27/23 02:14:00 AM,43494.1,26.75,,,,,
4846,10/27/23 02:15:00 AM,43436.6,26.76,,,,,
4847,10/27/23 02:16:00 AM,43478.4,26.75,,,,,
4848,10/27/23 02:17:00 AM,43447.0,26.75,,,,,
4849,10/27/23 02:18:00 AM,43467.9,26.71,,,,,
4850,10/27/23 02:19:00 AM,43483.6,26.73,,,,,
4851,10/27/23 02:20:00 AM,43499.3,26.72,,,,,
4852,10/27/23 02:21:00 AM,43478.4,26.73,,,,,
4853,10/27/23 02:22:00 AM,43509.8,26.73,,,,,
4854,10/27/23 02:23:00 AM,43462.7,26.75,,,,,
4855,10/27/23 02:24:00 AM,43509.8,26.73,,,,,
4856,10/27/23 02:25:00 AM,43499.3,26.71,,,,,
4857,10/27/23 02:26:00 AM,43457.5,26.72,,,,,
4858,10/27/23 02:27:00 AM,43499.3,26.75,,,,,
4859,10/27/23 02:28:00 AM,43483.6,26.75,,,,,
4860,10/27/23 02:29:00 AM,43530.7,26.75,,,,,
4861,10/27/23 02:30:00 AM,43483.6,26.72,,,,,
4862,10/27/23 02:31:00 AM,43499.3,26.73,,,,,
4863,10/27/23 02:32:00 AM,43478.4,26.75,,,,,
4864,10/27/23 02:33:00 AM,43441.8,26.75,,,,,
4865,10/27/23 02:34:00 AM,43499.3,26.73,,,,,
4866,10/27/23 02:35:00 AM,43478.4,26.73,,,,,
4867,10/27/23 02:36:00 AM,43499.3,26.72,,,,,
4868,10/27/23 02:37:00 AM,43483.6,26.75,,,,,
4869,10/27/23 02:38:00 AM,43541.2,26.72,,,,,
4870,10/27/23 02:39:00 AM,43462.7,26.73,,,,,
4871,10/27/23 02:40:00 AM,43436.6,26.76,,,,,
4872,10/27/23 02:41:00 AM,43499.3,26.75,,,,,
4873,10/27/23 02:42:00 AM,43515.0,26.78,,,,,
4874,10/27/23 02:43:00 AM,43499.3,26.78,,,,,
4875,10/27/23 02:44:00 AM,43541.2,26.77,,,,,
4876,10/27/23 02:45:00 AM,43515.0,26.78,,,,,
4877,10/27/23 02:46:00 AM,43467.9,26.77,,,,,
4878,10/27/23 02:47:00 AM,43499.3,26.78,,,,,
4879,10/27/23 02:48:00 AM,43499.3,26.76,,,,,
4880,10/27/23 02:49:00 AM,43520.2,26.78,,,,,
4881,10/27/23 02:50:00 AM,43478.4,26.76,,,,,
4882,10/27/23 02:51:00 AM,43509.8,26.77,,,,,
4883,10/27/23 02:52:00 AM,43520.2,26.76,,,,,
4884,10/27/23 02:53:00 AM,43483.6,26.76,,,,,
4885,10/27/23 02:54:00 AM,43520.2,26.76,,,,,
4886,10/27/23 02:55:00 AM,43478.4,26.75,,,,,
4887,10/27/23 02:56:00 AM,43494.1,26.76,,,,,
4888,10/27/23 02:57:00 AM,43457.5,26.75,,,,,
4889,10/27/23 02:58:00 AM,43483.6,26.76,,,,,
4890,10/27/23 02:59:00 AM,43478.4,26.75,,,,,
4891,10/27/23 03:00:00 AM,43494.1,26.77,,,,,
4892,10/27/23 03:01:00 AM,43499.3,26.77,,,,,
4893,10/27/23 03:02:00 AM,43483.6,26.77,,,,,
4894,10/27/23 03:03:00 AM,43483.6,26.76,,,,,
4895,10/27/23 03:04:00 AM,43447.0,26.76,,,,,
4896,10/27/23 03:05:00 AM,43494.1,26.73,,,,,
4897,10/27/23 03:06:00 AM,43478.4,26.76,,,,,
4898,10/27/23 03:07:00 AM,43515.0,26.77,,,,,
4899,10/27/23 03:08:00 AM,43556.9,26.77,,,,,
4900,10/27/23 03:09:00 AM,43520.2,26.76,,,,,
4901,10/27/23 03:10:00 AM,43457.5,26.75,,,,,
4902,10/27/23 03:11:00 AM,43478.4,26.77,,,,,
4903,10/27/23 03:12:00 AM,43520.2,26.77,,,,,
4904,10/27/23 03:13:00 AM,43535.9,26.76,,,,,
4905,10/27/23 03:14:00 AM,43494.1,26.75,,,,,
4906,10/27/23 03:15:00 AM,43494.1,26.77,,,,,
4907,10/27/23 03:16:00 AM,43494.1,26.76,,,,,
4908,10/27/23 03:17:00 AM,43499.3,26.76,,,,,
4909,10/27/23 03:18:00 AM,43499.3,26.77,,,,,
4910,10/27/23 03:19:00 AM,43457.5,26.75,,,,,
4911,10/27/23 03:20:00 AM,43520.2,26.76,,,,,
4912,10/27/23 03:21:00 AM,43499.3,26.75,,,,,
4913,10/27/23 03:22:00 AM,43462.7,26.75,,,,,
4914,10/27/23 03:23:00 AM,43457.5,26.75,,,,,
4915,10/27/23 03:24:00 AM,43483.6,26.76,,,,,
4916,10/27/23 03:25:00 AM,43509.8,26.77,,,,,
4917,10/27/23 03:26:00 AM,43457.5,26.77,,,,,
4918,10/27/23 03:27:00 AM,43494.1,26.78,,,,,
4919,10/27/23 03:28:00 AM,43494.1,26.77,,,,,
4920,10/27/23 03:29:00 AM,43499.3,26.77,,,,,
4921,10/27/23 03:30:00 AM,43541.2,26.76,,,,,
4922,10/27/23 03:31:00 AM,43556.9,26.78,,,,,
4923,10/27/23 03:32:00 AM,43535.9,26.79,,,,,
4924,10/27/23 03:33:00 AM,43572.6,26.78,,,,,
4925,10/27/23 03:34:00 AM,43478.4,26.78,,,,,
4926,10/27/23 03:35:00 AM,43546.4,26.79,,,,,
4927,10/27/23 03:36:00 AM,43515.0,26.78,,,,,
4928,10/27/23 03:37:00 AM,43541.2,26.78,,,,,
4929,10/27/23 03:38:00 AM,43499.3,26.78,,,,,
4930,10/27/23 03:39:00 AM,43520.2,26.76,,,,,
4931,10/27/23 03:40:00 AM,43494.1,26.78,,,,,
4932,10/27/23 03:41:00 AM,43541.2,26.78,,,,,
4933,10/27/23 03:42:00 AM,43556.9,26.78,,,,,
4934,10/27/23 03:43:00 AM,43525.5,26.77,,,,,
4935,10/27/23 03:44:00 AM,43541.2,26.77,,,,,
4936,10/27/23 03:45:00 AM,43562.1,26.78,,,,,
4937,10/27/23 03:46:00 AM,43499.3,26.77,,,,,
4938,10/27/23 03:47:00 AM,43515.0,26.76,,,,,
4939,10/27/23 03:48:00 AM,43509.8,26.76,,,,,
4940,10/27/23 03:49:00 AM,43515.0,26.77,,,,,
4941,10/27/23 03:50:00 AM,43577.9,26.78,,,,,
4942,10/27/23 03:51:00 AM,43577.9,26.76,,,,,
4943,10/27/23 03:52:00 AM,43546.4,26.76,,,,,
4944,10/27/23 03:53:00 AM,43556.9,26.77,,,,,
4945,10/27/23 03:54:00 AM,43499.3,26.79,,,,,
4946,10/27/23 03:55:00 AM,43556.9,26.79,,,,,
4947,10/27/23 03:56:00 AM,43541.2,26.79,,,,,
4948,10/27/23 03:57:00 AM,43515.0,26.78,,,,,
4949,10/27/23 03:58:00 AM,43499.3,26.77,,,,,
4950,10/27/23 03:59:00 AM,43515.0,26.79,,,,,
4951,10/27/23 04:00:00 AM,43515.0,26.78,,,,,
4952,10/27/23 04:01:00 AM,43494.1,26.75,,,,,
4953,10/27/23 04:02:00 AM,43562.1,26.81,,,,,
4954,10/27/23 04:03:00 AM,43546.4,26.77,,,,,
4955,10/27/23 04:04:00 AM,43509.8,26.77,,,,,
4956,10/27/23 04:05:00 AM,43520.2,26.73,,,,,
4957,10/27/23 04:06:00 AM,43467.9,26.75,,,,,
4958,10/27/23 04:07:00 AM,43520.2,26.76,,,,,
4959,10/27/23 04:08:00 AM,43515.0,26.76,,,,,
4960,10/27/23 04:09:00 AM,43483.6,26.76,,,,,
4961,10/27/23 04:10:00 AM,43515.0,26.77,,,,,
4962,10/27/23 04:11:00 AM,43525.5,26.77,,,,,
4963,10/27/23 04:12:00 AM,43462.7,26.76,,,,,
4964,10/27/23 04:13:00 AM,43535.9,26.77,,,,,
4965,10/27/23 04:14:00 AM,43520.2,26.75,,,,,
4966,10/27/23 04:15:00 AM,43515.0,26.77,,,,,
4967,10/27/23 04:16:00 AM,43541.2,26.76,,,,,
4968,10/27/23 04:17:00 AM,43478.4,26.76,,,,,
4969,10/27/23 04:18:00 AM,43494.1,26.77,,,,,
4970,10/27/23 04:19:00 AM,43535.9,26.78,,,,,
4971,10/27/23 04:20:00 AM,43535.9,26.78,,,,,
4972,10/27/23 04:21:00 AM,43457.5,26.78,,,,,
4973,10/27/23 04:22:00 AM,43541.2,26.78,,,,,
4974,10/27/23 04:23:00 AM,43535.9,26.78,,,,,
4975,10/27/23 04:24:00 AM,43515.0,26.79,,,,,
4976,10/27/23 04:25:00 AM,43535.9,26.78,,,,,
4977,10/27/23 04:26:00 AM,43478.4,26.79,,,,,
4978,10/27/23 04:27:00 AM,43556.9,26.78,,,,,
4979,10/27/23 04:28:00 AM,43525.5,26.79,,,,,
4980,10/27/23 04:29:00 AM,43467.9,26.79,,,,,
4981,10/27/23 04:30:00 AM,43535.9,26.79,,,,,
4982,10/27/23 04:31:00 AM,43520.2,26.78,,,,,
4983,10/27/23 04:32:00 AM,43520.2,26.75,,,,,
4984,10/27/23 04:33:00 AM,43541.2,26.78,,,,,
4985,10/27/23 04:34:00 AM,43494.1,26.78,,,,,
4986,10/27/23 04:35:00 AM,43499.3,26.73,,,,,
4987,10/27/23 04:36:00 AM,43515.0,26.77,,,,,
4988,10/27/23 04:37:00 AM,43499.3,26.77,,,,,
4989,10/27/23 04:38:00 AM,43499.3,26.76,,,,,
4990,10/27/23 04:39:00 AM,43483.6,26.76,,,,,
4991,10/27/23 04:40:00 AM,43483.6,26.77,,,,,
4992,10/27/23 04:41:00 AM,43499.3,26.77,,,,,
4993,10/27/23 04:42:00 AM,43478.4,26.78,,,,,
4994,10/27/23 04:43:00 AM,43462.7,26.78,,,,,
4995,10/27/23 04:44:00 AM,43457.5,26.78,,,,,
4996,10/27/23 04:45:00 AM,43535.9,26.77,,,,,
4997,10/27/23 04:46:00 AM,43494.1,26.75,,,,,
4998,10/27/23 04:47:00 AM,43457.5,26.76,,,,,
4999,10/27/23 04:48:00 AM,43535.9,26.76,,,,,
5000,10/27/23 04:49:00 AM,43515.0,26.73,,,,,
5001,10/27/23 04:50:00 AM,43447.0,26.72,,,,,
5002,10/27/23 04:51:00 AM,43457.5,26.76,,,,,
5003,10/27/23 04:52:00 AM,43389.7,26.77,,,,,
5004,10/27/23 04:53:00 AM,43441.8,26.76,,,,,
5005,10/27/23 04:54:00 AM,43405.3,26.76,,,,,
5006,10/27/23 04:55:00 AM,43483.6,26.76,,,,,
5007,10/27/23 04:56:00 AM,43400.1,26.76,,,,,
5008,10/27/23 04:57:00 AM,43462.7,26.78,,,,,
5009,10/27/23 04:58:00 AM,43499.3,26.77,,,,,
5010,10/27/23 04:59:00 AM,43467.9,26.79,,,,,
5011,10/27/23 05:00:00 AM,43499.3,26.79,,,,,
5012,10/27/23 05:01:00 AM,43421.0,26.79,,,,,
5013,10/27/23 05:02:00 AM,43494.1,26.79,,,,,
5014,10/27/23 05:03:00 AM,43467.9,26.79,,,,,
5015,10/27/23 05:04:00 AM,43467.9,26.78,,,,,
5016,10/27/23 05:05:00 AM,43405.3,26.73,,,,,
5017,10/27/23 05:06:00 AM,43436.6,26.77,,,,,
5018,10/27/23 05:07:00 AM,43441.8,26.78,,,,,
5019,10/27/23 05:08:00 AM,43421.0,26.77,,,,,
5020,10/27/23 05:09:00 AM,43457.5,26.77,,,,,
5021,10/27/23 05:10:00 AM,43410.5,26.78,,,,,
5022,10/27/23 05:11:00 AM,43462.7,26.77,,,,,
5023,10/27/23 05:12:00 AM,43410.5,26.77,,,,,
5024,10/27/23 05:13:00 AM,43410.5,26.76,,,,,
5025,10/27/23 05:14:00 AM,43410.5,26.75,,,,,
5026,10/27/23 05:15:00 AM,43379.3,26.76,,,,,
5027,10/27/23 05:16:00 AM,43384.5,26.76,,,,,
5028,10/27/23 05:17:00 AM,43368.9,26.77,,,,,
5029,10/27/23 05:18:00 AM,43400.1,26.77,,,,,
5030,10/27/23 05:19:00 AM,43483.6,26.76,,,,,
5031,10/27/23 05:20:00 AM,43447.0,26.76,,,,,
5032,10/27/23 05:21:00 AM,43467.9,26.76,,,,,
5033,10/27/23 05:22:00 AM,43436.6,26.76,,,,,
5034,10/27/23 05:23:00 AM,43483.6,26.75,,,,,
5035,10/27/23 05:24:00 AM,43410.5,26.76,,,,,
5036,10/27/23 05:25:00 AM,43348.1,26.73,,,,,
5037,10/27/23 05:26:00 AM,43384.5,26.76,,,,,
5038,10/27/23 05:27:00 AM,43421.0,26.77,,,,,
5039,10/27/23 05:28:00 AM,43379.3,26.77,,,,,
5040,10/27/23 05:29:00 AM,43426.2,26.77,,,,,
5041,10/27/23 05:30:00 AM,43457.5,26.76,,,,,
5042,10/27/23 05:31:00 AM,43400.1,26.77,,,,,
5043,10/27/23 05:32:00 AM,43410.5,26.76,,,,,
5044,10/27/23 05:33:00 AM,43379.3,26.76,,,,,
5045,10/27/23 05:34:00 AM,43426.2,26.73,,,,,
5046,10/27/23 05:35:00 AM,43379.3,26.75,,,,,
5047,10/27/23 05:36:00 AM,43410.5,26.76,,,,,
5048,10/27/23 05:37:00 AM,43363.7,26.76,,,,,
5049,10/27/23 05:38:00 AM,43342.9,26.75,,,,,
5050,10/27/23 05:39:00 AM,43421.0,26.75,,,,,
