#,Date-Time (French Polynesia Standard Time),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
3423,10/26/2023 20:59:00,26.68,0.00,,,,
3424,10/26/2023 21:00:00,26.64,0.00,,,,
3425,10/26/2023 21:01:00,26.64,0.00,,,,
3426,10/26/2023 21:02:00,26.64,0.00,,,,
3427,10/26/2023 21:03:00,26.64,0.00,,,,
3428,10/26/2023 21:04:00,26.68,0.00,,,,
3429,10/26/2023 21:05:00,26.72,0.00,,,,
3430,10/26/2023 21:06:00,26.68,0.00,,,,
3431,10/26/2023 21:07:00,26.68,0.00,,,,
3432,10/26/2023 21:08:00,26.72,0.00,,,,
3433,10/26/2023 21:09:00,26.77,0.00,,,,
3434,10/26/2023 21:10:00,26.72,0.00,,,,
3435,10/26/2023 21:11:00,26.72,0.00,,,,
3436,10/26/2023 21:12:00,26.77,0.00,,,,
3437,10/26/2023 21:13:00,26.72,0.00,,,,
3438,10/26/2023 21:14:00,26.72,0.00,,,,
3439,10/26/2023 21:15:00,26.72,0.00,,,,
3440,10/26/2023 21:16:00,26.72,0.00,,,,
3441,10/26/2023 21:17:00,26.72,0.00,,,,
3442,10/26/2023 21:18:00,26.72,0.00,,,,
3443,10/26/2023 21:19:00,26.72,0.00,,,,
3444,10/26/2023 21:20:00,26.72,0.00,,,,
3445,10/26/2023 21:21:00,26.68,0.00,,,,
3446,10/26/2023 21:22:00,26.72,0.00,,,,
3447,10/26/2023 21:23:00,26.72,0.00,,,,
3448,10/26/2023 21:24:00,26.77,0.00,,,,
3449,10/26/2023 21:25:00,26.72,0.00,,,,
3450,10/26/2023 21:26:00,26.72,0.00,,,,
3451,10/26/2023 21:27:00,26.72,0.00,,,,
3452,10/26/2023 21:28:00,26.72,0.00,,,,
3453,10/26/2023 21:29:00,26.72,0.00,,,,
3454,10/26/2023 21:30:00,26.72,0.00,,,,
3455,10/26/2023 21:31:00,26.77,0.00,,,,
3456,10/26/2023 21:32:00,26.72,0.00,,,,
3457,10/26/2023 21:33:00,26.72,0.00,,,,
3458,10/26/2023 21:34:00,26.72,0.00,,,,
3459,10/26/2023 21:35:00,26.77,0.00,,,,
3460,10/26/2023 21:36:00,26.72,0.00,,,,
3461,10/26/2023 21:37:00,26.72,0.00,,,,
3462,10/26/2023 21:38:00,26.72,0.00,,,,
3463,10/26/2023 21:39:00,26.68,0.00,,,,
3464,10/26/2023 21:40:00,26.77,0.00,,,,
3465,10/26/2023 21:41:00,26.72,0.00,,,,
3466,10/26/2023 21:42:00,26.77,0.00,,,,
3467,10/26/2023 21:43:00,26.72,0.00,,,,
3468,10/26/2023 21:44:00,26.72,0.00,,,,
3469,10/26/2023 21:45:00,26.72,0.00,,,,
3470,10/26/2023 21:46:00,26.77,0.00,,,,
3471,10/26/2023 21:47:00,26.77,0.00,,,,
3472,10/26/2023 21:48:00,26.77,0.00,,,,
3473,10/26/2023 21:49:00,26.72,0.00,,,,
3474,10/26/2023 21:50:00,26.77,0.00,,,,
3475,10/26/2023 21:51:00,26.72,0.00,,,,
3476,10/26/2023 21:52:00,26.72,0.00,,,,
3477,10/26/2023 21:53:00,26.72,0.00,,,,
3478,10/26/2023 21:54:00,26.68,0.00,,,,
3479,10/26/2023 21:55:00,26.68,0.00,,,,
3480,10/26/2023 21:56:00,26.72,0.00,,,,
3481,10/26/2023 21:57:00,26.72,0.00,,,,
3482,10/26/2023 21:58:00,26.72,0.00,,,,
3483,10/26/2023 21:59:00,26.72,0.00,,,,
3484,10/26/2023 22:00:00,26.68,0.00,,,,
3485,10/26/2023 22:01:00,26.72,0.00,,,,
3486,10/26/2023 22:02:00,26.72,0.00,,,,
3487,10/26/2023 22:03:00,26.72,0.00,,,,
3488,10/26/2023 22:04:00,26.77,0.00,,,,
3489,10/26/2023 22:05:00,26.77,0.00,,,,
3490,10/26/2023 22:06:00,26.72,0.00,,,,
3491,10/26/2023 22:07:00,26.72,0.00,,,,
3492,10/26/2023 22:08:00,26.72,0.00,,,,
3493,10/26/2023 22:09:00,26.77,0.00,,,,
3494,10/26/2023 22:10:00,26.77,0.00,,,,
3495,10/26/2023 22:11:00,26.77,0.00,,,,
3496,10/26/2023 22:12:00,26.77,0.00,,,,
3497,10/26/2023 22:13:00,26.77,0.00,,,,
3498,10/26/2023 22:14:00,26.77,0.00,,,,
3499,10/26/2023 22:15:00,26.77,0.00,,,,
3500,10/26/2023 22:16:00,26.77,0.00,,,,
3501,10/26/2023 22:17:00,26.72,0.00,,,,
3502,10/26/2023 22:18:00,26.72,0.00,,,,
3503,10/26/2023 22:19:00,26.72,0.00,,,,
3504,10/26/2023 22:20:00,26.77,0.00,,,,
3505,10/26/2023 22:21:00,26.77,0.00,,,,
3506,10/26/2023 22:22:00,26.77,0.00,,,,
3507,10/26/2023 22:23:00,26.77,0.00,,,,
3508,10/26/2023 22:24:00,26.77,0.00,,,,
3509,10/26/2023 22:25:00,26.77,0.00,,,,
3510,10/26/2023 22:26:00,26.77,0.00,,,,
3511,10/26/2023 22:27:00,26.77,0.00,,,,
3512,10/26/2023 22:28:00,26.81,0.00,,,,
3513,10/26/2023 22:29:00,26.72,0.00,,,,
3514,10/26/2023 22:30:00,26.77,0.00,,,,
3515,10/26/2023 22:31:00,26.72,0.00,,,,
3516,10/26/2023 22:32:00,26.77,0.00,,,,
3517,10/26/2023 22:33:00,26.77,0.00,,,,
3518,10/26/2023 22:34:00,26.77,0.00,,,,
3519,10/26/2023 22:35:00,26.72,0.00,,,,
3520,10/26/2023 22:36:00,26.77,0.00,,,,
3521,10/26/2023 22:37:00,26.72,0.00,,,,
3522,10/26/2023 22:38:00,26.77,0.00,,,,
3523,10/26/2023 22:39:00,26.68,0.00,,,,
3524,10/26/2023 22:40:00,26.72,0.00,,,,
3525,10/26/2023 22:41:00,26.72,0.00,,,,
3526,10/26/2023 22:42:00,26.72,0.00,,,,
3527,10/26/2023 22:43:00,26.68,0.00,,,,
3528,10/26/2023 22:44:00,26.72,0.00,,,,
3529,10/26/2023 22:45:00,26.72,0.00,,,,
3530,10/26/2023 22:46:00,26.77,0.00,,,,
3531,10/26/2023 22:47:00,26.77,0.00,,,,
3532,10/26/2023 22:48:00,26.77,0.00,,,,
3533,10/26/2023 22:49:00,26.68,0.00,,,,
3534,10/26/2023 22:50:00,26.72,0.00,,,,
3535,10/26/2023 22:51:00,26.72,0.00,,,,
3536,10/26/2023 22:52:00,26.72,0.00,,,,
3537,10/26/2023 22:53:00,26.72,0.00,,,,
3538,10/26/2023 22:54:00,26.72,0.00,,,,
3539,10/26/2023 22:55:00,26.68,0.00,,,,
3540,10/26/2023 22:56:00,26.72,0.00,,,,
3541,10/26/2023 22:57:00,26.72,0.00,,,,
3542,10/26/2023 22:58:00,26.72,0.00,,,,
3543,10/26/2023 22:59:00,26.68,0.00,,,,
3544,10/26/2023 23:00:00,26.68,0.00,,,,
3545,10/26/2023 23:01:00,26.72,0.00,,,,
3546,10/26/2023 23:02:00,26.64,0.00,,,,
3547,10/26/2023 23:03:00,26.68,0.00,,,,
3548,10/26/2023 23:04:00,26.64,0.00,,,,
3549,10/26/2023 23:05:00,26.68,0.00,,,,
3550,10/26/2023 23:06:00,26.64,0.00,,,,
3551,10/26/2023 23:07:00,26.64,0.00,,,,
3552,10/26/2023 23:08:00,26.64,0.00,,,,
3553,10/26/2023 23:09:00,26.64,0.00,,,,
3554,10/26/2023 23:10:00,26.64,0.00,,,,
3555,10/26/2023 23:11:00,26.64,0.00,,,,
3556,10/26/2023 23:12:00,26.64,0.00,,,,
3557,10/26/2023 23:13:00,26.68,0.00,,,,
3558,10/26/2023 23:14:00,26.68,0.00,,,,
3559,10/26/2023 23:15:00,26.68,0.00,,,,
3560,10/26/2023 23:16:00,26.68,0.00,,,,
3561,10/26/2023 23:17:00,26.68,0.00,,,,
3562,10/26/2023 23:18:00,26.72,0.00,,,,
3563,10/26/2023 23:19:00,26.68,0.00,,,,
3564,10/26/2023 23:20:00,26.77,0.00,,,,
3565,10/26/2023 23:21:00,26.72,0.00,,,,
3566,10/26/2023 23:22:00,26.72,0.00,,,,
3567,10/26/2023 23:23:00,26.72,0.00,,,,
3568,10/26/2023 23:24:00,26.72,0.00,,,,
3569,10/26/2023 23:25:00,26.72,0.00,,,,
3570,10/26/2023 23:26:00,26.68,0.00,,,,
3571,10/26/2023 23:27:00,26.72,0.00,,,,
3572,10/26/2023 23:28:00,26.72,0.00,,,,
3573,10/26/2023 23:29:00,26.72,0.00,,,,
3574,10/26/2023 23:30:00,26.72,0.00,,,,
3575,10/26/2023 23:31:00,26.72,0.00,,,,
3576,10/26/2023 23:32:00,26.72,0.00,,,,
3577,10/26/2023 23:33:00,26.72,0.00,,,,
3578,10/26/2023 23:34:00,26.72,0.00,,,,
3579,10/26/2023 23:35:00,26.72,0.00,,,,
3580,10/26/2023 23:36:00,26.77,0.00,,,,
3581,10/26/2023 23:37:00,26.77,0.00,,,,
3582,10/26/2023 23:38:00,26.77,0.00,,,,
3583,10/26/2023 23:39:00,26.72,0.00,,,,
3584,10/26/2023 23:40:00,26.68,0.00,,,,
3585,10/26/2023 23:41:00,26.64,0.00,,,,
3586,10/26/2023 23:42:00,26.68,0.00,,,,
3587,10/26/2023 23:43:00,26.64,0.00,,,,
3588,10/26/2023 23:44:00,26.64,0.00,,,,
3589,10/26/2023 23:45:00,26.64,0.00,,,,
3590,10/26/2023 23:46:00,26.60,0.00,,,,
3591,10/26/2023 23:47:00,26.60,0.00,,,,
3592,10/26/2023 23:48:00,26.55,0.00,,,,
3593,10/26/2023 23:49:00,26.55,0.00,,,,
3594,10/26/2023 23:50:00,26.55,0.00,,,,
3595,10/26/2023 23:51:00,26.60,0.00,,,,
3596,10/26/2023 23:52:00,26.60,0.00,,,,
3597,10/26/2023 23:53:00,26.55,0.00,,,,
3598,10/26/2023 23:54:00,26.55,0.00,,,,
3599,10/26/2023 23:55:00,26.51,0.00,,,,
3600,10/26/2023 23:56:00,26.55,0.00,,,,
3601,10/26/2023 23:57:00,26.55,0.00,,,,
3602,10/26/2023 23:58:00,26.55,0.00,,,,
3603,10/26/2023 23:59:00,26.51,0.00,,,,
3604,10/27/2023 00:00:00,26.55,0.00,,,,
3605,10/27/2023 00:01:00,26.55,0.00,,,,
3606,10/27/2023 00:02:00,26.55,0.00,,,,
3607,10/27/2023 00:03:00,26.51,0.00,,,,
3608,10/27/2023 00:04:00,26.51,0.00,,,,
3609,10/27/2023 00:05:00,26.51,0.00,,,,
3610,10/27/2023 00:06:00,26.51,0.00,,,,
3611,10/27/2023 00:07:00,26.51,0.00,,,,
3612,10/27/2023 00:08:00,26.51,0.00,,,,
3613,10/27/2023 00:09:00,26.51,0.00,,,,
3614,10/27/2023 00:10:00,26.47,0.00,,,,
3615,10/27/2023 00:11:00,26.47,0.00,,,,
3616,10/27/2023 00:12:00,26.42,0.00,,,,
3617,10/27/2023 00:13:00,26.47,0.00,,,,
3618,10/27/2023 00:14:00,26.47,0.00,,,,
3619,10/27/2023 00:15:00,26.47,0.00,,,,
3620,10/27/2023 00:16:00,26.47,0.00,,,,
3621,10/27/2023 00:17:00,26.47,0.00,,,,
3622,10/27/2023 00:18:00,26.47,0.00,,,,
3623,10/27/2023 00:19:00,26.47,0.00,,,,
3624,10/27/2023 00:20:00,26.47,0.00,,,,
3625,10/27/2023 00:21:00,26.47,0.00,,,,
3626,10/27/2023 00:22:00,26.47,0.00,,,,
3627,10/27/2023 00:23:00,26.47,0.00,,,,
3628,10/27/2023 00:24:00,26.47,0.00,,,,
3629,10/27/2023 00:25:00,26.47,0.00,,,,
3630,10/27/2023 00:26:00,26.47,0.00,,,,
3631,10/27/2023 00:27:00,26.47,0.00,,,,
3632,10/27/2023 00:28:00,26.51,0.00,,,,
3633,10/27/2023 00:29:00,26.47,0.00,,,,
3634,10/27/2023 00:30:00,26.47,0.00,,,,
3635,10/27/2023 00:31:00,26.51,0.00,,,,
3636,10/27/2023 00:32:00,26.51,0.00,,,,
3637,10/27/2023 00:33:00,26.51,0.00,,,,
3638,10/27/2023 00:34:00,26.47,0.00,,,,
3639,10/27/2023 00:35:00,26.51,0.00,,,,
3640,10/27/2023 00:36:00,26.51,0.00,,,,
3641,10/27/2023 00:37:00,26.55,0.00,,,,
3642,10/27/2023 00:38:00,26.55,0.00,,,,
3643,10/27/2023 00:39:00,26.55,0.00,,,,
3644,10/27/2023 00:40:00,26.47,0.00,,,,
3645,10/27/2023 00:41:00,26.47,0.00,,,,
3646,10/27/2023 00:42:00,26.47,0.00,,,,
3647,10/27/2023 00:43:00,26.47,0.00,,,,
3648,10/27/2023 00:44:00,26.47,0.00,,,,
3649,10/27/2023 00:45:00,26.42,0.00,,,,
3650,10/27/2023 00:46:00,26.42,0.00,,,,
3651,10/27/2023 00:47:00,26.47,0.00,,,,
3652,10/27/2023 00:48:00,26.42,0.00,,,,
3653,10/27/2023 00:49:00,26.47,0.00,,,,
3654,10/27/2023 00:50:00,26.42,0.00,,,,
3655,10/27/2023 00:51:00,26.51,0.00,,,,
3656,10/27/2023 00:52:00,26.51,0.00,,,,
3657,10/27/2023 00:53:00,26.51,0.00,,,,
3658,10/27/2023 00:54:00,26.51,0.00,,,,
3659,10/27/2023 00:55:00,26.55,0.00,,,,
3660,10/27/2023 00:56:00,26.55,0.00,,,,
3661,10/27/2023 00:57:00,26.55,0.00,,,,
3662,10/27/2023 00:58:00,26.55,0.00,,,,
3663,10/27/2023 00:59:00,26.60,0.00,,,,
3664,10/27/2023 01:00:00,26.60,0.00,,,,
3665,10/27/2023 01:01:00,26.60,0.00,,,,
3666,10/27/2023 01:02:00,26.60,0.00,,,,
3667,10/27/2023 01:03:00,26.60,0.00,,,,
3668,10/27/2023 01:04:00,26.64,0.00,,,,
3669,10/27/2023 01:05:00,26.64,0.00,,,,
3670,10/27/2023 01:06:00,26.68,0.00,,,,
3671,10/27/2023 01:07:00,26.68,0.00,,,,
3672,10/27/2023 01:08:00,26.68,0.00,,,,
3673,10/27/2023 01:09:00,26.68,0.00,,,,
3674,10/27/2023 01:10:00,26.68,0.00,,,,
3675,10/27/2023 01:11:00,26.68,0.00,,,,
3676,10/27/2023 01:12:00,26.64,0.00,,,,
3677,10/27/2023 01:13:00,26.64,0.00,,,,
3678,10/27/2023 01:14:00,26.64,0.00,,,,
3679,10/27/2023 01:15:00,26.68,0.00,,,,
3680,10/27/2023 01:16:00,26.68,0.00,,,,
3681,10/27/2023 01:17:00,26.68,0.00,,,,
3682,10/27/2023 01:18:00,26.68,0.00,,,,
3683,10/27/2023 01:19:00,26.68,0.00,,,,
3684,10/27/2023 01:20:00,26.68,0.00,,,,
3685,10/27/2023 01:21:00,26.64,0.00,,,,
3686,10/27/2023 01:22:00,26.64,0.00,,,,
3687,10/27/2023 01:23:00,26.60,0.00,,,,
3688,10/27/2023 01:24:00,26.64,0.00,,,,
3689,10/27/2023 01:25:00,26.64,0.00,,,,
3690,10/27/2023 01:26:00,26.60,0.00,,,,
3691,10/27/2023 01:27:00,26.64,0.00,,,,
3692,10/27/2023 01:28:00,26.68,0.00,,,,
3693,10/27/2023 01:29:00,26.60,0.00,,,,
3694,10/27/2023 01:30:00,26.64,0.00,,,,
3695,10/27/2023 01:31:00,26.64,0.00,,,,
3696,10/27/2023 01:32:00,26.60,0.00,,,,
3697,10/27/2023 01:33:00,26.68,0.00,,,,
3698,10/27/2023 01:34:00,26.64,0.00,,,,
3699,10/27/2023 01:35:00,26.64,0.00,,,,
3700,10/27/2023 01:36:00,26.60,0.00,,,,
3701,10/27/2023 01:37:00,26.64,0.00,,,,
3702,10/27/2023 01:38:00,26.60,0.00,,,,
3703,10/27/2023 01:39:00,26.60,0.00,,,,
3704,10/27/2023 01:40:00,26.64,0.00,,,,
3705,10/27/2023 01:41:00,26.64,0.00,,,,
3706,10/27/2023 01:42:00,26.64,0.00,,,,
3707,10/27/2023 01:43:00,26.64,0.00,,,,
3708,10/27/2023 01:44:00,26.60,0.00,,,,
3709,10/27/2023 01:45:00,26.64,0.00,,,,
3710,10/27/2023 01:46:00,26.60,0.00,,,,
3711,10/27/2023 01:47:00,26.55,0.00,,,,
3712,10/27/2023 01:48:00,26.60,0.00,,,,
3713,10/27/2023 01:49:00,26.55,0.00,,,,
3714,10/27/2023 01:50:00,26.60,0.00,,,,
3715,10/27/2023 01:51:00,26.55,0.00,,,,
3716,10/27/2023 01:52:00,26.60,0.00,,,,
3717,10/27/2023 01:53:00,26.60,0.00,,,,
3718,10/27/2023 01:54:00,26.55,0.00,,,,
3719,10/27/2023 01:55:00,26.55,0.00,,,,
3720,10/27/2023 01:56:00,26.55,0.00,,,,
3721,10/27/2023 01:57:00,26.60,0.00,,,,
3722,10/27/2023 01:58:00,26.60,0.00,,,,
3723,10/27/2023 01:59:00,26.60,0.00,,,,
3724,10/27/2023 02:00:00,26.60,0.00,,,,
3725,10/27/2023 02:01:00,26.60,0.00,,,,
3726,10/27/2023 02:02:00,26.60,0.00,,,,
3727,10/27/2023 02:03:00,26.60,0.00,,,,
3728,10/27/2023 02:04:00,26.60,0.00,,,,
3729,10/27/2023 02:05:00,26.60,0.00,,,,
3730,10/27/2023 02:06:00,26.64,0.00,,,,
3731,10/27/2023 02:07:00,26.60,0.00,,,,
3732,10/27/2023 02:08:00,26.60,0.00,,,,
3733,10/27/2023 02:09:00,26.55,0.00,,,,
3734,10/27/2023 02:10:00,26.60,0.00,,,,
3735,10/27/2023 02:11:00,26.60,0.00,,,,
3736,10/27/2023 02:12:00,26.60,0.00,,,,
3737,10/27/2023 02:13:00,26.60,0.00,,,,
3738,10/27/2023 02:14:00,26.55,0.00,,,,
3739,10/27/2023 02:15:00,26.64,0.00,,,,
3740,10/27/2023 02:16:00,26.60,0.00,,,,
3741,10/27/2023 02:17:00,26.55,0.00,,,,
3742,10/27/2023 02:18:00,26.60,0.00,,,,
3743,10/27/2023 02:19:00,26.60,0.00,,,,
3744,10/27/2023 02:20:00,26.55,0.00,,,,
3745,10/27/2023 02:21:00,26.60,0.00,,,,
3746,10/27/2023 02:22:00,26.60,0.00,,,,
3747,10/27/2023 02:23:00,26.60,0.00,,,,
3748,10/27/2023 02:24:00,26.60,0.00,,,,
3749,10/27/2023 02:25:00,26.60,0.00,,,,
3750,10/27/2023 02:26:00,26.60,0.00,,,,
3751,10/27/2023 02:27:00,26.60,0.00,,,,
3752,10/27/2023 02:28:00,26.55,0.00,,,,
3753,10/27/2023 02:29:00,26.55,0.00,,,,
3754,10/27/2023 02:30:00,26.60,0.00,,,,
3755,10/27/2023 02:31:00,26.60,0.00,,,,
3756,10/27/2023 02:32:00,26.64,0.00,,,,
3757,10/27/2023 02:33:00,26.60,0.00,,,,
3758,10/27/2023 02:34:00,26.60,0.00,,,,
3759,10/27/2023 02:35:00,26.64,0.00,,,,
3760,10/27/2023 02:36:00,26.60,0.00,,,,
3761,10/27/2023 02:37:00,26.55,0.00,,,,
3762,10/27/2023 02:38:00,26.60,0.00,,,,
3763,10/27/2023 02:39:00,26.60,0.00,,,,
3764,10/27/2023 02:40:00,26.60,0.00,,,,
3765,10/27/2023 02:41:00,26.60,0.00,,,,
3766,10/27/2023 02:42:00,26.60,0.00,,,,
3767,10/27/2023 02:43:00,26.64,0.00,,,,
3768,10/27/2023 02:44:00,26.60,0.00,,,,
3769,10/27/2023 02:45:00,26.60,0.00,,,,
3770,10/27/2023 02:46:00,26.64,0.00,,,,
3771,10/27/2023 02:47:00,26.64,0.00,,,,
3772,10/27/2023 02:48:00,26.64,0.00,,,,
3773,10/27/2023 02:49:00,26.60,0.00,,,,
3774,10/27/2023 02:50:00,26.60,0.00,,,,
3775,10/27/2023 02:51:00,26.64,0.00,,,,
3776,10/27/2023 02:52:00,26.68,0.00,,,,
3777,10/27/2023 02:53:00,26.60,0.00,,,,
3778,10/27/2023 02:54:00,26.64,0.00,,,,
3779,10/27/2023 02:55:00,26.64,0.00,,,,
3780,10/27/2023 02:56:00,26.60,0.00,,,,
3781,10/27/2023 02:57:00,26.60,0.00,,,,
3782,10/27/2023 02:58:00,26.60,0.00,,,,
3783,10/27/2023 02:59:00,26.60,0.00,,,,
3784,10/27/2023 03:00:00,26.60,0.00,,,,
3785,10/27/2023 03:01:00,26.64,0.00,,,,
3786,10/27/2023 03:02:00,26.60,0.00,,,,
3787,10/27/2023 03:03:00,26.64,0.00,,,,
3788,10/27/2023 03:04:00,26.60,0.00,,,,
3789,10/27/2023 03:05:00,26.64,0.00,,,,
3790,10/27/2023 03:06:00,26.64,0.00,,,,
3791,10/27/2023 03:07:00,26.60,0.00,,,,
3792,10/27/2023 03:08:00,26.60,0.00,,,,
3793,10/27/2023 03:09:00,26.60,0.00,,,,
3794,10/27/2023 03:10:00,26.55,0.00,,,,
3795,10/27/2023 03:11:00,26.64,0.00,,,,
3796,10/27/2023 03:12:00,26.60,0.00,,,,
3797,10/27/2023 03:13:00,26.64,0.00,,,,
3798,10/27/2023 03:14:00,26.60,0.00,,,,
3799,10/27/2023 03:15:00,26.64,0.00,,,,
3800,10/27/2023 03:16:00,26.60,0.00,,,,
3801,10/27/2023 03:17:00,26.64,0.00,,,,
3802,10/27/2023 03:18:00,26.60,0.00,,,,
3803,10/27/2023 03:19:00,26.60,0.00,,,,
3804,10/27/2023 03:20:00,26.60,0.00,,,,
3805,10/27/2023 03:21:00,26.64,0.00,,,,
3806,10/27/2023 03:22:00,26.64,0.00,,,,
3807,10/27/2023 03:23:00,26.64,0.00,,,,
3808,10/27/2023 03:24:00,26.60,0.00,,,,
3809,10/27/2023 03:25:00,26.60,0.00,,,,
3810,10/27/2023 03:26:00,26.60,0.00,,,,
3811,10/27/2023 03:27:00,26.64,0.00,,,,
3812,10/27/2023 03:28:00,26.55,0.00,,,,
3813,10/27/2023 03:29:00,26.64,0.00,,,,
3814,10/27/2023 03:30:00,26.60,0.00,,,,
3815,10/27/2023 03:31:00,26.60,0.00,,,,
3816,10/27/2023 03:32:00,26.64,0.00,,,,
3817,10/27/2023 03:33:00,26.64,0.00,,,,
3818,10/27/2023 03:34:00,26.64,0.00,,,,
3819,10/27/2023 03:35:00,26.64,0.00,,,,
3820,10/27/2023 03:36:00,26.60,0.00,,,,
3821,10/27/2023 03:37:00,26.64,0.00,,,,
3822,10/27/2023 03:38:00,26.64,0.00,,,,
3823,10/27/2023 03:39:00,26.60,0.00,,,,
3824,10/27/2023 03:40:00,26.55,0.00,,,,
3825,10/27/2023 03:41:00,26.60,0.00,,,,
3826,10/27/2023 03:42:00,26.60,0.00,,,,
3827,10/27/2023 03:43:00,26.60,0.00,,,,
3828,10/27/2023 03:44:00,26.60,0.00,,,,
3829,10/27/2023 03:45:00,26.64,0.00,,,,
3830,10/27/2023 03:46:00,26.60,0.00,,,,
3831,10/27/2023 03:47:00,26.64,0.00,,,,
3832,10/27/2023 03:48:00,26.60,0.00,,,,
3833,10/27/2023 03:49:00,26.64,0.00,,,,
3834,10/27/2023 03:50:00,26.64,0.00,,,,
3835,10/27/2023 03:51:00,26.60,0.00,,,,
3836,10/27/2023 03:52:00,26.64,0.00,,,,
3837,10/27/2023 03:53:00,26.64,0.00,,,,
3838,10/27/2023 03:54:00,26.60,0.00,,,,
3839,10/27/2023 03:55:00,26.64,0.00,,,,
3840,10/27/2023 03:56:00,26.64,0.00,,,,
3841,10/27/2023 03:57:00,26.64,0.00,,,,
3842,10/27/2023 03:58:00,26.64,0.00,,,,
3843,10/27/2023 03:59:00,26.64,0.00,,,,
3844,10/27/2023 04:00:00,26.64,0.00,,,,
3845,10/27/2023 04:01:00,26.64,0.00,,,,
3846,10/27/2023 04:02:00,26.64,0.00,,,,
3847,10/27/2023 04:03:00,26.64,0.00,,,,
3848,10/27/2023 04:04:00,26.68,0.00,,,,
3849,10/27/2023 04:05:00,26.64,0.00,,,,
3850,10/27/2023 04:06:00,26.60,0.00,,,,
3851,10/27/2023 04:07:00,26.64,0.00,,,,
3852,10/27/2023 04:08:00,26.60,0.00,,,,
3853,10/27/2023 04:09:00,26.64,0.00,,,,
3854,10/27/2023 04:10:00,26.64,0.00,,,,
3855,10/27/2023 04:11:00,26.64,0.00,,,,
3856,10/27/2023 04:12:00,26.64,0.00,,,,
3857,10/27/2023 04:13:00,26.60,0.00,,,,
3858,10/27/2023 04:14:00,26.64,0.00,,,,
3859,10/27/2023 04:15:00,26.60,0.00,,,,
3860,10/27/2023 04:16:00,26.60,0.00,,,,
3861,10/27/2023 04:17:00,26.60,0.00,,,,
3862,10/27/2023 04:18:00,26.60,0.00,,,,
3863,10/27/2023 04:19:00,26.60,0.00,,,,
3864,10/27/2023 04:20:00,26.64,0.00,,,,
3865,10/27/2023 04:21:00,26.60,0.00,,,,
3866,10/27/2023 04:22:00,26.68,0.00,,,,
3867,10/27/2023 04:23:00,26.64,0.00,,,,
3868,10/27/2023 04:24:00,26.60,0.00,,,,
3869,10/27/2023 04:25:00,26.60,0.00,,,,
3870,10/27/2023 04:26:00,26.64,0.00,,,,
3871,10/27/2023 04:27:00,26.64,0.00,,,,
3872,10/27/2023 04:28:00,26.64,0.00,,,,
3873,10/27/2023 04:29:00,26.64,0.00,,,,
3874,10/27/2023 04:30:00,26.64,0.00,,,,
3875,10/27/2023 04:31:00,26.64,0.00,,,,
3876,10/27/2023 04:32:00,26.64,0.00,,,,
3877,10/27/2023 04:33:00,26.64,0.00,,,,
3878,10/27/2023 04:34:00,26.60,0.00,,,,
3879,10/27/2023 04:35:00,26.60,0.00,,,,
3880,10/27/2023 04:36:00,26.64,0.00,,,,
3881,10/27/2023 04:37:00,26.64,0.00,,,,
3882,10/27/2023 04:38:00,26.64,0.00,,,,
3883,10/27/2023 04:39:00,26.60,0.00,,,,
3884,10/27/2023 04:40:00,26.64,0.00,,,,
3885,10/27/2023 04:41:00,26.60,0.00,,,,
3886,10/27/2023 04:42:00,26.64,0.00,,,,
3887,10/27/2023 04:43:00,26.64,0.00,,,,
3888,10/27/2023 04:44:00,26.64,0.00,,,,
3889,10/27/2023 04:45:00,26.60,0.00,,,,
3890,10/27/2023 04:46:00,26.60,0.00,,,,
3891,10/27/2023 04:47:00,26.60,0.00,,,,
3892,10/27/2023 04:48:00,26.64,0.00,,,,
3893,10/27/2023 04:49:00,26.60,0.00,,,,
3894,10/27/2023 04:50:00,26.64,0.00,,,,
3895,10/27/2023 04:51:00,26.60,0.00,,,,
3896,10/27/2023 04:52:00,26.60,0.00,,,,
3897,10/27/2023 04:53:00,26.64,0.00,,,,
3898,10/27/2023 04:54:00,26.64,0.00,,,,
3899,10/27/2023 04:55:00,26.60,0.00,,,,
3900,10/27/2023 04:56:00,26.55,0.00,,,,
3901,10/27/2023 04:57:00,26.64,0.00,,,,
3902,10/27/2023 04:58:00,26.64,0.00,,,,
3903,10/27/2023 04:59:00,26.60,0.00,,,,
3904,10/27/2023 05:00:00,26.64,0.00,,,,
3905,10/27/2023 05:01:00,26.60,0.00,,,,
3906,10/27/2023 05:02:00,26.68,0.00,,,,
3907,10/27/2023 05:03:00,26.64,0.00,,,,
3908,10/27/2023 05:04:00,26.60,0.00,,,,
3909,10/27/2023 05:05:00,26.60,0.00,,,,
3910,10/27/2023 05:06:00,26.60,0.00,,,,
3911,10/27/2023 05:07:00,26.55,0.00,,,,
3912,10/27/2023 05:08:00,26.64,0.00,,,,
3913,10/27/2023 05:09:00,26.64,0.00,,,,
3914,10/27/2023 05:10:00,26.64,0.00,,,,
3915,10/27/2023 05:11:00,26.68,0.00,,,,
3916,10/27/2023 05:12:00,26.64,0.00,,,,
3917,10/27/2023 05:13:00,26.60,0.00,,,,
3918,10/27/2023 05:14:00,26.60,0.00,,,,
3919,10/27/2023 05:15:00,26.64,0.00,,,,
