"Plot Title: CT_330"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739330, SEN S/N: 20739330)","Temp, °C (LGR S/N: 20739330, SEN S/N: 20739330)","Coupler Detached (LGR S/N: 20739330)","Coupler Attached (LGR S/N: 20739330)","Host Connected (LGR S/N: 20739330)","Stopped (LGR S/N: 20739330)","End Of File (LGR S/N: 20739330)"
10867,11/01/23 09:36:00 PM,35020.9,27.65,,,,,
10868,11/01/23 09:37:00 PM,35007.5,27.65,,,,,
10869,11/01/23 09:38:00 PM,34980.7,27.65,,,,,
10870,11/01/23 09:39:00 PM,35007.5,27.65,,,,,
10871,11/01/23 09:40:00 PM,34996.8,27.65,,,,,
10872,11/01/23 09:41:00 PM,35002.1,27.64,,,,,
10873,11/01/23 09:42:00 PM,34983.4,27.64,,,,,
10874,11/01/23 09:43:00 PM,35010.2,27.62,,,,,
10875,11/01/23 09:44:00 PM,34980.7,27.62,,,,,
10876,11/01/23 09:45:00 PM,35002.1,27.62,,,,,
10877,11/01/23 09:46:00 PM,34991.4,27.62,,,,,
10878,11/01/23 09:47:00 PM,34991.4,27.61,,,,,
10879,11/01/23 09:48:00 PM,34980.7,27.61,,,,,
10880,11/01/23 09:49:00 PM,34994.1,27.61,,,,,
10881,11/01/23 09:50:00 PM,35002.1,27.61,,,,,
10882,11/01/23 09:51:00 PM,34994.1,27.61,,,,,
10883,11/01/23 09:52:00 PM,35010.2,27.62,,,,,
10884,11/01/23 09:53:00 PM,34991.4,27.61,,,,,
10885,11/01/23 09:54:00 PM,34983.4,27.61,,,,,
10886,11/01/23 09:55:00 PM,35010.2,27.61,,,,,
10887,11/01/23 09:56:00 PM,34983.4,27.61,,,,,
10888,11/01/23 09:57:00 PM,35012.8,27.61,,,,,
10889,11/01/23 09:58:00 PM,35004.8,27.61,,,,,
10890,11/01/23 09:59:00 PM,34975.4,27.61,,,,,
10891,11/01/23 10:00:00 PM,35004.8,27.61,,,,,
10892,11/01/23 10:01:00 PM,34991.4,27.61,,,,,
10893,11/01/23 10:02:00 PM,35020.9,27.61,,,,,
10894,11/01/23 10:03:00 PM,34996.8,27.60,,,,,
10895,11/01/23 10:04:00 PM,35004.8,27.60,,,,,
10896,11/01/23 10:05:00 PM,34991.4,27.61,,,,,
10897,11/01/23 10:06:00 PM,34994.1,27.60,,,,,
10898,11/01/23 10:07:00 PM,35004.8,27.60,,,,,
10899,11/01/23 10:08:00 PM,34986.1,27.59,,,,,
10900,11/01/23 10:09:00 PM,34991.4,27.60,,,,,
10901,11/01/23 10:10:00 PM,34986.1,27.59,,,,,
10902,11/01/23 10:11:00 PM,34991.4,27.59,,,,,
10903,11/01/23 10:12:00 PM,35004.8,27.59,,,,,
10904,11/01/23 10:13:00 PM,34978.1,27.59,,,,,
10905,11/01/23 10:14:00 PM,34967.4,27.57,,,,,
10906,11/01/23 10:15:00 PM,34983.4,27.57,,,,,
10907,11/01/23 10:16:00 PM,34986.1,27.57,,,,,
10908,11/01/23 10:17:00 PM,34994.1,27.56,,,,,
10909,11/01/23 10:18:00 PM,34983.4,27.56,,,,,
10910,11/01/23 10:19:00 PM,34967.4,27.55,,,,,
10911,11/01/23 10:20:00 PM,34975.4,27.56,,,,,
10912,11/01/23 10:21:00 PM,34978.1,27.55,,,,,
10913,11/01/23 10:22:00 PM,34975.4,27.55,,,,,
10914,11/01/23 10:23:00 PM,34988.8,27.55,,,,,
10915,11/01/23 10:24:00 PM,34986.1,27.53,,,,,
10916,11/01/23 10:25:00 PM,34980.7,27.55,,,,,
10917,11/01/23 10:26:00 PM,35015.5,27.55,,,,,
10918,11/01/23 10:27:00 PM,34996.8,27.53,,,,,
10919,11/01/23 10:28:00 PM,34986.1,27.53,,,,,
10920,11/01/23 10:29:00 PM,34951.4,27.52,,,,,
10921,11/01/23 10:30:00 PM,34970.1,27.53,,,,,
10922,11/01/23 10:31:00 PM,34970.1,27.52,,,,,
10923,11/01/23 10:32:00 PM,34980.7,27.52,,,,,
10924,11/01/23 10:33:00 PM,34983.4,27.52,,,,,
10925,11/01/23 10:34:00 PM,34986.1,27.51,,,,,
10926,11/01/23 10:35:00 PM,34962.0,27.50,,,,,
10927,11/01/23 10:36:00 PM,34972.7,27.50,,,,,
10928,11/01/23 10:37:00 PM,34954.0,27.50,,,,,
10929,11/01/23 10:38:00 PM,34972.7,27.50,,,,,
10930,11/01/23 10:39:00 PM,34972.7,27.50,,,,,
10931,11/01/23 10:40:00 PM,34991.4,27.50,,,,,
10932,11/01/23 10:41:00 PM,34954.0,27.48,,,,,
10933,11/01/23 10:42:00 PM,34983.4,27.47,,,,,
10934,11/01/23 10:43:00 PM,34943.4,27.48,,,,,
10935,11/01/23 10:44:00 PM,34983.4,27.47,,,,,
10936,11/01/23 10:45:00 PM,34962.0,27.47,,,,,
10937,11/01/23 10:46:00 PM,34962.0,27.46,,,,,
10938,11/01/23 10:47:00 PM,34948.7,27.46,,,,,
10939,11/01/23 10:48:00 PM,34964.7,27.46,,,,,
10940,11/01/23 10:49:00 PM,34927.4,27.46,,,,,
10941,11/01/23 10:50:00 PM,34964.7,27.45,,,,,
10942,11/01/23 10:51:00 PM,34962.0,27.46,,,,,
10943,11/01/23 10:52:00 PM,34927.4,27.45,,,,,
10944,11/01/23 10:53:00 PM,34956.7,27.45,,,,,
10945,11/01/23 10:54:00 PM,34962.0,27.45,,,,,
10946,11/01/23 10:55:00 PM,34975.4,27.43,,,,,
10947,11/01/23 10:56:00 PM,34983.4,27.43,,,,,
10948,11/01/23 10:57:00 PM,34948.7,27.43,,,,,
10949,11/01/23 10:58:00 PM,34954.0,27.43,,,,,
10950,11/01/23 10:59:00 PM,34938.0,27.43,,,,,
10951,11/01/23 11:00:00 PM,34962.0,27.43,,,,,
10952,11/01/23 11:01:00 PM,34919.4,27.43,,,,,
10953,11/01/23 11:02:00 PM,34948.7,27.42,,,,,
10954,11/01/23 11:03:00 PM,34956.7,27.43,,,,,
10955,11/01/23 11:04:00 PM,34938.0,27.43,,,,,
10956,11/01/23 11:05:00 PM,34948.7,27.42,,,,,
10957,11/01/23 11:06:00 PM,34967.4,27.42,,,,,
10958,11/01/23 11:07:00 PM,34959.4,27.42,,,,,
10959,11/01/23 11:08:00 PM,34964.7,27.41,,,,,
10960,11/01/23 11:09:00 PM,34948.7,27.41,,,,,
10961,11/01/23 11:10:00 PM,34948.7,27.41,,,,,
10962,11/01/23 11:11:00 PM,34959.4,27.41,,,,,
10963,11/01/23 11:12:00 PM,34959.4,27.38,,,,,
10964,11/01/23 11:13:00 PM,34948.7,27.38,,,,,
10965,11/01/23 11:14:00 PM,34964.7,27.38,,,,,
10966,11/01/23 11:15:00 PM,34959.4,27.38,,,,,
10967,11/01/23 11:16:00 PM,34932.7,27.38,,,,,
10968,11/01/23 11:17:00 PM,34940.7,27.38,,,,,
10969,11/01/23 11:18:00 PM,34940.7,27.38,,,,,
10970,11/01/23 11:19:00 PM,34932.7,27.37,,,,,
10971,11/01/23 11:20:00 PM,34938.0,27.36,,,,,
10972,11/01/23 11:21:00 PM,34932.7,27.37,,,,,
10973,11/01/23 11:22:00 PM,34970.1,27.36,,,,,
10974,11/01/23 11:23:00 PM,34940.7,27.36,,,,,
10975,11/01/23 11:24:00 PM,34943.4,27.36,,,,,
10976,11/01/23 11:25:00 PM,34962.0,27.36,,,,,
10977,11/01/23 11:26:00 PM,34962.0,27.35,,,,,
10978,11/01/23 11:27:00 PM,34940.7,27.36,,,,,
10979,11/01/23 11:28:00 PM,34927.4,27.35,,,,,
10980,11/01/23 11:29:00 PM,34951.4,27.36,,,,,
10981,11/01/23 11:30:00 PM,34943.4,27.36,,,,,
10982,11/01/23 11:31:00 PM,34946.0,27.35,,,,,
10983,11/01/23 11:32:00 PM,34940.7,27.33,,,,,
10984,11/01/23 11:33:00 PM,34932.7,27.35,,,,,
10985,11/01/23 11:34:00 PM,34946.0,27.33,,,,,
10986,11/01/23 11:35:00 PM,34948.7,27.33,,,,,
10987,11/01/23 11:36:00 PM,34935.4,27.33,,,,,
10988,11/01/23 11:37:00 PM,34935.4,27.33,,,,,
10989,11/01/23 11:38:00 PM,34954.0,27.33,,,,,
10990,11/01/23 11:39:00 PM,34946.0,27.32,,,,,
10991,11/01/23 11:40:00 PM,34943.4,27.32,,,,,
10992,11/01/23 11:41:00 PM,34927.4,27.32,,,,,
10993,11/01/23 11:42:00 PM,34935.4,27.32,,,,,
10994,11/01/23 11:43:00 PM,34946.0,27.31,,,,,
10995,11/01/23 11:44:00 PM,34924.7,27.31,,,,,
10996,11/01/23 11:45:00 PM,34927.4,27.30,,,,,
10997,11/01/23 11:46:00 PM,34948.7,27.31,,,,,
10998,11/01/23 11:47:00 PM,34938.0,27.30,,,,,
10999,11/01/23 11:48:00 PM,34919.4,27.30,,,,,
11000,11/01/23 11:49:00 PM,34930.0,27.30,,,,,
11001,11/01/23 11:50:00 PM,34919.4,27.30,,,,,
11002,11/01/23 11:51:00 PM,34919.4,27.30,,,,,
11003,11/01/23 11:52:00 PM,34946.0,27.30,,,,,
11004,11/01/23 11:53:00 PM,34916.7,27.28,,,,,
11005,11/01/23 11:54:00 PM,34938.0,27.30,,,,,
11006,11/01/23 11:55:00 PM,34930.0,27.30,,,,,
11007,11/01/23 11:56:00 PM,34930.0,27.30,,,,,
11008,11/01/23 11:57:00 PM,34938.0,27.28,,,,,
11009,11/01/23 11:58:00 PM,34919.4,27.28,,,,,
11010,11/01/23 11:59:00 PM,34938.0,27.28,,,,,
11011,11/02/23 12:00:00 AM,34948.7,27.28,,,,,
11012,11/02/23 12:01:00 AM,34946.0,27.28,,,,,
11013,11/02/23 12:02:00 AM,34919.4,27.28,,,,,
11014,11/02/23 12:03:00 AM,34908.7,27.28,,,,,
11015,11/02/23 12:04:00 AM,34956.7,27.28,,,,,
11016,11/02/23 12:05:00 AM,34932.7,27.28,,,,,
11017,11/02/23 12:06:00 AM,34938.0,27.28,,,,,
11018,11/02/23 12:07:00 AM,34919.4,27.28,,,,,
11019,11/02/23 12:08:00 AM,34940.7,27.27,,,,,
11020,11/02/23 12:09:00 AM,34948.7,27.27,,,,,
11021,11/02/23 12:10:00 AM,34919.4,27.27,,,,,
11022,11/02/23 12:11:00 AM,34946.0,27.27,,,,,
11023,11/02/23 12:12:00 AM,34938.0,27.27,,,,,
11024,11/02/23 12:13:00 AM,34930.0,27.27,,,,,
11025,11/02/23 12:14:00 AM,34906.0,27.27,,,,,
11026,11/02/23 12:15:00 AM,34911.4,27.26,,,,,
11027,11/02/23 12:16:00 AM,34940.7,27.26,,,,,
11028,11/02/23 12:17:00 AM,34924.7,27.26,,,,,
11029,11/02/23 12:18:00 AM,34924.7,27.26,,,,,
11030,11/02/23 12:19:00 AM,34916.7,27.26,,,,,
11031,11/02/23 12:20:00 AM,34940.7,27.26,,,,,
11032,11/02/23 12:21:00 AM,34919.4,27.25,,,,,
11033,11/02/23 12:22:00 AM,34919.4,27.25,,,,,
11034,11/02/23 12:23:00 AM,34932.7,27.25,,,,,
11035,11/02/23 12:24:00 AM,34940.7,27.25,,,,,
11036,11/02/23 12:25:00 AM,34919.4,27.25,,,,,
11037,11/02/23 12:26:00 AM,34922.0,27.25,,,,,
11038,11/02/23 12:27:00 AM,34932.7,27.25,,,,,
11039,11/02/23 12:28:00 AM,34930.0,27.25,,,,,
11040,11/02/23 12:29:00 AM,34924.7,27.25,,,,,
11041,11/02/23 12:30:00 AM,34924.7,27.25,,,,,
11042,11/02/23 12:31:00 AM,34924.7,27.25,,,,,
11043,11/02/23 12:32:00 AM,34916.7,27.23,,,,,
11044,11/02/23 12:33:00 AM,34924.7,27.23,,,,,
11045,11/02/23 12:34:00 AM,34916.7,27.23,,,,,
11046,11/02/23 12:35:00 AM,34948.7,27.23,,,,,
11047,11/02/23 12:36:00 AM,34935.4,27.23,,,,,
11048,11/02/23 12:37:00 AM,34914.0,27.23,,,,,
11049,11/02/23 12:38:00 AM,34919.4,27.23,,,,,
11050,11/02/23 12:39:00 AM,34948.7,27.22,,,,,
11051,11/02/23 12:40:00 AM,34943.4,27.23,,,,,
11052,11/02/23 12:41:00 AM,34932.7,27.22,,,,,
11053,11/02/23 12:42:00 AM,34948.7,27.23,,,,,
11054,11/02/23 12:43:00 AM,34932.7,27.22,,,,,
11055,11/02/23 12:44:00 AM,34924.7,27.22,,,,,
11056,11/02/23 12:45:00 AM,34916.7,27.22,,,,,
11057,11/02/23 12:46:00 AM,34919.4,27.22,,,,,
11058,11/02/23 12:47:00 AM,34935.4,27.22,,,,,
11059,11/02/23 12:48:00 AM,34935.4,27.22,,,,,
11060,11/02/23 12:49:00 AM,34935.4,27.22,,,,,
11061,11/02/23 12:50:00 AM,34922.0,27.22,,,,,
11062,11/02/23 12:51:00 AM,34916.7,27.22,,,,,
11063,11/02/23 12:52:00 AM,34906.0,27.22,,,,,
11064,11/02/23 12:53:00 AM,34962.0,27.22,,,,,
11065,11/02/23 12:54:00 AM,34943.4,27.22,,,,,
11066,11/02/23 12:55:00 AM,34943.4,27.22,,,,,
11067,11/02/23 12:56:00 AM,34914.0,27.21,,,,,
11068,11/02/23 12:57:00 AM,34935.4,27.21,,,,,
11069,11/02/23 12:58:00 AM,34924.7,27.22,,,,,
11070,11/02/23 12:59:00 AM,34935.4,27.21,,,,,
11071,11/02/23 01:00:00 AM,34927.4,27.21,,,,,
11072,11/02/23 01:01:00 AM,34916.7,27.21,,,,,
11073,11/02/23 01:02:00 AM,34914.0,27.21,,,,,
11074,11/02/23 01:03:00 AM,34924.7,27.21,,,,,
11075,11/02/23 01:04:00 AM,34914.0,27.21,,,,,
11076,11/02/23 01:05:00 AM,34924.7,27.21,,,,,
11077,11/02/23 01:06:00 AM,34906.0,27.21,,,,,
11078,11/02/23 01:07:00 AM,34908.7,27.21,,,,,
11079,11/02/23 01:08:00 AM,34938.0,27.21,,,,,
11080,11/02/23 01:09:00 AM,34924.7,27.21,,,,,
11081,11/02/23 01:10:00 AM,34919.4,27.21,,,,,
11082,11/02/23 01:11:00 AM,34927.4,27.21,,,,,
11083,11/02/23 01:12:00 AM,34924.7,27.21,,,,,
11084,11/02/23 01:13:00 AM,34935.4,27.21,,,,,
11085,11/02/23 01:14:00 AM,34935.4,27.21,,,,,
11086,11/02/23 01:15:00 AM,34935.4,27.21,,,,,
11087,11/02/23 01:16:00 AM,34924.7,27.21,,,,,
11088,11/02/23 01:17:00 AM,34922.0,27.21,,,,,
11089,11/02/23 01:18:00 AM,34948.7,27.21,,,,,
11090,11/02/23 01:19:00 AM,34916.7,27.21,,,,,
11091,11/02/23 01:20:00 AM,34935.4,27.21,,,,,
11092,11/02/23 01:21:00 AM,34919.4,27.21,,,,,
11093,11/02/23 01:22:00 AM,34935.4,27.20,,,,,
11094,11/02/23 01:23:00 AM,34922.0,27.21,,,,,
11095,11/02/23 01:24:00 AM,34908.7,27.21,,,,,
11096,11/02/23 01:25:00 AM,34935.4,27.21,,,,,
11097,11/02/23 01:26:00 AM,34919.4,27.21,,,,,
11098,11/02/23 01:27:00 AM,34906.0,27.21,,,,,
11099,11/02/23 01:28:00 AM,34916.7,27.21,,,,,
11100,11/02/23 01:29:00 AM,34914.0,27.21,,,,,
11101,11/02/23 01:30:00 AM,34922.0,27.21,,,,,
11102,11/02/23 01:31:00 AM,34948.7,27.21,,,,,
11103,11/02/23 01:32:00 AM,34935.4,27.21,,,,,
11104,11/02/23 01:33:00 AM,34924.7,27.21,,,,,
11105,11/02/23 01:34:00 AM,34919.4,27.21,,,,,
11106,11/02/23 01:35:00 AM,34935.4,27.21,,,,,
11107,11/02/23 01:36:00 AM,34943.4,27.21,,,,,
11108,11/02/23 01:37:00 AM,34935.4,27.21,,,,,
11109,11/02/23 01:38:00 AM,34946.0,27.21,,,,,
11110,11/02/23 01:39:00 AM,34924.7,27.21,,,,,
11111,11/02/23 01:40:00 AM,34924.7,27.21,,,,,
11112,11/02/23 01:41:00 AM,34935.4,27.21,,,,,
11113,11/02/23 01:42:00 AM,34908.7,27.21,,,,,
11114,11/02/23 01:43:00 AM,34935.4,27.21,,,,,
11115,11/02/23 01:44:00 AM,34922.0,27.21,,,,,
11116,11/02/23 01:45:00 AM,34919.4,27.21,,,,,
11117,11/02/23 01:46:00 AM,34919.4,27.21,,,,,
11118,11/02/23 01:47:00 AM,34935.4,27.21,,,,,
11119,11/02/23 01:48:00 AM,34927.4,27.21,,,,,
11120,11/02/23 01:49:00 AM,34919.4,27.21,,,,,
11121,11/02/23 01:50:00 AM,34935.4,27.21,,,,,
11122,11/02/23 01:51:00 AM,34935.4,27.21,,,,,
11123,11/02/23 01:52:00 AM,34916.7,27.21,,,,,
11124,11/02/23 01:53:00 AM,34924.7,27.22,,,,,
11125,11/02/23 01:54:00 AM,34906.0,27.21,,,,,
11126,11/02/23 01:55:00 AM,34924.7,27.21,,,,,
11127,11/02/23 01:56:00 AM,34927.4,27.22,,,,,
11128,11/02/23 01:57:00 AM,34935.4,27.22,,,,,
11129,11/02/23 01:58:00 AM,34927.4,27.21,,,,,
11130,11/02/23 01:59:00 AM,34922.0,27.21,,,,,
11131,11/02/23 02:00:00 AM,34927.4,27.21,,,,,
11132,11/02/23 02:01:00 AM,34935.4,27.21,,,,,
11133,11/02/23 02:02:00 AM,34911.4,27.21,,,,,
11134,11/02/23 02:03:00 AM,34951.4,27.21,,,,,
11135,11/02/23 02:04:00 AM,34943.4,27.22,,,,,
11136,11/02/23 02:05:00 AM,34908.7,27.22,,,,,
11137,11/02/23 02:06:00 AM,34935.4,27.22,,,,,
11138,11/02/23 02:07:00 AM,34900.7,27.21,,,,,
11139,11/02/23 02:08:00 AM,34919.4,27.21,,,,,
11140,11/02/23 02:09:00 AM,34908.7,27.21,,,,,
11141,11/02/23 02:10:00 AM,34919.4,27.21,,,,,
11142,11/02/23 02:11:00 AM,34919.4,27.22,,,,,
11143,11/02/23 02:12:00 AM,34927.4,27.22,,,,,
11144,11/02/23 02:13:00 AM,34927.4,27.22,,,,,
11145,11/02/23 02:14:00 AM,34924.7,27.21,,,,,
11146,11/02/23 02:15:00 AM,34927.4,27.22,,,,,
11147,11/02/23 02:16:00 AM,34916.7,27.21,,,,,
11148,11/02/23 02:17:00 AM,34935.4,27.21,,,,,
11149,11/02/23 02:18:00 AM,34935.4,27.21,,,,,
11150,11/02/23 02:19:00 AM,34927.4,27.21,,,,,
11151,11/02/23 02:20:00 AM,34930.0,27.21,,,,,
11152,11/02/23 02:21:00 AM,34900.7,27.21,,,,,
11153,11/02/23 02:22:00 AM,34922.0,27.21,,,,,
11154,11/02/23 02:23:00 AM,34916.7,27.21,,,,,
11155,11/02/23 02:24:00 AM,34919.4,27.21,,,,,
11156,11/02/23 02:25:00 AM,34911.4,27.21,,,,,
11157,11/02/23 02:26:00 AM,34930.0,27.21,,,,,
11158,11/02/23 02:27:00 AM,34927.4,27.21,,,,,
11159,11/02/23 02:28:00 AM,34916.7,27.21,,,,,
11160,11/02/23 02:29:00 AM,34906.0,27.21,,,,,
11161,11/02/23 02:30:00 AM,34916.7,27.21,,,,,
11162,11/02/23 02:31:00 AM,34916.7,27.21,,,,,
11163,11/02/23 02:32:00 AM,34919.4,27.21,,,,,
11164,11/02/23 02:33:00 AM,34935.4,27.21,,,,,
11165,11/02/23 02:34:00 AM,34900.7,27.21,,,,,
11166,11/02/23 02:35:00 AM,34919.4,27.21,,,,,
11167,11/02/23 02:36:00 AM,34908.7,27.21,,,,,
11168,11/02/23 02:37:00 AM,34922.0,27.21,,,,,
11169,11/02/23 02:38:00 AM,34906.0,27.21,,,,,
11170,11/02/23 02:39:00 AM,34911.4,27.21,,,,,
11171,11/02/23 02:40:00 AM,34938.0,27.21,,,,,
11172,11/02/23 02:41:00 AM,34919.4,27.21,,,,,
11173,11/02/23 02:42:00 AM,34930.0,27.21,,,,,
11174,11/02/23 02:43:00 AM,34930.0,27.21,,,,,
11175,11/02/23 02:44:00 AM,34908.7,27.21,,,,,
11176,11/02/23 02:45:00 AM,34916.7,27.21,,,,,
11177,11/02/23 02:46:00 AM,34935.4,27.21,,,,,
11178,11/02/23 02:47:00 AM,34911.4,27.21,,,,,
11179,11/02/23 02:48:00 AM,34919.4,27.21,,,,,
11180,11/02/23 02:49:00 AM,34927.4,27.21,,,,,
11181,11/02/23 02:50:00 AM,34908.7,27.21,,,,,
11182,11/02/23 02:51:00 AM,34919.4,27.21,,,,,
11183,11/02/23 02:52:00 AM,34908.7,27.21,,,,,
11184,11/02/23 02:53:00 AM,34908.7,27.21,,,,,
11185,11/02/23 02:54:00 AM,34935.4,27.21,,,,,
11186,11/02/23 02:55:00 AM,34932.7,27.21,,,,,
11187,11/02/23 02:56:00 AM,34938.0,27.21,,,,,
11188,11/02/23 02:57:00 AM,34927.4,27.21,,,,,
11189,11/02/23 02:58:00 AM,34927.4,27.21,,,,,
11190,11/02/23 02:59:00 AM,34922.0,27.21,,,,,
11191,11/02/23 03:00:00 AM,34938.0,27.21,,,,,
11192,11/02/23 03:01:00 AM,34911.4,27.21,,,,,
11193,11/02/23 03:02:00 AM,34916.7,27.21,,,,,
11194,11/02/23 03:03:00 AM,34879.4,27.21,,,,,
11195,11/02/23 03:04:00 AM,34922.0,27.21,,,,,
11196,11/02/23 03:05:00 AM,34930.0,27.21,,,,,
11197,11/02/23 03:06:00 AM,34938.0,27.21,,,,,
11198,11/02/23 03:07:00 AM,34911.4,27.21,,,,,
11199,11/02/23 03:08:00 AM,34930.0,27.21,,,,,
11200,11/02/23 03:09:00 AM,34898.1,27.21,,,,,
11201,11/02/23 03:10:00 AM,34938.0,27.21,,,,,
11202,11/02/23 03:11:00 AM,34935.4,27.21,,,,,
11203,11/02/23 03:12:00 AM,34927.4,27.21,,,,,
11204,11/02/23 03:13:00 AM,34927.4,27.21,,,,,
11205,11/02/23 03:14:00 AM,34916.7,27.21,,,,,
11206,11/02/23 03:15:00 AM,34919.4,27.21,,,,,
11207,11/02/23 03:16:00 AM,34919.4,27.21,,,,,
11208,11/02/23 03:17:00 AM,34919.4,27.20,,,,,
11209,11/02/23 03:18:00 AM,34922.0,27.20,,,,,
11210,11/02/23 03:19:00 AM,34948.7,27.21,,,,,
11211,11/02/23 03:20:00 AM,34911.4,27.21,,,,,
11212,11/02/23 03:21:00 AM,34922.0,27.21,,,,,
11213,11/02/23 03:22:00 AM,34935.4,27.20,,,,,
11214,11/02/23 03:23:00 AM,34930.0,27.20,,,,,
11215,11/02/23 03:24:00 AM,34919.4,27.20,,,,,
11216,11/02/23 03:25:00 AM,34922.0,27.20,,,,,
11217,11/02/23 03:26:00 AM,34946.0,27.21,,,,,
11218,11/02/23 03:27:00 AM,34935.4,27.20,,,,,
11219,11/02/23 03:28:00 AM,34919.4,27.20,,,,,
11220,11/02/23 03:29:00 AM,34930.0,27.20,,,,,
11221,11/02/23 03:30:00 AM,34946.0,27.20,,,,,
11222,11/02/23 03:31:00 AM,34948.7,27.20,,,,,
11223,11/02/23 03:32:00 AM,34903.4,27.20,,,,,
11224,11/02/23 03:33:00 AM,34919.4,27.20,,,,,
11225,11/02/23 03:34:00 AM,34935.4,27.20,,,,,
11226,11/02/23 03:35:00 AM,34922.0,27.20,,,,,
11227,11/02/23 03:36:00 AM,34924.7,27.20,,,,,
11228,11/02/23 03:37:00 AM,34919.4,27.20,,,,,
11229,11/02/23 03:38:00 AM,34911.4,27.20,,,,,
11230,11/02/23 03:39:00 AM,34922.0,27.20,,,,,
11231,11/02/23 03:40:00 AM,34927.4,27.20,,,,,
11232,11/02/23 03:41:00 AM,34938.0,27.18,,,,,
11233,11/02/23 03:42:00 AM,34930.0,27.20,,,,,
11234,11/02/23 03:43:00 AM,34927.4,27.18,,,,,
11235,11/02/23 03:44:00 AM,34911.4,27.18,,,,,
11236,11/02/23 03:45:00 AM,34911.4,27.18,,,,,
11237,11/02/23 03:46:00 AM,34927.4,27.18,,,,,
11238,11/02/23 03:47:00 AM,34930.0,27.18,,,,,
11239,11/02/23 03:48:00 AM,34930.0,27.18,,,,,
11240,11/02/23 03:49:00 AM,34922.0,27.18,,,,,
11241,11/02/23 03:50:00 AM,34940.7,27.18,,,,,
11242,11/02/23 03:51:00 AM,34927.4,27.18,,,,,
11243,11/02/23 03:52:00 AM,34900.7,27.18,,,,,
11244,11/02/23 03:53:00 AM,34922.0,27.18,,,,,
11245,11/02/23 03:54:00 AM,34932.7,27.17,,,,,
11246,11/02/23 03:55:00 AM,34903.4,27.17,,,,,
11247,11/02/23 03:56:00 AM,34927.4,27.17,,,,,
11248,11/02/23 03:57:00 AM,34940.7,27.17,,,,,
11249,11/02/23 03:58:00 AM,34911.4,27.17,,,,,
11250,11/02/23 03:59:00 AM,34956.7,27.17,,,,,
11251,11/02/23 04:00:00 AM,34903.4,27.17,,,,,
11252,11/02/23 04:01:00 AM,34932.7,27.17,,,,,
11253,11/02/23 04:02:00 AM,34932.7,27.17,,,,,
11254,11/02/23 04:03:00 AM,34922.0,27.17,,,,,
11255,11/02/23 04:04:00 AM,34932.7,27.17,,,,,
11256,11/02/23 04:05:00 AM,34903.4,27.16,,,,,
11257,11/02/23 04:06:00 AM,34922.0,27.17,,,,,
11258,11/02/23 04:07:00 AM,34914.0,27.17,,,,,
11259,11/02/23 04:08:00 AM,34911.4,27.17,,,,,
11260,11/02/23 04:09:00 AM,34914.0,27.17,,,,,
11261,11/02/23 04:10:00 AM,34940.7,27.17,,,,,
11262,11/02/23 04:11:00 AM,34951.4,27.17,,,,,
11263,11/02/23 04:12:00 AM,34914.0,27.16,,,,,
11264,11/02/23 04:13:00 AM,34821.0,27.16,,,,,
11265,11/02/23 04:14:00 AM,34903.4,27.16,,,,,
11266,11/02/23 04:15:00 AM,34916.7,27.16,,,,,
11267,11/02/23 04:16:00 AM,34911.4,27.16,,,,,
11268,11/02/23 04:17:00 AM,34916.7,27.16,,,,,
11269,11/02/23 04:18:00 AM,34906.0,27.16,,,,,
11270,11/02/23 04:19:00 AM,34922.0,27.16,,,,,
11271,11/02/23 04:20:00 AM,34916.7,27.16,,,,,
11272,11/02/23 04:21:00 AM,34884.7,27.16,,,,,
11273,11/02/23 04:22:00 AM,34895.4,27.16,,,,,
11274,11/02/23 04:23:00 AM,34906.0,27.16,,,,,
11275,11/02/23 04:24:00 AM,34914.0,27.16,,,,,
11276,11/02/23 04:25:00 AM,34922.0,27.16,,,,,
11277,11/02/23 04:26:00 AM,34922.0,27.16,,,,,
11278,11/02/23 04:27:00 AM,34932.7,27.15,,,,,
11279,11/02/23 04:28:00 AM,34935.4,27.16,,,,,
11280,11/02/23 04:29:00 AM,34922.0,27.16,,,,,
11281,11/02/23 04:30:00 AM,34892.7,27.16,,,,,
11282,11/02/23 04:31:00 AM,34911.4,27.16,,,,,
11283,11/02/23 04:32:00 AM,34914.0,27.15,,,,,
11284,11/02/23 04:33:00 AM,34914.0,27.15,,,,,
11285,11/02/23 04:34:00 AM,34906.0,27.15,,,,,
11286,11/02/23 04:35:00 AM,34932.7,27.15,,,,,
11287,11/02/23 04:36:00 AM,34914.0,27.15,,,,,
11288,11/02/23 04:37:00 AM,34906.0,27.15,,,,,
11289,11/02/23 04:38:00 AM,34887.4,27.15,,,,,
11290,11/02/23 04:39:00 AM,34916.7,27.15,,,,,
11291,11/02/23 04:40:00 AM,34906.0,27.15,,,,,
11292,11/02/23 04:41:00 AM,34906.0,27.13,,,,,
11293,11/02/23 04:42:00 AM,34895.4,27.13,,,,,
11294,11/02/23 04:43:00 AM,34938.0,27.13,,,,,
11295,11/02/23 04:44:00 AM,34876.8,27.13,,,,,
11296,11/02/23 04:45:00 AM,34898.1,27.13,,,,,
11297,11/02/23 04:46:00 AM,34895.4,27.13,,,,,
