"Plot Title: CT_351"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739351, SEN S/N: 20739351)","Temp, °C (LGR S/N: 20739351, SEN S/N: 20739351)","Coupler Detached (LGR S/N: 20739351)","Coupler Attached (LGR S/N: 20739351)","Host Connected (LGR S/N: 20739351)","Stopped (LGR S/N: 20739351)","End Of File (LGR S/N: 20739351)"
2973,10/25/23 07:02:00 PM,33126.7,26.82,,,,,
2974,10/25/23 07:03:00 PM,33126.7,26.82,,,,,
2975,10/25/23 07:04:00 PM,33101.6,26.82,,,,,
2976,10/25/23 07:05:00 PM,33101.6,26.82,,,,,
2977,10/25/23 07:06:00 PM,33110.0,26.83,,,,,
2978,10/25/23 07:07:00 PM,33107.2,26.82,,,,,
2979,10/25/23 07:08:00 PM,33093.2,26.82,,,,,
2980,10/25/23 07:09:00 PM,33082.0,26.83,,,,,
2981,10/25/23 07:10:00 PM,33084.8,26.83,,,,,
2982,10/25/23 07:11:00 PM,33093.2,26.82,,,,,
2983,10/25/23 07:12:00 PM,33115.5,26.83,,,,,
2984,10/25/23 07:13:00 PM,33126.7,26.83,,,,,
2985,10/25/23 07:14:00 PM,33101.6,26.83,,,,,
2986,10/25/23 07:15:00 PM,33118.3,26.82,,,,,
2987,10/25/23 07:16:00 PM,33104.4,26.83,,,,,
2988,10/25/23 07:17:00 PM,33110.0,26.85,,,,,
2989,10/25/23 07:18:00 PM,33084.8,26.83,,,,,
2990,10/25/23 07:19:00 PM,33107.2,26.83,,,,,
2991,10/25/23 07:20:00 PM,33118.3,26.83,,,,,
2992,10/25/23 07:21:00 PM,33107.2,26.83,,,,,
2993,10/25/23 07:22:00 PM,33110.0,26.85,,,,,
2994,10/25/23 07:23:00 PM,33132.4,26.83,,,,,
2995,10/25/23 07:24:00 PM,33118.3,26.85,,,,,
2996,10/25/23 07:25:00 PM,33115.5,26.85,,,,,
2997,10/25/23 07:26:00 PM,33110.0,26.86,,,,,
2998,10/25/23 07:27:00 PM,33123.9,26.86,,,,,
2999,10/25/23 07:28:00 PM,33101.6,26.85,,,,,
3000,10/25/23 07:29:00 PM,33107.2,26.85,,,,,
3001,10/25/23 07:30:00 PM,33101.6,26.82,,,,,
3002,10/25/23 07:31:00 PM,33107.2,26.85,,,,,
3003,10/25/23 07:32:00 PM,33110.0,26.85,,,,,
3004,10/25/23 07:33:00 PM,33115.5,26.85,,,,,
3005,10/25/23 07:34:00 PM,33126.7,26.82,,,,,
3006,10/25/23 07:35:00 PM,33107.2,26.85,,,,,
3007,10/25/23 07:36:00 PM,33084.8,26.82,,,,,
3008,10/25/23 07:37:00 PM,33132.4,26.82,,,,,
3009,10/25/23 07:38:00 PM,33082.0,26.83,,,,,
3010,10/25/23 07:39:00 PM,33135.2,26.83,,,,,
3011,10/25/23 07:40:00 PM,33107.2,26.85,,,,,
3012,10/25/23 07:41:00 PM,33118.3,26.83,,,,,
3013,10/25/23 07:42:00 PM,33098.8,26.85,,,,,
3014,10/25/23 07:43:00 PM,33098.8,26.83,,,,,
3015,10/25/23 07:44:00 PM,33107.2,26.83,,,,,
3016,10/25/23 07:45:00 PM,33140.8,26.85,,,,,
3017,10/25/23 07:46:00 PM,33126.7,26.86,,,,,
3018,10/25/23 07:47:00 PM,33101.6,26.81,,,,,
3019,10/25/23 07:48:00 PM,33107.2,26.85,,,,,
3020,10/25/23 07:49:00 PM,33110.0,26.83,,,,,
3021,10/25/23 07:50:00 PM,33126.7,26.82,,,,,
3022,10/25/23 07:51:00 PM,33093.2,26.83,,,,,
3023,10/25/23 07:52:00 PM,33115.5,26.82,,,,,
3024,10/25/23 07:53:00 PM,33098.8,26.83,,,,,
3025,10/25/23 07:54:00 PM,33082.0,26.79,,,,,
3026,10/25/23 07:55:00 PM,33107.2,26.82,,,,,
3027,10/25/23 07:56:00 PM,33093.2,26.83,,,,,
3028,10/25/23 07:57:00 PM,33115.5,26.81,,,,,
3029,10/25/23 07:58:00 PM,33098.8,26.82,,,,,
3030,10/25/23 07:59:00 PM,33107.2,26.83,,,,,
3031,10/25/23 08:00:00 PM,33112.7,26.81,,,,,
3032,10/25/23 08:01:00 PM,33126.7,26.83,,,,,
3033,10/25/23 08:02:00 PM,33110.0,26.82,,,,,
3034,10/25/23 08:03:00 PM,33093.2,26.81,,,,,
3035,10/25/23 08:04:00 PM,33115.5,26.82,,,,,
3036,10/25/23 08:05:00 PM,33110.0,26.82,,,,,
3037,10/25/23 08:06:00 PM,33110.0,26.83,,,,,
3038,10/25/23 08:07:00 PM,33101.6,26.82,,,,,
3039,10/25/23 08:08:00 PM,33101.6,26.83,,,,,
3040,10/25/23 08:09:00 PM,33118.3,26.83,,,,,
3041,10/25/23 08:10:00 PM,33107.2,26.83,,,,,
3042,10/25/23 08:11:00 PM,33115.5,26.83,,,,,
3043,10/25/23 08:12:00 PM,33082.0,26.80,,,,,
3044,10/25/23 08:13:00 PM,33073.6,26.82,,,,,
3045,10/25/23 08:14:00 PM,33093.2,26.83,,,,,
3046,10/25/23 08:15:00 PM,33110.0,26.81,,,,,
3047,10/25/23 08:16:00 PM,33093.2,26.81,,,,,
3048,10/25/23 08:17:00 PM,33126.7,26.83,,,,,
3049,10/25/23 08:18:00 PM,33082.0,26.83,,,,,
3050,10/25/23 08:19:00 PM,33126.7,26.81,,,,,
3051,10/25/23 08:20:00 PM,33101.6,26.82,,,,,
3052,10/25/23 08:21:00 PM,33115.5,26.82,,,,,
3053,10/25/23 08:22:00 PM,33101.6,26.81,,,,,
3054,10/25/23 08:23:00 PM,33112.7,26.82,,,,,
3055,10/25/23 08:24:00 PM,33082.0,26.81,,,,,
3056,10/25/23 08:25:00 PM,33107.2,26.81,,,,,
3057,10/25/23 08:26:00 PM,33110.0,26.81,,,,,
3058,10/25/23 08:27:00 PM,33098.8,26.82,,,,,
3059,10/25/23 08:28:00 PM,33118.3,26.82,,,,,
3060,10/25/23 08:29:00 PM,33093.2,26.81,,,,,
3061,10/25/23 08:30:00 PM,33093.2,26.81,,,,,
3062,10/25/23 08:31:00 PM,33118.3,26.81,,,,,
3063,10/25/23 08:32:00 PM,33118.3,26.81,,,,,
3064,10/25/23 08:33:00 PM,33098.8,26.83,,,,,
3065,10/25/23 08:34:00 PM,33093.2,26.80,,,,,
3066,10/25/23 08:35:00 PM,33090.4,26.83,,,,,
3067,10/25/23 08:36:00 PM,33076.4,26.82,,,,,
3068,10/25/23 08:37:00 PM,33101.6,26.83,,,,,
3069,10/25/23 08:38:00 PM,33098.8,26.83,,,,,
3070,10/25/23 08:39:00 PM,33118.3,26.83,,,,,
3071,10/25/23 08:40:00 PM,33101.6,26.82,,,,,
3072,10/25/23 08:41:00 PM,33110.0,26.85,,,,,
3073,10/25/23 08:42:00 PM,33107.2,26.83,,,,,
3074,10/25/23 08:43:00 PM,33123.9,26.82,,,,,
3075,10/25/23 08:44:00 PM,33082.0,26.83,,,,,
3076,10/25/23 08:45:00 PM,33082.0,26.81,,,,,
3077,10/25/23 08:46:00 PM,33101.6,26.83,,,,,
3078,10/25/23 08:47:00 PM,33098.8,26.85,,,,,
3079,10/25/23 08:48:00 PM,33118.3,26.85,,,,,
3080,10/25/23 08:49:00 PM,33101.6,26.83,,,,,
3081,10/25/23 08:50:00 PM,33087.6,26.83,,,,,
3082,10/25/23 08:51:00 PM,33065.2,26.80,,,,,
3083,10/25/23 08:52:00 PM,33087.6,26.83,,,,,
3084,10/25/23 08:53:00 PM,33107.2,26.82,,,,,
3085,10/25/23 08:54:00 PM,33098.8,26.83,,,,,
3086,10/25/23 08:55:00 PM,33093.2,26.80,,,,,
3087,10/25/23 08:56:00 PM,33098.8,26.83,,,,,
3088,10/25/23 08:57:00 PM,33107.2,26.82,,,,,
3089,10/25/23 08:58:00 PM,33082.0,26.82,,,,,
3090,10/25/23 08:59:00 PM,33082.0,26.83,,,,,
3091,10/25/23 09:00:00 PM,33098.8,26.82,,,,,
3092,10/25/23 09:01:00 PM,33101.6,26.83,,,,,
3093,10/25/23 09:02:00 PM,33123.9,26.83,,,,,
3094,10/25/23 09:03:00 PM,33107.2,26.83,,,,,
3095,10/25/23 09:04:00 PM,33118.3,26.83,,,,,
3096,10/25/23 09:05:00 PM,33073.6,26.83,,,,,
3097,10/25/23 09:06:00 PM,33126.7,26.83,,,,,
3098,10/25/23 09:07:00 PM,33101.6,26.83,,,,,
3099,10/25/23 09:08:00 PM,33090.4,26.83,,,,,
3100,10/25/23 09:09:00 PM,33115.5,26.83,,,,,
3101,10/25/23 09:10:00 PM,33107.2,26.82,,,,,
3102,10/25/23 09:11:00 PM,33115.5,26.83,,,,,
3103,10/25/23 09:12:00 PM,33101.6,26.83,,,,,
3104,10/25/23 09:13:00 PM,33084.8,26.85,,,,,
3105,10/25/23 09:14:00 PM,33098.8,26.85,,,,,
3106,10/25/23 09:15:00 PM,33098.8,26.85,,,,,
3107,10/25/23 09:16:00 PM,33107.2,26.85,,,,,
3108,10/25/23 09:17:00 PM,33093.2,26.85,,,,,
3109,10/25/23 09:18:00 PM,33123.9,26.85,,,,,
3110,10/25/23 09:19:00 PM,33123.9,26.85,,,,,
3111,10/25/23 09:20:00 PM,33107.2,26.82,,,,,
3112,10/25/23 09:21:00 PM,33107.2,26.83,,,,,
3113,10/25/23 09:22:00 PM,33110.0,26.82,,,,,
3114,10/25/23 09:23:00 PM,33101.6,26.82,,,,,
3115,10/25/23 09:24:00 PM,33110.0,26.85,,,,,
3116,10/25/23 09:25:00 PM,33107.2,26.85,,,,,
3117,10/25/23 09:26:00 PM,33123.9,26.85,,,,,
3118,10/25/23 09:27:00 PM,33132.4,26.82,,,,,
3119,10/25/23 09:28:00 PM,33126.7,26.82,,,,,
3120,10/25/23 09:29:00 PM,33132.4,26.79,,,,,
3121,10/25/23 09:30:00 PM,33093.2,26.76,,,,,
3122,10/25/23 09:31:00 PM,33093.2,26.74,,,,,
3123,10/25/23 09:32:00 PM,33073.6,26.68,,,,,
3124,10/25/23 09:33:00 PM,33110.0,26.68,,,,,
3125,10/25/23 09:34:00 PM,33084.8,26.68,,,,,
3126,10/25/23 09:35:00 PM,33101.6,26.66,,,,,
3127,10/25/23 09:36:00 PM,33059.6,26.65,,,,,
3128,10/25/23 09:37:00 PM,33082.0,26.68,,,,,
3129,10/25/23 09:38:00 PM,33079.2,26.69,,,,,
3130,10/25/23 09:39:00 PM,33087.6,26.68,,,,,
3131,10/25/23 09:40:00 PM,33079.2,26.68,,,,,
3132,10/25/23 09:41:00 PM,33087.6,26.68,,,,,
3133,10/25/23 09:42:00 PM,33084.8,26.69,,,,,
3134,10/25/23 09:43:00 PM,33121.1,26.68,,,,,
3135,10/25/23 09:44:00 PM,33079.2,26.70,,,,,
3136,10/25/23 09:45:00 PM,33079.2,26.69,,,,,
3137,10/25/23 09:46:00 PM,33079.2,26.68,,,,,
3138,10/25/23 09:47:00 PM,33070.8,26.68,,,,,
3139,10/25/23 09:48:00 PM,33087.6,26.69,,,,,
3140,10/25/23 09:49:00 PM,33037.3,26.69,,,,,
3141,10/25/23 09:50:00 PM,33084.8,26.68,,,,,
3142,10/25/23 09:51:00 PM,33042.9,26.68,,,,,
3143,10/25/23 09:52:00 PM,33096.0,26.70,,,,,
3144,10/25/23 09:53:00 PM,33096.0,26.68,,,,,
3145,10/25/23 09:54:00 PM,33054.1,26.69,,,,,
3146,10/25/23 09:55:00 PM,33087.6,26.68,,,,,
3147,10/25/23 09:56:00 PM,33062.4,26.68,,,,,
3148,10/25/23 09:57:00 PM,33073.6,26.66,,,,,
3149,10/25/23 09:58:00 PM,33082.0,26.66,,,,,
3150,10/25/23 09:59:00 PM,33062.4,26.65,,,,,
3151,10/25/23 10:00:00 PM,33079.2,26.66,,,,,
3152,10/25/23 10:01:00 PM,33029.0,26.65,,,,,
3153,10/25/23 10:02:00 PM,33096.0,26.69,,,,,
3154,10/25/23 10:03:00 PM,33079.2,26.69,,,,,
3155,10/25/23 10:04:00 PM,33087.6,26.68,,,,,
3156,10/25/23 10:05:00 PM,33051.3,26.68,,,,,
3157,10/25/23 10:06:00 PM,33059.6,26.65,,,,,
3158,10/25/23 10:07:00 PM,33079.2,26.66,,,,,
3159,10/25/23 10:08:00 PM,33051.3,26.68,,,,,
3160,10/25/23 10:09:00 PM,33087.6,26.65,,,,,
3161,10/25/23 10:10:00 PM,33079.2,26.65,,,,,
3162,10/25/23 10:11:00 PM,33017.8,26.65,,,,,
3163,10/25/23 10:12:00 PM,33104.4,26.66,,,,,
3164,10/25/23 10:13:00 PM,33070.8,26.65,,,,,
3165,10/25/23 10:14:00 PM,33034.5,26.61,,,,,
3166,10/25/23 10:15:00 PM,33034.5,26.64,,,,,
3167,10/25/23 10:16:00 PM,33054.1,26.64,,,,,
3168,10/25/23 10:17:00 PM,33062.4,26.63,,,,,
3169,10/25/23 10:18:00 PM,33037.3,26.60,,,,,
3170,10/25/23 10:19:00 PM,33062.4,26.60,,,,,
3171,10/25/23 10:20:00 PM,33045.7,26.59,,,,,
3172,10/25/23 10:21:00 PM,33087.6,26.61,,,,,
3173,10/25/23 10:22:00 PM,33073.6,26.60,,,,,
3174,10/25/23 10:23:00 PM,33048.5,26.60,,,,,
3175,10/25/23 10:24:00 PM,33073.6,26.61,,,,,
3176,10/25/23 10:25:00 PM,33040.1,26.61,,,,,
3177,10/25/23 10:26:00 PM,33079.2,26.58,,,,,
3178,10/25/23 10:27:00 PM,33087.6,26.58,,,,,
3179,10/25/23 10:28:00 PM,33056.9,26.59,,,,,
3180,10/25/23 10:29:00 PM,33020.6,26.59,,,,,
3181,10/25/23 10:30:00 PM,33082.0,26.57,,,,,
3182,10/25/23 10:31:00 PM,33065.2,26.59,,,,,
3183,10/25/23 10:32:00 PM,33062.4,26.61,,,,,
3184,10/25/23 10:33:00 PM,33054.1,26.60,,,,,
3185,10/25/23 10:34:00 PM,33073.6,26.60,,,,,
3186,10/25/23 10:35:00 PM,33054.1,26.60,,,,,
3187,10/25/23 10:36:00 PM,33079.2,26.61,,,,,
3188,10/25/23 10:37:00 PM,33048.5,26.64,,,,,
3189,10/25/23 10:38:00 PM,33062.4,26.64,,,,,
3190,10/25/23 10:39:00 PM,33073.6,26.65,,,,,
3191,10/25/23 10:40:00 PM,33045.7,26.64,,,,,
3192,10/25/23 10:41:00 PM,33082.0,26.64,,,,,
3193,10/25/23 10:42:00 PM,33062.4,26.64,,,,,
3194,10/25/23 10:43:00 PM,33045.7,26.63,,,,,
3195,10/25/23 10:44:00 PM,33082.0,26.65,,,,,
3196,10/25/23 10:45:00 PM,33082.0,26.63,,,,,
3197,10/25/23 10:46:00 PM,33031.8,26.66,,,,,
3198,10/25/23 10:47:00 PM,33068.0,26.66,,,,,
3199,10/25/23 10:48:00 PM,33062.4,26.65,,,,,
3200,10/25/23 10:49:00 PM,33059.6,26.69,,,,,
3201,10/25/23 10:50:00 PM,33104.4,26.69,,,,,
3202,10/25/23 10:51:00 PM,33029.0,26.69,,,,,
3203,10/25/23 10:52:00 PM,33084.8,26.65,,,,,
3204,10/25/23 10:53:00 PM,33079.2,26.65,,,,,
3205,10/25/23 10:54:00 PM,33079.2,26.65,,,,,
3206,10/25/23 10:55:00 PM,33079.2,26.65,,,,,
3207,10/25/23 10:56:00 PM,33045.7,26.63,,,,,
3208,10/25/23 10:57:00 PM,33037.3,26.64,,,,,
3209,10/25/23 10:58:00 PM,33073.6,26.64,,,,,
3210,10/25/23 10:59:00 PM,33070.8,26.65,,,,,
3211,10/25/23 11:00:00 PM,33087.6,26.63,,,,,
3212,10/25/23 11:01:00 PM,33062.4,26.63,,,,,
3213,10/25/23 11:02:00 PM,33082.0,26.65,,,,,
3214,10/25/23 11:03:00 PM,33079.2,26.64,,,,,
3215,10/25/23 11:04:00 PM,33073.6,26.63,,,,,
3216,10/25/23 11:05:00 PM,33062.4,26.64,,,,,
3217,10/25/23 11:06:00 PM,33079.2,26.60,,,,,
3218,10/25/23 11:07:00 PM,33054.1,26.59,,,,,
3219,10/25/23 11:08:00 PM,33079.2,26.61,,,,,
3220,10/25/23 11:09:00 PM,33062.4,26.61,,,,,
3221,10/25/23 11:10:00 PM,33073.6,26.61,,,,,
3222,10/25/23 11:11:00 PM,33073.6,26.63,,,,,
3223,10/25/23 11:12:00 PM,33079.2,26.64,,,,,
3224,10/25/23 11:13:00 PM,33087.6,26.64,,,,,
3225,10/25/23 11:14:00 PM,33096.0,26.64,,,,,
3226,10/25/23 11:15:00 PM,33087.6,26.68,,,,,
3227,10/25/23 11:16:00 PM,33079.2,26.64,,,,,
3228,10/25/23 11:17:00 PM,33059.6,26.65,,,,,
3229,10/25/23 11:18:00 PM,33059.6,26.68,,,,,
3230,10/25/23 11:19:00 PM,33068.0,26.68,,,,,
3231,10/25/23 11:20:00 PM,33068.0,26.60,,,,,
3232,10/25/23 11:21:00 PM,33079.2,26.64,,,,,
3233,10/25/23 11:22:00 PM,33042.9,26.60,,,,,
3234,10/25/23 11:23:00 PM,33070.8,26.57,,,,,
3235,10/25/23 11:24:00 PM,33045.7,26.61,,,,,
3236,10/25/23 11:25:00 PM,33037.3,26.55,,,,,
3237,10/25/23 11:26:00 PM,33040.1,26.54,,,,,
3238,10/25/23 11:27:00 PM,33082.0,26.58,,,,,
3239,10/25/23 11:28:00 PM,33045.7,26.53,,,,,
3240,10/25/23 11:29:00 PM,33059.6,26.57,,,,,
3241,10/25/23 11:30:00 PM,33068.0,26.58,,,,,
3242,10/25/23 11:31:00 PM,33062.4,26.57,,,,,
3243,10/25/23 11:32:00 PM,33045.7,26.55,,,,,
3244,10/25/23 11:33:00 PM,33073.6,26.60,,,,,
3245,10/25/23 11:34:00 PM,33054.1,26.54,,,,,
3246,10/25/23 11:35:00 PM,33073.6,26.57,,,,,
3247,10/25/23 11:36:00 PM,33065.2,26.58,,,,,
3248,10/25/23 11:37:00 PM,33070.8,26.55,,,,,
3249,10/25/23 11:38:00 PM,33073.6,26.54,,,,,
3250,10/25/23 11:39:00 PM,33029.0,26.52,,,,,
3251,10/25/23 11:40:00 PM,33082.0,26.48,,,,,
3252,10/25/23 11:41:00 PM,33056.9,26.54,,,,,
3253,10/25/23 11:42:00 PM,33031.8,26.53,,,,,
3254,10/25/23 11:43:00 PM,33056.9,26.57,,,,,
3255,10/25/23 11:44:00 PM,33048.5,26.49,,,,,
3256,10/25/23 11:45:00 PM,33031.8,26.57,,,,,
3257,10/25/23 11:46:00 PM,33062.4,26.50,,,,,
3258,10/25/23 11:47:00 PM,33040.1,26.53,,,,,
3259,10/25/23 11:48:00 PM,33023.4,26.49,,,,,
3260,10/25/23 11:49:00 PM,33026.2,26.47,,,,,
3261,10/25/23 11:50:00 PM,33034.5,26.41,,,,,
3262,10/25/23 11:51:00 PM,33042.9,26.43,,,,,
3263,10/25/23 11:52:00 PM,33048.5,26.44,,,,,
3264,10/25/23 11:53:00 PM,33026.2,26.42,,,,,
3265,10/25/23 11:54:00 PM,33026.2,26.42,,,,,
3266,10/25/23 11:55:00 PM,33051.3,26.44,,,,,
3267,10/25/23 11:56:00 PM,33017.8,26.47,,,,,
3268,10/25/23 11:57:00 PM,33026.2,26.47,,,,,
3269,10/25/23 11:58:00 PM,32990.0,26.38,,,,,
3270,10/25/23 11:59:00 PM,33012.2,26.41,,,,,
3271,10/26/23 12:00:00 AM,33034.5,26.42,,,,,
3272,10/26/23 12:01:00 AM,33012.2,26.46,,,,,
3273,10/26/23 12:02:00 AM,33009.5,26.41,,,,,
3274,10/26/23 12:03:00 AM,33034.5,26.44,,,,,
3275,10/26/23 12:04:00 AM,33026.2,26.46,,,,,
3276,10/26/23 12:05:00 AM,33048.5,26.52,,,,,
3277,10/26/23 12:06:00 AM,33031.8,26.49,,,,,
3278,10/26/23 12:07:00 AM,33034.5,26.49,,,,,
3279,10/26/23 12:08:00 AM,33048.5,26.55,,,,,
3280,10/26/23 12:09:00 AM,33048.5,26.57,,,,,
3281,10/26/23 12:10:00 AM,33076.4,26.61,,,,,
3282,10/26/23 12:11:00 AM,33062.4,26.64,,,,,
3283,10/26/23 12:12:00 AM,33082.0,26.60,,,,,
3284,10/26/23 12:13:00 AM,33076.4,26.61,,,,,
3285,10/26/23 12:14:00 AM,33062.4,26.65,,,,,
3286,10/26/23 12:15:00 AM,33096.0,26.69,,,,,
3287,10/26/23 12:16:00 AM,33096.0,26.68,,,,,
3288,10/26/23 12:17:00 AM,33079.2,26.71,,,,,
3289,10/26/23 12:18:00 AM,33059.6,26.72,,,,,
3290,10/26/23 12:19:00 AM,33079.2,26.72,,,,,
3291,10/26/23 12:20:00 AM,33068.0,26.71,,,,,
3292,10/26/23 12:21:00 AM,33087.6,26.70,,,,,
3293,10/26/23 12:22:00 AM,33076.4,26.70,,,,,
3294,10/26/23 12:23:00 AM,33068.0,26.69,,,,,
3295,10/26/23 12:24:00 AM,33068.0,26.69,,,,,
3296,10/26/23 12:25:00 AM,33062.4,26.60,,,,,
3297,10/26/23 12:26:00 AM,33073.6,26.59,,,,,
3298,10/26/23 12:27:00 AM,33045.7,26.63,,,,,
3299,10/26/23 12:28:00 AM,33045.7,26.55,,,,,
3300,10/26/23 12:29:00 AM,33040.1,26.48,,,,,
3301,10/26/23 12:30:00 AM,33040.1,26.47,,,,,
3302,10/26/23 12:31:00 AM,33056.9,26.48,,,,,
3303,10/26/23 12:32:00 AM,33056.9,26.49,,,,,
3304,10/26/23 12:33:00 AM,33068.0,26.48,,,,,
3305,10/26/23 12:34:00 AM,33040.1,26.48,,,,,
3306,10/26/23 12:35:00 AM,33073.6,26.53,,,,,
3307,10/26/23 12:36:00 AM,33059.6,26.54,,,,,
3308,10/26/23 12:37:00 AM,32995.5,26.53,,,,,
3309,10/26/23 12:38:00 AM,33023.4,26.49,,,,,
3310,10/26/23 12:39:00 AM,33073.6,26.57,,,,,
3311,10/26/23 12:40:00 AM,33040.1,26.48,,,,,
3312,10/26/23 12:41:00 AM,32998.3,26.47,,,,,
3313,10/26/23 12:42:00 AM,33017.8,26.44,,,,,
3314,10/26/23 12:43:00 AM,33017.8,26.43,,,,,
3315,10/26/23 12:44:00 AM,33026.2,26.42,,,,,
3316,10/26/23 12:45:00 AM,33040.1,26.50,,,,,
3317,10/26/23 12:46:00 AM,33031.8,26.49,,,,,
3318,10/26/23 12:47:00 AM,33048.5,26.48,,,,,
3319,10/26/23 12:48:00 AM,33045.7,26.49,,,,,
3320,10/26/23 12:49:00 AM,33051.3,26.39,,,,,
3321,10/26/23 12:50:00 AM,33042.9,26.37,,,,,
3322,10/26/23 12:51:00 AM,33009.5,26.37,,,,,
3323,10/26/23 12:52:00 AM,33045.7,26.37,,,,,
3324,10/26/23 12:53:00 AM,32995.5,26.37,,,,,
3325,10/26/23 12:54:00 AM,33037.3,26.36,,,,,
3326,10/26/23 12:55:00 AM,33012.2,26.36,,,,,
3327,10/26/23 12:56:00 AM,33012.2,26.36,,,,,
3328,10/26/23 12:57:00 AM,33029.0,26.36,,,,,
3329,10/26/23 12:58:00 AM,33009.5,26.32,,,,,
3330,10/26/23 12:59:00 AM,33012.2,26.35,,,,,
3331,10/26/23 01:00:00 AM,33003.9,26.36,,,,,
3332,10/26/23 01:01:00 AM,33020.6,26.33,,,,,
3333,10/26/23 01:02:00 AM,33020.6,26.32,,,,,
3334,10/26/23 01:03:00 AM,33006.7,26.32,,,,,
3335,10/26/23 01:04:00 AM,33003.9,26.32,,,,,
3336,10/26/23 01:05:00 AM,32998.3,26.31,,,,,
3337,10/26/23 01:06:00 AM,33009.5,26.31,,,,,
3338,10/26/23 01:07:00 AM,33015.0,26.31,,,,,
3339,10/26/23 01:08:00 AM,32978.9,26.31,,,,,
3340,10/26/23 01:09:00 AM,33006.7,26.30,,,,,
3341,10/26/23 01:10:00 AM,33006.7,26.29,,,,,
3342,10/26/23 01:11:00 AM,33003.9,26.32,,,,,
3343,10/26/23 01:12:00 AM,32973.3,26.24,,,,,
3344,10/26/23 01:13:00 AM,32981.6,26.25,,,,,
3345,10/26/23 01:14:00 AM,32984.4,26.21,,,,,
3346,10/26/23 01:15:00 AM,32998.3,26.21,,,,,
3347,10/26/23 01:16:00 AM,32976.1,26.20,,,,,
3348,10/26/23 01:17:00 AM,32990.0,26.25,,,,,
3349,10/26/23 01:18:00 AM,32984.4,26.25,,,,,
3350,10/26/23 01:19:00 AM,33001.1,26.22,,,,,
3351,10/26/23 01:20:00 AM,32976.1,26.24,,,,,
3352,10/26/23 01:21:00 AM,32965.0,26.22,,,,,
3353,10/26/23 01:22:00 AM,32992.8,26.24,,,,,
3354,10/26/23 01:23:00 AM,33006.7,26.20,,,,,
3355,10/26/23 01:24:00 AM,32965.0,26.22,,,,,
3356,10/26/23 01:25:00 AM,33006.7,26.24,,,,,
3357,10/26/23 01:26:00 AM,33017.8,26.21,,,,,
3358,10/26/23 01:27:00 AM,32976.1,26.26,,,,,
3359,10/26/23 01:28:00 AM,33026.2,26.30,,,,,
3360,10/26/23 01:29:00 AM,32981.6,26.29,,,,,
3361,10/26/23 01:30:00 AM,33020.6,26.33,,,,,
3362,10/26/23 01:31:00 AM,32987.2,26.35,,,,,
3363,10/26/23 01:32:00 AM,33023.4,26.35,,,,,
3364,10/26/23 01:33:00 AM,33020.6,26.38,,,,,
3365,10/26/23 01:34:00 AM,32981.6,26.38,,,,,
3366,10/26/23 01:35:00 AM,33009.5,26.41,,,,,
3367,10/26/23 01:36:00 AM,33020.6,26.41,,,,,
3368,10/26/23 01:37:00 AM,33042.9,26.44,,,,,
3369,10/26/23 01:38:00 AM,33031.8,26.48,,,,,
3370,10/26/23 01:39:00 AM,33031.8,26.52,,,,,
3371,10/26/23 01:40:00 AM,33031.8,26.55,,,,,
3372,10/26/23 01:41:00 AM,33040.1,26.54,,,,,
3373,10/26/23 01:42:00 AM,33034.5,26.54,,,,,
3374,10/26/23 01:43:00 AM,33015.0,26.53,,,,,
3375,10/26/23 01:44:00 AM,33048.5,26.52,,,,,
3376,10/26/23 01:45:00 AM,33059.6,26.52,,,,,
3377,10/26/23 01:46:00 AM,33056.9,26.44,,,,,
3378,10/26/23 01:47:00 AM,33034.5,26.44,,,,,
3379,10/26/23 01:48:00 AM,33015.0,26.42,,,,,
3380,10/26/23 01:49:00 AM,33034.5,26.43,,,,,
3381,10/26/23 01:50:00 AM,33023.4,26.42,,,,,
3382,10/26/23 01:51:00 AM,33001.1,26.41,,,,,
3383,10/26/23 01:52:00 AM,33026.2,26.42,,,,,
3384,10/26/23 01:53:00 AM,33026.2,26.44,,,,,
3385,10/26/23 01:54:00 AM,33045.7,26.49,,,,,
3386,10/26/23 01:55:00 AM,33026.2,26.48,,,,,
3387,10/26/23 01:56:00 AM,33009.5,26.47,,,,,
3388,10/26/23 01:57:00 AM,33017.8,26.50,,,,,
3389,10/26/23 01:58:00 AM,33009.5,26.54,,,,,
3390,10/26/23 01:59:00 AM,32984.4,26.54,,,,,
3391,10/26/23 02:00:00 AM,33031.8,26.54,,,,,
3392,10/26/23 02:01:00 AM,33059.6,26.57,,,,,
3393,10/26/23 02:02:00 AM,33037.3,26.59,,,,,
3394,10/26/23 02:03:00 AM,33031.8,26.59,,,,,
3395,10/26/23 02:04:00 AM,33037.3,26.60,,,,,
3396,10/26/23 02:05:00 AM,33056.9,26.58,,,,,
3397,10/26/23 02:06:00 AM,33048.5,26.59,,,,,
3398,10/26/23 02:07:00 AM,33056.9,26.59,,,,,
3399,10/26/23 02:08:00 AM,33031.8,26.59,,,,,
3400,10/26/23 02:09:00 AM,33040.1,26.60,,,,,
3401,10/26/23 02:10:00 AM,33045.7,26.60,,,,,
3402,10/26/23 02:11:00 AM,33031.8,26.58,,,,,
3403,10/26/23 02:12:00 AM,33054.1,26.59,,,,,
