#,Date-Time (French Polynesia Standard Time),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
2669,10/27/2023 04:57:00,26.60,0.00,,,,
2670,10/27/2023 04:58:00,26.60,0.00,,,,
2671,10/27/2023 04:59:00,26.60,0.00,,,,
2672,10/27/2023 05:00:00,26.64,0.00,,,,
2673,10/27/2023 05:01:00,26.60,0.21,,,,
2674,10/27/2023 05:02:00,26.60,0.42,,,,
2675,10/27/2023 05:03:00,26.55,0.64,,,,
2676,10/27/2023 05:04:00,26.60,1.07,,,,
2677,10/27/2023 05:05:00,26.60,1.50,,,,
2678,10/27/2023 05:06:00,26.60,1.93,,,,
2679,10/27/2023 05:07:00,26.60,2.79,,,,
2680,10/27/2023 05:08:00,26.60,3.65,,,,
2681,10/27/2023 05:09:00,26.60,4.72,,,,
2682,10/27/2023 05:10:00,26.64,6.04,,,,
2683,10/27/2023 05:11:00,26.64,7.97,,,,
2684,10/27/2023 05:12:00,26.60,9.93,,,,
2685,10/27/2023 05:13:00,26.64,12.51,,,,
2686,10/27/2023 05:14:00,26.60,15.33,,,,
2687,10/27/2023 05:15:00,26.55,18.96,,,,
2688,10/27/2023 05:16:00,26.64,22.45,,,,
2689,10/27/2023 05:17:00,26.64,26.74,,,,
2690,10/27/2023 05:18:00,26.60,31.09,,,,
2691,10/27/2023 05:19:00,26.60,37.11,,,,
2692,10/27/2023 05:20:00,26.60,41.88,,,,
2693,10/27/2023 05:21:00,26.64,48.34,,,,
2694,10/27/2023 05:22:00,26.64,52.68,,,,
2695,10/27/2023 05:23:00,26.60,59.56,,,,
2696,10/27/2023 05:24:00,26.64,66.06,,,,
2697,10/27/2023 05:25:00,26.60,73.36,,,,
2698,10/27/2023 05:26:00,26.64,80.34,,,,
2699,10/27/2023 05:27:00,26.60,86.36,,,,
2700,10/27/2023 05:28:00,26.64,95.04,,,,
2701,10/27/2023 05:29:00,26.64,107.08,,,,
2702,10/27/2023 05:30:00,26.60,123.52,,,,
2703,10/27/2023 05:31:00,26.64,137.36,,,,
2704,10/27/2023 05:32:00,26.64,161.44,,,,
2705,10/27/2023 05:33:00,26.60,182.40,,,,
2706,10/27/2023 05:34:00,26.64,206.40,,,,
2707,10/27/2023 05:35:00,26.60,235.84,,,,
2708,10/27/2023 05:36:00,26.64,262.72,,,,
2709,10/27/2023 05:37:00,26.60,295.36,,,,
2710,10/27/2023 05:38:00,26.64,325.68,,,,
2711,10/27/2023 05:39:00,26.68,350.72,,,,
2712,10/27/2023 05:40:00,26.64,371.36,,,,
2713,10/27/2023 05:41:00,26.64,393.92,,,,
2714,10/27/2023 05:42:00,26.64,409.44,,,,
2715,10/27/2023 05:43:00,26.64,418.88,,,,
2716,10/27/2023 05:44:00,26.64,432.00,,,,
2717,10/27/2023 05:45:00,26.64,432.80,,,,
2718,10/27/2023 05:46:00,26.64,438.88,,,,
2719,10/27/2023 05:47:00,26.64,446.56,,,,
2720,10/27/2023 05:48:00,26.64,453.44,,,,
2721,10/27/2023 05:49:00,26.64,484.64,,,,
2722,10/27/2023 05:50:00,26.60,510.40,,,,
2723,10/27/2023 05:51:00,26.60,554.72,,,,
2724,10/27/2023 05:52:00,26.64,599.36,,,,
2725,10/27/2023 05:53:00,26.64,658.88,,,,
2726,10/27/2023 05:54:00,26.64,712.64,,,,
2727,10/27/2023 05:55:00,26.64,793.60,,,,
2728,10/27/2023 05:56:00,26.64,832.64,,,,
2729,10/27/2023 05:57:00,26.64,884.48,,,,
2730,10/27/2023 05:58:00,26.64,922.88,,,,
2731,10/27/2023 05:59:00,26.64,937.60,,,,
2732,10/27/2023 06:00:00,26.68,959.04,,,,
2733,10/27/2023 06:01:00,26.64,948.48,,,,
2734,10/27/2023 06:02:00,26.64,921.92,,,,
2735,10/27/2023 06:03:00,26.68,895.04,,,,
2736,10/27/2023 06:04:00,26.68,860.16,,,,
2737,10/27/2023 06:05:00,26.64,832.64,,,,
2738,10/27/2023 06:06:00,26.68,816.32,,,,
2739,10/27/2023 06:07:00,26.64,801.28,,,,
2740,10/27/2023 06:08:00,26.68,796.16,,,,
2741,10/27/2023 06:09:00,26.64,786.56,,,,
2742,10/27/2023 06:10:00,26.68,780.48,,,,
2743,10/27/2023 06:11:00,26.68,777.92,,,,
2744,10/27/2023 06:12:00,26.68,784.96,,,,
2745,10/27/2023 06:13:00,26.64,791.68,,,,
2746,10/27/2023 06:14:00,26.64,817.28,,,,
2747,10/27/2023 06:15:00,26.60,826.56,,,,
2748,10/27/2023 06:16:00,26.64,841.28,,,,
2749,10/27/2023 06:17:00,26.68,880.00,,,,
2750,10/27/2023 06:18:00,26.68,885.12,,,,
2751,10/27/2023 06:19:00,26.64,929.60,,,,
2752,10/27/2023 06:20:00,26.64,963.20,,,,
2753,10/27/2023 06:21:00,26.64,994.88,,,,
2754,10/27/2023 06:22:00,26.64,1026.88,,,,
2755,10/27/2023 06:23:00,26.68,1057.60,,,,
2756,10/27/2023 06:24:00,26.68,1106.88,,,,
2757,10/27/2023 06:25:00,26.68,1134.40,,,,
2758,10/27/2023 06:26:00,26.68,1195.20,,,,
2759,10/27/2023 06:27:00,26.64,1235.52,,,,
2760,10/27/2023 06:28:00,26.68,1249.28,,,,
2761,10/27/2023 06:29:00,26.64,1288.96,,,,
2762,10/27/2023 06:30:00,26.64,1319.04,,,,
2763,10/27/2023 06:31:00,26.64,1340.16,,,,
2764,10/27/2023 06:32:00,26.68,1340.16,,,,
2765,10/27/2023 06:33:00,26.68,1345.28,,,,
2766,10/27/2023 06:34:00,26.68,1331.84,,,,
2767,10/27/2023 06:35:00,26.72,1341.44,,,,
2768,10/27/2023 06:36:00,26.68,1304.32,,,,
2769,10/27/2023 06:37:00,26.60,1312.64,,,,
2770,10/27/2023 06:38:00,26.64,1321.60,,,,
2771,10/27/2023 06:39:00,26.68,1351.68,,,,
2772,10/27/2023 06:40:00,26.64,1347.20,,,,
2773,10/27/2023 06:41:00,26.68,1410.56,,,,
2774,10/27/2023 06:42:00,26.68,1469.44,,,,
2775,10/27/2023 06:43:00,26.64,1584.64,,,,
2776,10/27/2023 06:44:00,26.64,1675.52,,,,
2777,10/27/2023 06:45:00,26.68,1797.76,,,,
2778,10/27/2023 06:46:00,26.64,1900.80,,,,
2779,10/27/2023 06:47:00,26.64,2005.76,,,,
2780,10/27/2023 06:48:00,26.64,2142.72,,,,
2781,10/27/2023 06:49:00,26.68,2239.36,,,,
2782,10/27/2023 06:50:00,26.68,2375.04,,,,
2783,10/27/2023 06:51:00,26.68,2503.68,,,,
2784,10/27/2023 06:52:00,26.68,2553.60,,,,
2785,10/27/2023 06:53:00,26.72,2670.08,,,,
2786,10/27/2023 06:54:00,26.68,2689.28,,,,
2787,10/27/2023 06:55:00,26.68,2714.88,,,,
2788,10/27/2023 06:56:00,26.72,2858.24,,,,
2789,10/27/2023 06:57:00,26.68,2924.80,,,,
2790,10/27/2023 06:58:00,26.68,2978.56,,,,
2791,10/27/2023 06:59:00,26.72,3029.76,,,,
2792,10/27/2023 07:00:00,26.68,3119.36,,,,
2793,10/27/2023 07:01:00,26.68,3247.36,,,,
2794,10/27/2023 07:02:00,26.64,3202.56,,,,
2795,10/27/2023 07:03:00,26.68,3297.28,,,,
2796,10/27/2023 07:04:00,26.64,3335.68,,,,
2797,10/27/2023 07:05:00,26.68,3360.00,,,,
2798,10/27/2023 07:06:00,26.72,3417.60,,,,
2799,10/27/2023 07:07:00,26.72,3443.20,,,,
2800,10/27/2023 07:08:00,26.68,3432.96,,,,
2801,10/27/2023 07:09:00,26.72,3557.12,,,,
2802,10/27/2023 07:10:00,26.68,3546.88,,,,
2803,10/27/2023 07:11:00,26.72,3608.32,,,,
2804,10/27/2023 07:12:00,26.68,3605.76,,,,
2805,10/27/2023 07:13:00,26.72,3612.16,,,,
2806,10/27/2023 07:14:00,26.68,3667.20,,,,
2807,10/27/2023 07:15:00,26.68,3581.44,,,,
2808,10/27/2023 07:16:00,26.64,3705.60,,,,
2809,10/27/2023 07:17:00,26.68,3687.68,,,,
2810,10/27/2023 07:18:00,26.68,3718.40,,,,
2811,10/27/2023 07:19:00,26.72,3801.60,,,,
2812,10/27/2023 07:20:00,26.68,3732.48,,,,
2813,10/27/2023 07:21:00,26.68,3938.56,,,,
2814,10/27/2023 07:22:00,26.72,3959.04,,,,
2815,10/27/2023 07:23:00,26.68,4213.76,,,,
2816,10/27/2023 07:24:00,26.72,4282.88,,,,
2817,10/27/2023 07:25:00,26.68,4450.56,,,,
2818,10/27/2023 07:26:00,26.72,4488.96,,,,
2819,10/27/2023 07:27:00,26.72,4736.00,,,,
2820,10/27/2023 07:28:00,26.68,4856.32,,,,
2821,10/27/2023 07:29:00,26.72,4898.56,,,,
2822,10/27/2023 07:30:00,26.72,5045.76,,,,
2823,10/27/2023 07:31:00,26.68,5000.96,,,,
2824,10/27/2023 07:32:00,26.72,5025.28,,,,
2825,10/27/2023 07:33:00,26.68,5076.48,,,,
2826,10/27/2023 07:34:00,26.72,5094.40,,,,
2827,10/27/2023 07:35:00,26.68,5015.04,,,,
2828,10/27/2023 07:36:00,26.72,4976.64,,,,
2829,10/27/2023 07:37:00,26.72,4942.08,,,,
2830,10/27/2023 07:38:00,26.72,4894.72,,,,
2831,10/27/2023 07:39:00,26.68,4753.92,,,,
2832,10/27/2023 07:40:00,26.72,4595.20,,,,
2833,10/27/2023 07:41:00,26.72,4372.48,,,,
2834,10/27/2023 07:42:00,26.68,4503.04,,,,
2835,10/27/2023 07:43:00,26.72,4591.36,,,,
2836,10/27/2023 07:44:00,26.72,4430.08,,,,
2837,10/27/2023 07:45:00,26.72,4485.12,,,,
2838,10/27/2023 07:46:00,26.68,4440.32,,,,
2839,10/27/2023 07:47:00,26.77,4499.20,,,,
2840,10/27/2023 07:48:00,26.72,4423.68,,,,
2841,10/27/2023 07:49:00,26.72,4547.84,,,,
2842,10/27/2023 07:50:00,26.72,4485.12,,,,
2843,10/27/2023 07:51:00,26.72,4499.20,,,,
2844,10/27/2023 07:52:00,26.72,4570.88,,,,
2845,10/27/2023 07:53:00,26.72,4526.08,,,,
2846,10/27/2023 07:54:00,26.72,4619.52,,,,
2847,10/27/2023 07:55:00,26.68,4750.08,,,,
2848,10/27/2023 07:56:00,26.72,4835.84,,,,
2849,10/27/2023 07:57:00,26.68,5025.28,,,,
2850,10/27/2023 07:58:00,26.72,5301.76,,,,
2851,10/27/2023 07:59:00,26.72,5486.08,,,,
2852,10/27/2023 08:00:00,26.72,5790.72,,,,
2853,10/27/2023 08:01:00,26.72,5811.20,,,,
2854,10/27/2023 08:02:00,26.72,6028.80,,,,
2855,10/27/2023 08:03:00,26.72,5972.48,,,,
2856,10/27/2023 08:04:00,26.77,6149.12,,,,
2857,10/27/2023 08:05:00,26.77,6233.60,,,,
2858,10/27/2023 08:06:00,26.77,6218.24,,,,
2859,10/27/2023 08:07:00,26.72,6343.68,,,,
2860,10/27/2023 08:08:00,26.77,6251.52,,,,
2861,10/27/2023 08:09:00,26.72,6003.20,,,,
2862,10/27/2023 08:10:00,26.72,6008.32,,,,
2863,10/27/2023 08:11:00,26.72,5911.04,,,,
2864,10/27/2023 08:12:00,26.77,6010.88,,,,
2865,10/27/2023 08:13:00,26.77,5969.92,,,,
2866,10/27/2023 08:14:00,26.72,5752.32,,,,
2867,10/27/2023 08:15:00,26.77,6003.20,,,,
2868,10/27/2023 08:16:00,26.72,5992.96,,,,
2869,10/27/2023 08:17:00,26.77,5770.24,,,,
2870,10/27/2023 08:18:00,26.72,6118.40,,,,
2871,10/27/2023 08:19:00,26.77,6218.24,,,,
2872,10/27/2023 08:20:00,26.72,6323.20,,,,
2873,10/27/2023 08:21:00,26.81,6469.12,,,,
2874,10/27/2023 08:22:00,26.72,6853.12,,,,
2875,10/27/2023 08:23:00,26.81,6865.92,,,,
2876,10/27/2023 08:24:00,26.81,7106.56,,,,
2877,10/27/2023 08:25:00,26.77,7260.16,,,,
2878,10/27/2023 08:26:00,26.77,7526.40,,,,
2879,10/27/2023 08:27:00,26.81,7485.44,,,,
2880,10/27/2023 08:28:00,26.81,7872.00,,,,
2881,10/27/2023 08:29:00,26.81,7892.48,,,,
2882,10/27/2023 08:30:00,26.81,8386.56,,,,
2883,10/27/2023 08:31:00,26.81,8325.12,,,,
2884,10/27/2023 08:32:00,26.81,8847.36,,,,
2885,10/27/2023 08:33:00,26.85,8819.20,,,,
2886,10/27/2023 08:34:00,26.81,9080.32,,,,
2887,10/27/2023 08:35:00,26.81,9177.60,,,,
2888,10/27/2023 08:36:00,26.90,9431.04,,,,
2889,10/27/2023 08:37:00,26.85,9438.72,,,,
2890,10/27/2023 08:38:00,26.85,9108.48,,,,
2891,10/27/2023 08:39:00,26.85,8977.92,,,,
2892,10/27/2023 08:40:00,26.81,8524.80,,,,
2893,10/27/2023 08:41:00,26.85,7946.24,,,,
2894,10/27/2023 08:42:00,26.90,8043.52,,,,
2895,10/27/2023 08:43:00,26.90,8317.44,,,,
2896,10/27/2023 08:44:00,26.85,8696.32,,,,
2897,10/27/2023 08:45:00,26.85,9052.16,,,,
2898,10/27/2023 08:46:00,26.85,10030.08,,,,
2899,10/27/2023 08:47:00,26.85,10536.96,,,,
2900,10/27/2023 08:48:00,26.85,11074.56,,,,
2901,10/27/2023 08:49:00,26.85,11904.00,,,,
2902,10/27/2023 08:50:00,26.90,12441.60,,,,
2903,10/27/2023 08:51:00,26.98,12288.00,,,,
2904,10/27/2023 08:52:00,26.94,13501.44,,,,
2905,10/27/2023 08:53:00,26.94,13808.64,,,,
2906,10/27/2023 08:54:00,26.98,13900.80,,,,
2907,10/27/2023 08:55:00,26.98,14039.04,,,,
2908,10/27/2023 08:56:00,26.98,13982.72,,,,
2909,10/27/2023 08:57:00,26.94,12897.28,,,,
2910,10/27/2023 08:58:00,26.98,11704.32,,,,
2911,10/27/2023 08:59:00,26.94,10874.88,,,,
2912,10/27/2023 09:00:00,26.94,10278.40,,,,
2913,10/27/2023 09:01:00,26.94,9884.16,,,,
2914,10/27/2023 09:02:00,26.85,9740.80,,,,
2915,10/27/2023 09:03:00,26.94,9541.12,,,,
2916,10/27/2023 09:04:00,26.94,9948.16,,,,
2917,10/27/2023 09:05:00,26.90,9879.04,,,,
2918,10/27/2023 09:06:00,26.90,9402.88,,,,
2919,10/27/2023 09:07:00,26.90,9561.60,,,,
2920,10/27/2023 09:08:00,26.90,9205.76,,,,
2921,10/27/2023 09:09:00,26.90,9095.68,,,,
2922,10/27/2023 09:10:00,26.90,8750.08,,,,
2923,10/27/2023 09:11:00,26.90,9059.84,,,,
2924,10/27/2023 09:12:00,26.94,8990.72,,,,
2925,10/27/2023 09:13:00,26.85,8819.20,,,,
2926,10/27/2023 09:14:00,26.85,9466.88,,,,
2927,10/27/2023 09:15:00,26.85,9162.24,,,,
2928,10/27/2023 09:16:00,26.90,10193.92,,,,
2929,10/27/2023 09:17:00,26.90,10603.52,,,,
2930,10/27/2023 09:18:00,26.94,11115.52,,,,
2931,10/27/2023 09:19:00,26.94,12810.24,,,,
2932,10/27/2023 09:20:00,26.94,13772.80,,,,
2933,10/27/2023 09:21:00,27.02,15482.88,,,,
2934,10/27/2023 09:22:00,26.98,15769.60,,,,
2935,10/27/2023 09:23:00,27.07,17269.76,,,,
2936,10/27/2023 09:24:00,27.02,17510.40,,,,
2937,10/27/2023 09:25:00,27.11,17500.16,,,,
2938,10/27/2023 09:26:00,27.07,17976.32,,,,
2939,10/27/2023 09:27:00,27.07,17955.84,,,,
2940,10/27/2023 09:28:00,27.15,17361.92,,,,
2941,10/27/2023 09:29:00,27.11,17873.92,,,,
2942,10/27/2023 09:30:00,27.07,18273.28,,,,
2943,10/27/2023 09:31:00,27.11,17669.12,,,,
2944,10/27/2023 09:32:00,27.11,17116.16,,,,
2945,10/27/2023 09:33:00,27.11,16527.36,,,,
2946,10/27/2023 09:34:00,27.07,16158.72,,,,
2947,10/27/2023 09:35:00,27.07,15856.64,,,,
2948,10/27/2023 09:36:00,27.11,15569.92,,,,
2949,10/27/2023 09:37:00,27.07,15027.20,,,,
2950,10/27/2023 09:38:00,27.07,15052.80,,,,
2951,10/27/2023 09:39:00,27.02,14351.36,,,,
2952,10/27/2023 09:40:00,27.07,14223.36,,,,
2953,10/27/2023 09:41:00,27.02,14146.56,,,,
2954,10/27/2023 09:42:00,27.02,14709.76,,,,
2955,10/27/2023 09:43:00,27.07,13931.52,,,,
2956,10/27/2023 09:44:00,27.02,13992.96,,,,
2957,10/27/2023 09:45:00,27.07,13992.96,,,,
2958,10/27/2023 09:46:00,27.07,14008.32,,,,
2959,10/27/2023 09:47:00,27.07,14627.84,,,,
2960,10/27/2023 09:48:00,27.07,14725.12,,,,
2961,10/27/2023 09:49:00,27.07,15124.48,,,,
2962,10/27/2023 09:50:00,27.11,15447.04,,,,
2963,10/27/2023 09:51:00,27.07,14976.00,,,,
2964,10/27/2023 09:52:00,27.07,14453.76,,,,
2965,10/27/2023 09:53:00,27.07,14602.24,,,,
2966,10/27/2023 09:54:00,27.02,15124.48,,,,
2967,10/27/2023 09:55:00,27.02,14126.08,,,,
2968,10/27/2023 09:56:00,27.07,14100.48,,,,
2969,10/27/2023 09:57:00,27.02,14059.52,,,,
2970,10/27/2023 09:58:00,27.02,13127.68,,,,
2971,10/27/2023 09:59:00,27.07,12840.96,,,,
2972,10/27/2023 10:00:00,27.07,12508.16,,,,
2973,10/27/2023 10:01:00,27.07,12185.60,,,,
2974,10/27/2023 10:02:00,27.02,11601.92,,,,
2975,10/27/2023 10:03:00,27.02,11566.08,,,,
2976,10/27/2023 10:04:00,27.02,10731.52,,,,
2977,10/27/2023 10:05:00,26.94,10700.80,,,,
2978,10/27/2023 10:06:00,26.98,10421.76,,,,
2979,10/27/2023 10:07:00,26.98,9809.92,,,,
2980,10/27/2023 10:08:00,26.94,9932.80,,,,
2981,10/27/2023 10:09:00,26.98,9548.80,,,,
2982,10/27/2023 10:10:00,26.94,9080.32,,,,
2983,10/27/2023 10:11:00,26.94,8680.96,,,,
2984,10/27/2023 10:12:00,26.94,8860.16,,,,
2985,10/27/2023 10:13:00,26.90,8468.48,,,,
2986,10/27/2023 10:14:00,26.94,8366.08,,,,
2987,10/27/2023 10:15:00,26.94,8248.32,,,,
2988,10/27/2023 10:16:00,26.94,8035.84,,,,
2989,10/27/2023 10:17:00,26.94,8076.80,,,,
2990,10/27/2023 10:18:00,26.94,7877.12,,,,
2991,10/27/2023 10:19:00,26.94,7631.36,,,,
2992,10/27/2023 10:20:00,26.90,7905.28,,,,
2993,10/27/2023 10:21:00,26.94,7938.56,,,,
2994,10/27/2023 10:22:00,26.94,7836.16,,,,
2995,10/27/2023 10:23:00,26.94,7912.96,,,,
2996,10/27/2023 10:24:00,26.94,7933.44,,,,
2997,10/27/2023 10:25:00,26.90,8007.68,,,,
2998,10/27/2023 10:26:00,26.90,8304.64,,,,
2999,10/27/2023 10:27:00,26.94,8593.92,,,,
3000,10/27/2023 10:28:00,26.90,8496.64,,,,
3001,10/27/2023 10:29:00,26.90,8545.28,,,,
3002,10/27/2023 10:30:00,26.94,8757.76,,,,
3003,10/27/2023 10:31:00,26.94,9162.24,,,,
3004,10/27/2023 10:32:00,26.94,9169.92,,,,
3005,10/27/2023 10:33:00,26.94,9280.00,,,,
3006,10/27/2023 10:34:00,26.94,9059.84,,,,
3007,10/27/2023 10:35:00,26.98,8949.76,,,,
3008,10/27/2023 10:36:00,26.94,8855.04,,,,
3009,10/27/2023 10:37:00,26.94,9100.80,,,,
3010,10/27/2023 10:38:00,26.94,9617.92,,,,
3011,10/27/2023 10:39:00,26.90,9797.12,,,,
3012,10/27/2023 10:40:00,26.94,10009.60,,,,
3013,10/27/2023 10:41:00,26.94,9940.48,,,,
3014,10/27/2023 10:42:00,26.94,10050.56,,,,
3015,10/27/2023 10:43:00,26.98,10603.52,,,,
3016,10/27/2023 10:44:00,26.98,10598.40,,,,
3017,10/27/2023 10:45:00,26.94,10675.20,,,,
3018,10/27/2023 10:46:00,26.98,11013.12,,,,
3019,10/27/2023 10:47:00,26.94,11279.36,,,,
3020,10/27/2023 10:48:00,26.98,11453.44,,,,
3021,10/27/2023 10:49:00,26.98,11898.88,,,,
3022,10/27/2023 10:50:00,27.02,12037.12,,,,
3023,10/27/2023 10:51:00,26.98,11776.00,,,,
3024,10/27/2023 10:52:00,27.02,12026.88,,,,
3025,10/27/2023 10:53:00,27.02,12559.36,,,,
3026,10/27/2023 10:54:00,27.02,12948.48,,,,
3027,10/27/2023 10:55:00,27.02,12789.76,,,,
3028,10/27/2023 10:56:00,27.02,12154.88,,,,
3029,10/27/2023 10:57:00,27.02,12564.48,,,,
3030,10/27/2023 10:58:00,27.02,12743.68,,,,
3031,10/27/2023 10:59:00,27.02,13204.48,,,,
3032,10/27/2023 11:00:00,27.02,12446.72,,,,
3033,10/27/2023 11:01:00,27.02,13440.00,,,,
3034,10/27/2023 11:02:00,27.07,13209.60,,,,
3035,10/27/2023 11:03:00,27.02,12887.04,,,,
3036,10/27/2023 11:04:00,27.07,12948.48,,,,
3037,10/27/2023 11:05:00,26.98,12277.76,,,,
3038,10/27/2023 11:06:00,27.07,11622.40,,,,
3039,10/27/2023 11:07:00,27.02,11673.60,,,,
3040,10/27/2023 11:08:00,27.02,12175.36,,,,
3041,10/27/2023 11:09:00,27.02,12298.24,,,,
3042,10/27/2023 11:10:00,27.02,12467.20,,,,
3043,10/27/2023 11:11:00,27.07,13178.88,,,,
3044,10/27/2023 11:12:00,27.02,14243.84,,,,
3045,10/27/2023 11:13:00,27.02,15047.68,,,,
3046,10/27/2023 11:14:00,27.11,16046.08,,,,
3047,10/27/2023 11:15:00,27.11,16337.92,,,,
3048,10/27/2023 11:16:00,27.11,17377.28,,,,
3049,10/27/2023 11:17:00,27.15,17392.64,,,,
3050,10/27/2023 11:18:00,27.11,18252.80,,,,
3051,10/27/2023 11:19:00,27.15,18652.16,,,,
3052,10/27/2023 11:20:00,27.15,17797.12,,,,
3053,10/27/2023 11:21:00,27.15,18140.16,,,,
3054,10/27/2023 11:22:00,27.20,18785.28,,,,
3055,10/27/2023 11:23:00,27.15,19266.56,,,,
3056,10/27/2023 11:24:00,27.20,19240.96,,,,
3057,10/27/2023 11:25:00,27.15,18585.60,,,,
3058,10/27/2023 11:26:00,27.15,19737.60,,,,
3059,10/27/2023 11:27:00,27.20,20469.76,,,,
3060,10/27/2023 11:28:00,27.24,20910.08,,,,
3061,10/27/2023 11:29:00,27.24,20746.24,,,,
3062,10/27/2023 11:30:00,27.24,20346.88,,,,
3063,10/27/2023 11:31:00,27.24,19015.68,,,,
3064,10/27/2023 11:32:00,27.20,19727.36,,,,
3065,10/27/2023 11:33:00,27.24,19788.80,,,,
3066,10/27/2023 11:34:00,27.24,20940.80,,,,
3067,10/27/2023 11:35:00,27.20,21729.28,,,,
3068,10/27/2023 11:36:00,27.24,22384.64,,,,
3069,10/27/2023 11:37:00,27.24,22179.84,,,,
3070,10/27/2023 11:38:00,27.24,22528.00,,,,
3071,10/27/2023 11:39:00,27.28,21637.12,,,,
3072,10/27/2023 11:40:00,27.24,20326.40,,,,
3073,10/27/2023 11:41:00,27.24,19543.04,,,,
3074,10/27/2023 11:42:00,27.20,19502.08,,,,
3075,10/27/2023 11:43:00,27.20,19281.92,,,,
3076,10/27/2023 11:44:00,27.24,18616.32,,,,
3077,10/27/2023 11:45:00,27.20,19164.16,,,,
3078,10/27/2023 11:46:00,27.20,19005.44,,,,
3079,10/27/2023 11:47:00,27.24,19363.84,,,,
3080,10/27/2023 11:48:00,27.24,20101.12,,,,
3081,10/27/2023 11:49:00,27.24,18759.68,,,,
3082,10/27/2023 11:50:00,27.15,19399.68,,,,
3083,10/27/2023 11:51:00,27.20,19788.80,,,,
3084,10/27/2023 11:52:00,27.24,19496.96,,,,
3085,10/27/2023 11:53:00,27.20,18872.32,,,,
3086,10/27/2023 11:54:00,27.24,18652.16,,,,
3087,10/27/2023 11:55:00,27.24,19184.64,,,,
3088,10/27/2023 11:56:00,27.20,19066.88,,,,
3089,10/27/2023 11:57:00,27.24,18544.64,,,,
3090,10/27/2023 11:58:00,27.20,18759.68,,,,
3091,10/27/2023 11:59:00,27.20,18442.24,,,,
3092,10/27/2023 12:00:00,27.20,19174.40,,,,
3093,10/27/2023 12:01:00,27.15,19159.04,,,,
3094,10/27/2023 12:02:00,27.20,19563.52,,,,
3095,10/27/2023 12:03:00,27.20,20480.00,,,,
3096,10/27/2023 12:04:00,27.28,21606.40,,,,
3097,10/27/2023 12:05:00,27.24,21596.16,,,,
3098,10/27/2023 12:06:00,27.28,22210.56,,,,
3099,10/27/2023 12:07:00,27.32,23377.92,,,,
3100,10/27/2023 12:08:00,27.28,23265.28,,,,
3101,10/27/2023 12:09:00,27.28,21944.32,,,,
3102,10/27/2023 12:10:00,27.32,22814.72,,,,
3103,10/27/2023 12:11:00,27.28,22712.32,,,,
3104,10/27/2023 12:12:00,27.28,21565.44,,,,
3105,10/27/2023 12:13:00,27.32,21073.92,,,,
3106,10/27/2023 12:14:00,27.32,21401.60,,,,
3107,10/27/2023 12:15:00,27.32,21084.16,,,,
3108,10/27/2023 12:16:00,27.32,20864.00,,,,
3109,10/27/2023 12:17:00,27.24,20326.40,,,,
3110,10/27/2023 12:18:00,27.28,21340.16,,,,
3111,10/27/2023 12:19:00,27.28,20147.20,,,,
3112,10/27/2023 12:20:00,27.28,20705.28,,,,
3113,10/27/2023 12:21:00,27.32,20910.08,,,,
3114,10/27/2023 12:22:00,27.28,19696.64,,,,
3115,10/27/2023 12:23:00,27.24,21207.04,,,,
3116,10/27/2023 12:24:00,27.24,19840.00,,,,
3117,10/27/2023 12:25:00,27.24,18974.72,,,,
3118,10/27/2023 12:26:00,27.28,18565.12,,,,
3119,10/27/2023 12:27:00,27.24,17853.44,,,,
3120,10/27/2023 12:28:00,27.20,17382.40,,,,
3121,10/27/2023 12:29:00,27.20,16798.72,,,,
3122,10/27/2023 12:30:00,27.20,17300.48,,,,
3123,10/27/2023 12:31:00,27.20,17136.64,,,,
3124,10/27/2023 12:32:00,27.24,17623.04,,,,
3125,10/27/2023 12:33:00,27.24,17720.32,,,,
3126,10/27/2023 12:34:00,27.24,17838.08,,,,
3127,10/27/2023 12:35:00,27.20,18365.44,,,,
3128,10/27/2023 12:36:00,27.20,19118.08,,,,
3129,10/27/2023 12:37:00,27.15,19159.04,,,,
3130,10/27/2023 12:38:00,27.24,19563.52,,,,
3131,10/27/2023 12:39:00,27.28,19758.08,,,,
3132,10/27/2023 12:40:00,27.24,19896.32,,,,
3133,10/27/2023 12:41:00,27.24,19343.36,,,,
3134,10/27/2023 12:42:00,27.28,20669.44,,,,
3135,10/27/2023 12:43:00,27.24,20459.52,,,,
3136,10/27/2023 12:44:00,27.28,21381.12,,,,
3137,10/27/2023 12:45:00,27.28,21381.12,,,,
3138,10/27/2023 12:46:00,27.28,21923.84,,,,
3139,10/27/2023 12:47:00,27.28,22364.16,,,,
3140,10/27/2023 12:48:00,27.32,22333.44,,,,
3141,10/27/2023 12:49:00,27.32,22886.40,,,,
3142,10/27/2023 12:50:00,27.37,22958.08,,,,
3143,10/27/2023 12:51:00,27.37,23869.44,,,,
3144,10/27/2023 12:52:00,27.37,23357.44,,,,
3145,10/27/2023 12:53:00,27.37,24627.20,,,,
3146,10/27/2023 12:54:00,27.37,24023.04,,,,
3147,10/27/2023 12:55:00,27.37,24115.20,,,,
3148,10/27/2023 12:56:00,27.37,23664.64,,,,
3149,10/27/2023 12:57:00,27.41,23941.12,,,,
3150,10/27/2023 12:58:00,27.37,23726.08,,,,
3151,10/27/2023 12:59:00,27.41,23142.40,,,,
