Date,TempInSitu,Lux
2023-10-27T03:41:00Z,26.6,0
2023-10-27T03:42:00Z,26.64,0
2023-10-27T03:43:00Z,26.6,0
2023-10-27T03:44:00Z,26.6,0
2023-10-27T03:45:00Z,26.6,0
2023-10-27T03:46:00Z,26.64,0
2023-10-27T03:47:00Z,26.6,0
2023-10-27T03:48:00Z,26.55,0
2023-10-27T03:49:00Z,26.6,0
2023-10-27T03:50:00Z,26.55,0
2023-10-27T03:51:00Z,26.6,0
2023-10-27T03:52:00Z,26.6,0
2023-10-27T03:53:00Z,26.55,0
2023-10-27T03:54:00Z,26.55,0
2023-10-27T03:55:00Z,26.55,0
2023-10-27T03:56:00Z,26.55,0
2023-10-27T03:57:00Z,26.55,0
2023-10-27T03:58:00Z,26.6,0
2023-10-27T03:59:00Z,26.6,0
2023-10-27T04:00:00Z,26.6,0
2023-10-27T04:01:00Z,26.55,0
2023-10-27T04:02:00Z,26.6,0
2023-10-27T04:03:00Z,26.55,0
2023-10-27T04:04:00Z,26.55,0
2023-10-27T04:05:00Z,26.55,0
2023-10-27T04:06:00Z,26.55,0
2023-10-27T04:07:00Z,26.55,0
2023-10-27T04:08:00Z,26.55,0
2023-10-27T04:09:00Z,26.6,0
2023-10-27T04:10:00Z,26.55,0
2023-10-27T04:11:00Z,26.55,0
2023-10-27T04:12:00Z,26.55,0
2023-10-27T04:13:00Z,26.55,0
2023-10-27T04:14:00Z,26.6,0
2023-10-27T04:15:00Z,26.6,0
2023-10-27T04:16:00Z,26.6,0
2023-10-27T04:17:00Z,26.55,0
2023-10-27T04:18:00Z,26.55,0
2023-10-27T04:19:00Z,26.55,0
2023-10-27T04:20:00Z,26.6,0
2023-10-27T04:21:00Z,26.6,0
2023-10-27T04:22:00Z,26.6,0
2023-10-27T04:23:00Z,26.6,0
2023-10-27T04:24:00Z,26.55,0
2023-10-27T04:25:00Z,26.55,0
2023-10-27T04:26:00Z,26.55,0
2023-10-27T04:27:00Z,26.55,0
2023-10-27T04:28:00Z,26.6,0
2023-10-27T04:29:00Z,26.6,0
2023-10-27T04:30:00Z,26.55,0
2023-10-27T04:31:00Z,26.6,0
2023-10-27T04:32:00Z,26.6,0
2023-10-27T04:33:00Z,26.55,0
2023-10-27T04:34:00Z,26.55,0
2023-10-27T04:35:00Z,26.55,0
2023-10-27T04:36:00Z,26.6,0
2023-10-27T04:37:00Z,26.6,0
2023-10-27T04:38:00Z,26.55,0
2023-10-27T04:39:00Z,26.55,0
2023-10-27T04:40:00Z,26.51,0
2023-10-27T04:41:00Z,26.55,0
2023-10-27T04:42:00Z,26.6,0
2023-10-27T04:43:00Z,26.6,0
2023-10-27T04:44:00Z,26.55,0
2023-10-27T04:45:00Z,26.6,0
2023-10-27T04:46:00Z,26.55,0
2023-10-27T04:47:00Z,26.55,0
2023-10-27T04:48:00Z,26.55,0
2023-10-27T04:49:00Z,26.6,0
2023-10-27T04:50:00Z,26.55,0
2023-10-27T04:51:00Z,26.55,0
2023-10-27T04:52:00Z,26.64,0
2023-10-27T04:53:00Z,26.64,0
2023-10-27T04:54:00Z,26.64,0
2023-10-27T04:55:00Z,26.6,0
2023-10-27T04:56:00Z,26.64,0
2023-10-27T04:57:00Z,26.6,0
2023-10-27T04:58:00Z,26.6,0
2023-10-27T04:59:00Z,26.6,0
2023-10-27T05:00:00Z,26.64,0
2023-10-27T05:01:00Z,26.6,0.21
2023-10-27T05:02:00Z,26.6,0.42
2023-10-27T05:03:00Z,26.55,0.64
2023-10-27T05:04:00Z,26.6,1.07
2023-10-27T05:05:00Z,26.6,1.5
2023-10-27T05:06:00Z,26.6,1.93
2023-10-27T05:07:00Z,26.6,2.79
2023-10-27T05:08:00Z,26.6,3.65
2023-10-27T05:09:00Z,26.6,4.72
2023-10-27T05:10:00Z,26.64,6.04
2023-10-27T05:11:00Z,26.64,7.97
2023-10-27T05:12:00Z,26.6,9.93
2023-10-27T05:13:00Z,26.64,12.51
2023-10-27T05:14:00Z,26.6,15.33
2023-10-27T05:15:00Z,26.55,18.96
2023-10-27T05:16:00Z,26.64,22.45
2023-10-27T05:17:00Z,26.64,26.74
2023-10-27T05:18:00Z,26.6,31.09
2023-10-27T05:19:00Z,26.6,37.11
2023-10-27T05:20:00Z,26.6,41.88
2023-10-27T05:21:00Z,26.64,48.34
2023-10-27T05:22:00Z,26.64,52.68
2023-10-27T05:23:00Z,26.6,59.56
2023-10-27T05:24:00Z,26.64,66.06
2023-10-27T05:25:00Z,26.6,73.36
2023-10-27T05:26:00Z,26.64,80.34
2023-10-27T05:27:00Z,26.6,86.36
2023-10-27T05:28:00Z,26.64,95.04
2023-10-27T05:29:00Z,26.64,107.08
2023-10-27T05:30:00Z,26.6,123.52
2023-10-27T05:31:00Z,26.64,137.36
2023-10-27T05:32:00Z,26.64,161.44
2023-10-27T05:33:00Z,26.6,182.4
2023-10-27T05:34:00Z,26.64,206.4
2023-10-27T05:35:00Z,26.6,235.84
2023-10-27T05:36:00Z,26.64,262.72
2023-10-27T05:37:00Z,26.6,295.36
2023-10-27T05:38:00Z,26.64,325.68
2023-10-27T05:39:00Z,26.68,350.72
2023-10-27T05:40:00Z,26.64,371.36
2023-10-27T05:41:00Z,26.64,393.92
2023-10-27T05:42:00Z,26.64,409.44
2023-10-27T05:43:00Z,26.64,418.88
2023-10-27T05:44:00Z,26.64,432
2023-10-27T05:45:00Z,26.64,432.8
2023-10-27T05:46:00Z,26.64,438.88
2023-10-27T05:47:00Z,26.64,446.56
2023-10-27T05:48:00Z,26.64,453.44
2023-10-27T05:49:00Z,26.64,484.64
2023-10-27T05:50:00Z,26.6,510.4
2023-10-27T05:51:00Z,26.6,554.72
2023-10-27T05:52:00Z,26.64,599.36
2023-10-27T05:53:00Z,26.64,658.88
2023-10-27T05:54:00Z,26.64,712.64
2023-10-27T05:55:00Z,26.64,793.6
2023-10-27T05:56:00Z,26.64,832.64
2023-10-27T05:57:00Z,26.64,884.48
2023-10-27T05:58:00Z,26.64,922.88
2023-10-27T05:59:00Z,26.64,937.6
2023-10-27T06:00:00Z,26.68,959.04
2023-10-27T06:01:00Z,26.64,948.48
2023-10-27T06:02:00Z,26.64,921.92
2023-10-27T06:03:00Z,26.68,895.04
2023-10-27T06:04:00Z,26.68,860.16
2023-10-27T06:05:00Z,26.64,832.64
2023-10-27T06:06:00Z,26.68,816.32
2023-10-27T06:07:00Z,26.64,801.28
2023-10-27T06:08:00Z,26.68,796.16
2023-10-27T06:09:00Z,26.64,786.56
2023-10-27T06:10:00Z,26.68,780.48
2023-10-27T06:11:00Z,26.68,777.92
2023-10-27T06:12:00Z,26.68,784.96
2023-10-27T06:13:00Z,26.64,791.68
2023-10-27T06:14:00Z,26.64,817.28
2023-10-27T06:15:00Z,26.6,826.56
2023-10-27T06:16:00Z,26.64,841.28
2023-10-27T06:17:00Z,26.68,880
2023-10-27T06:18:00Z,26.68,885.12
2023-10-27T06:19:00Z,26.64,929.6
2023-10-27T06:20:00Z,26.64,963.2
2023-10-27T06:21:00Z,26.64,994.88
2023-10-27T06:22:00Z,26.64,1026.88
2023-10-27T06:23:00Z,26.68,1057.6
2023-10-27T06:24:00Z,26.68,1106.88
2023-10-27T06:25:00Z,26.68,1134.4
2023-10-27T06:26:00Z,26.68,1195.2
2023-10-27T06:27:00Z,26.64,1235.52
2023-10-27T06:28:00Z,26.68,1249.28
2023-10-27T06:29:00Z,26.64,1288.96
2023-10-27T06:30:00Z,26.64,1319.04
2023-10-27T06:31:00Z,26.64,1340.16
2023-10-27T06:32:00Z,26.68,1340.16
2023-10-27T06:33:00Z,26.68,1345.28
2023-10-27T06:34:00Z,26.68,1331.84
2023-10-27T06:35:00Z,26.72,1341.44
2023-10-27T06:36:00Z,26.68,1304.32
2023-10-27T06:37:00Z,26.6,1312.64
2023-10-27T06:38:00Z,26.64,1321.6
2023-10-27T06:39:00Z,26.68,1351.68
2023-10-27T06:40:00Z,26.64,1347.2
2023-10-27T06:41:00Z,26.68,1410.56
2023-10-27T06:42:00Z,26.68,1469.44
2023-10-27T06:43:00Z,26.64,1584.64
2023-10-27T06:44:00Z,26.64,1675.52
2023-10-27T06:45:00Z,26.68,1797.76
2023-10-27T06:46:00Z,26.64,1900.8
2023-10-27T06:47:00Z,26.64,2005.76
2023-10-27T06:48:00Z,26.64,2142.72
2023-10-27T06:49:00Z,26.68,2239.36
2023-10-27T06:50:00Z,26.68,2375.04
2023-10-27T06:51:00Z,26.68,2503.68
2023-10-27T06:52:00Z,26.68,2553.6
2023-10-27T06:53:00Z,26.72,2670.08
2023-10-27T06:54:00Z,26.68,2689.28
2023-10-27T06:55:00Z,26.68,2714.88
2023-10-27T06:56:00Z,26.72,2858.24
2023-10-27T06:57:00Z,26.68,2924.8
2023-10-27T06:58:00Z,26.68,2978.56
2023-10-27T06:59:00Z,26.72,3029.76
2023-10-27T07:00:00Z,26.68,3119.36
2023-10-27T07:01:00Z,26.68,3247.36
2023-10-27T07:02:00Z,26.64,3202.56
2023-10-27T07:03:00Z,26.68,3297.28
2023-10-27T07:04:00Z,26.64,3335.68
2023-10-27T07:05:00Z,26.68,3360
2023-10-27T07:06:00Z,26.72,3417.6
2023-10-27T07:07:00Z,26.72,3443.2
2023-10-27T07:08:00Z,26.68,3432.96
2023-10-27T07:09:00Z,26.72,3557.12
2023-10-27T07:10:00Z,26.68,3546.88
2023-10-27T07:11:00Z,26.72,3608.32
2023-10-27T07:12:00Z,26.68,3605.76
2023-10-27T07:13:00Z,26.72,3612.16
2023-10-27T07:14:00Z,26.68,3667.2
2023-10-27T07:15:00Z,26.68,3581.44
2023-10-27T07:16:00Z,26.64,3705.6
2023-10-27T07:17:00Z,26.68,3687.68
2023-10-27T07:18:00Z,26.68,3718.4
2023-10-27T07:19:00Z,26.72,3801.6
2023-10-27T07:20:00Z,26.68,3732.48
2023-10-27T07:21:00Z,26.68,3938.56
2023-10-27T07:22:00Z,26.72,3959.04
2023-10-27T07:23:00Z,26.68,4213.76
2023-10-27T07:24:00Z,26.72,4282.88
2023-10-27T07:25:00Z,26.68,4450.56
2023-10-27T07:26:00Z,26.72,4488.96
2023-10-27T07:27:00Z,26.72,4736
2023-10-27T07:28:00Z,26.68,4856.32
2023-10-27T07:29:00Z,26.72,4898.56
2023-10-27T07:30:00Z,26.72,5045.76
2023-10-27T07:31:00Z,26.68,5000.96
2023-10-27T07:32:00Z,26.72,5025.28
2023-10-27T07:33:00Z,26.68,5076.48
2023-10-27T07:34:00Z,26.72,5094.4
2023-10-27T07:35:00Z,26.68,5015.04
2023-10-27T07:36:00Z,26.72,4976.64
2023-10-27T07:37:00Z,26.72,4942.08
2023-10-27T07:38:00Z,26.72,4894.72
2023-10-27T07:39:00Z,26.68,4753.92
2023-10-27T07:40:00Z,26.72,4595.2
2023-10-27T07:41:00Z,26.72,4372.48
2023-10-27T07:42:00Z,26.68,4503.04
2023-10-27T07:43:00Z,26.72,4591.36
2023-10-27T07:44:00Z,26.72,4430.08
2023-10-27T07:45:00Z,26.72,4485.12
2023-10-27T07:46:00Z,26.68,4440.32
2023-10-27T07:47:00Z,26.77,4499.2
2023-10-27T07:48:00Z,26.72,4423.68
2023-10-27T07:49:00Z,26.72,4547.84
2023-10-27T07:50:00Z,26.72,4485.12
2023-10-27T07:51:00Z,26.72,4499.2
2023-10-27T07:52:00Z,26.72,4570.88
2023-10-27T07:53:00Z,26.72,4526.08
2023-10-27T07:54:00Z,26.72,4619.52
2023-10-27T07:55:00Z,26.68,4750.08
2023-10-27T07:56:00Z,26.72,4835.84
2023-10-27T07:57:00Z,26.68,5025.28
2023-10-27T07:58:00Z,26.72,5301.76
2023-10-27T07:59:00Z,26.72,5486.08
2023-10-27T08:00:00Z,26.72,5790.72
2023-10-27T08:01:00Z,26.72,5811.2
2023-10-27T08:02:00Z,26.72,6028.8
2023-10-27T08:03:00Z,26.72,5972.48
2023-10-27T08:04:00Z,26.77,6149.12
2023-10-27T08:05:00Z,26.77,6233.6
2023-10-27T08:06:00Z,26.77,6218.24
2023-10-27T08:07:00Z,26.72,6343.68
2023-10-27T08:08:00Z,26.77,6251.52
2023-10-27T08:09:00Z,26.72,6003.2
2023-10-27T08:10:00Z,26.72,6008.32
2023-10-27T08:11:00Z,26.72,5911.04
2023-10-27T08:12:00Z,26.77,6010.88
2023-10-27T08:13:00Z,26.77,5969.92
2023-10-27T08:14:00Z,26.72,5752.32
2023-10-27T08:15:00Z,26.77,6003.2
2023-10-27T08:16:00Z,26.72,5992.96
2023-10-27T08:17:00Z,26.77,5770.24
2023-10-27T08:18:00Z,26.72,6118.4
2023-10-27T08:19:00Z,26.77,6218.24
2023-10-27T08:20:00Z,26.72,6323.2
2023-10-27T08:21:00Z,26.81,6469.12
2023-10-27T08:22:00Z,26.72,6853.12
2023-10-27T08:23:00Z,26.81,6865.92
2023-10-27T08:24:00Z,26.81,7106.56
2023-10-27T08:25:00Z,26.77,7260.16
2023-10-27T08:26:00Z,26.77,7526.4
2023-10-27T08:27:00Z,26.81,7485.44
2023-10-27T08:28:00Z,26.81,7872
2023-10-27T08:29:00Z,26.81,7892.48
2023-10-27T08:30:00Z,26.81,8386.56
2023-10-27T08:31:00Z,26.81,8325.12
2023-10-27T08:32:00Z,26.81,8847.36
2023-10-27T08:33:00Z,26.85,8819.2
2023-10-27T08:34:00Z,26.81,9080.32
2023-10-27T08:35:00Z,26.81,9177.6
2023-10-27T08:36:00Z,26.9,9431.04
2023-10-27T08:37:00Z,26.85,9438.72
2023-10-27T08:38:00Z,26.85,9108.48
2023-10-27T08:39:00Z,26.85,8977.92
2023-10-27T08:40:00Z,26.81,8524.8
2023-10-27T08:41:00Z,26.85,7946.24
2023-10-27T08:42:00Z,26.9,8043.52
2023-10-27T08:43:00Z,26.9,8317.44
2023-10-27T08:44:00Z,26.85,8696.32
2023-10-27T08:45:00Z,26.85,9052.16
2023-10-27T08:46:00Z,26.85,10030.08
2023-10-27T08:47:00Z,26.85,10536.96
2023-10-27T08:48:00Z,26.85,11074.56
2023-10-27T08:49:00Z,26.85,11904
2023-10-27T08:50:00Z,26.9,12441.6
2023-10-27T08:51:00Z,26.98,12288
2023-10-27T08:52:00Z,26.94,13501.44
2023-10-27T08:53:00Z,26.94,13808.64
2023-10-27T08:54:00Z,26.98,13900.8
2023-10-27T08:55:00Z,26.98,14039.04
2023-10-27T08:56:00Z,26.98,13982.72
2023-10-27T08:57:00Z,26.94,12897.28
2023-10-27T08:58:00Z,26.98,11704.32
2023-10-27T08:59:00Z,26.94,10874.88
2023-10-27T09:00:00Z,26.94,10278.4
2023-10-27T09:01:00Z,26.94,9884.16
2023-10-27T09:02:00Z,26.85,9740.8
2023-10-27T09:03:00Z,26.94,9541.12
2023-10-27T09:04:00Z,26.94,9948.16
2023-10-27T09:05:00Z,26.9,9879.04
2023-10-27T09:06:00Z,26.9,9402.88
2023-10-27T09:07:00Z,26.9,9561.6
2023-10-27T09:08:00Z,26.9,9205.76
2023-10-27T09:09:00Z,26.9,9095.68
2023-10-27T09:10:00Z,26.9,8750.08
2023-10-27T09:11:00Z,26.9,9059.84
2023-10-27T09:12:00Z,26.94,8990.72
2023-10-27T09:13:00Z,26.85,8819.2
2023-10-27T09:14:00Z,26.85,9466.88
2023-10-27T09:15:00Z,26.85,9162.24
2023-10-27T09:16:00Z,26.9,10193.92
2023-10-27T09:17:00Z,26.9,10603.52
2023-10-27T09:18:00Z,26.94,11115.52
2023-10-27T09:19:00Z,26.94,12810.24
2023-10-27T09:20:00Z,26.94,13772.8
2023-10-27T09:21:00Z,27.02,15482.88
2023-10-27T09:22:00Z,26.98,15769.6
2023-10-27T09:23:00Z,27.07,17269.76
2023-10-27T09:24:00Z,27.02,17510.4
2023-10-27T09:25:00Z,27.11,17500.16
2023-10-27T09:26:00Z,27.07,17976.32
2023-10-27T09:27:00Z,27.07,17955.84
2023-10-27T09:28:00Z,27.15,17361.92
2023-10-27T09:29:00Z,27.11,17873.92
2023-10-27T09:30:00Z,27.07,18273.28
2023-10-27T09:31:00Z,27.11,17669.12
2023-10-27T09:32:00Z,27.11,17116.16
2023-10-27T09:33:00Z,27.11,16527.36
2023-10-27T09:34:00Z,27.07,16158.72
2023-10-27T09:35:00Z,27.07,15856.64
2023-10-27T09:36:00Z,27.11,15569.92
2023-10-27T09:37:00Z,27.07,15027.2
2023-10-27T09:38:00Z,27.07,15052.8
2023-10-27T09:39:00Z,27.02,14351.36
2023-10-27T09:40:00Z,27.07,14223.36
2023-10-27T09:41:00Z,27.02,14146.56
2023-10-27T09:42:00Z,27.02,14709.76
2023-10-27T09:43:00Z,27.07,13931.52
2023-10-27T09:44:00Z,27.02,13992.96
2023-10-27T09:45:00Z,27.07,13992.96
2023-10-27T09:46:00Z,27.07,14008.32
2023-10-27T09:47:00Z,27.07,14627.84
2023-10-27T09:48:00Z,27.07,14725.12
2023-10-27T09:49:00Z,27.07,15124.48
2023-10-27T09:50:00Z,27.11,15447.04
2023-10-27T09:51:00Z,27.07,14976
2023-10-27T09:52:00Z,27.07,14453.76
2023-10-27T09:53:00Z,27.07,14602.24
2023-10-27T09:54:00Z,27.02,15124.48
2023-10-27T09:55:00Z,27.02,14126.08
2023-10-27T09:56:00Z,27.07,14100.48
2023-10-27T09:57:00Z,27.02,14059.52
2023-10-27T09:58:00Z,27.02,13127.68
2023-10-27T09:59:00Z,27.07,12840.96
2023-10-27T10:00:00Z,27.07,12508.16
2023-10-27T10:01:00Z,27.07,12185.6
2023-10-27T10:02:00Z,27.02,11601.92
2023-10-27T10:03:00Z,27.02,11566.08
2023-10-27T10:04:00Z,27.02,10731.52
2023-10-27T10:05:00Z,26.94,10700.8
2023-10-27T10:06:00Z,26.98,10421.76
2023-10-27T10:07:00Z,26.98,9809.92
2023-10-27T10:08:00Z,26.94,9932.8
2023-10-27T10:09:00Z,26.98,9548.8
2023-10-27T10:10:00Z,26.94,9080.32
2023-10-27T10:11:00Z,26.94,8680.96
2023-10-27T10:12:00Z,26.94,8860.16
2023-10-27T10:13:00Z,26.9,8468.48
2023-10-27T10:14:00Z,26.94,8366.08
2023-10-27T10:15:00Z,26.94,8248.32
2023-10-27T10:16:00Z,26.94,8035.84
2023-10-27T10:17:00Z,26.94,8076.8
2023-10-27T10:18:00Z,26.94,7877.12
2023-10-27T10:19:00Z,26.94,7631.36
2023-10-27T10:20:00Z,26.9,7905.28
2023-10-27T10:21:00Z,26.94,7938.56
2023-10-27T10:22:00Z,26.94,7836.16
2023-10-27T10:23:00Z,26.94,7912.96
2023-10-27T10:24:00Z,26.94,7933.44
2023-10-27T10:25:00Z,26.9,8007.68
2023-10-27T10:26:00Z,26.9,8304.64
2023-10-27T10:27:00Z,26.94,8593.92
2023-10-27T10:28:00Z,26.9,8496.64
2023-10-27T10:29:00Z,26.9,8545.28
2023-10-27T10:30:00Z,26.94,8757.76
2023-10-27T10:31:00Z,26.94,9162.24
2023-10-27T10:32:00Z,26.94,9169.92
2023-10-27T10:33:00Z,26.94,9280
2023-10-27T10:34:00Z,26.94,9059.84
2023-10-27T10:35:00Z,26.98,8949.76
2023-10-27T10:36:00Z,26.94,8855.04
2023-10-27T10:37:00Z,26.94,9100.8
2023-10-27T10:38:00Z,26.94,9617.92
2023-10-27T10:39:00Z,26.9,9797.12
2023-10-27T10:40:00Z,26.94,10009.6
2023-10-27T10:41:00Z,26.94,9940.48
2023-10-27T10:42:00Z,26.94,10050.56
2023-10-27T10:43:00Z,26.98,10603.52
2023-10-27T10:44:00Z,26.98,10598.4
2023-10-27T10:45:00Z,26.94,10675.2
2023-10-27T10:46:00Z,26.98,11013.12
2023-10-27T10:47:00Z,26.94,11279.36
2023-10-27T10:48:00Z,26.98,11453.44
2023-10-27T10:49:00Z,26.98,11898.88
2023-10-27T10:50:00Z,27.02,12037.12
2023-10-27T10:51:00Z,26.98,11776
2023-10-27T10:52:00Z,27.02,12026.88
2023-10-27T10:53:00Z,27.02,12559.36
2023-10-27T10:54:00Z,27.02,12948.48
2023-10-27T10:55:00Z,27.02,12789.76
2023-10-27T10:56:00Z,27.02,12154.88
2023-10-27T10:57:00Z,27.02,12564.48
2023-10-27T10:58:00Z,27.02,12743.68
2023-10-27T10:59:00Z,27.02,13204.48
2023-10-27T11:00:00Z,27.02,12446.72
2023-10-27T11:01:00Z,27.02,13440
2023-10-27T11:02:00Z,27.07,13209.6
2023-10-27T11:03:00Z,27.02,12887.04
2023-10-27T11:04:00Z,27.07,12948.48
2023-10-27T11:05:00Z,26.98,12277.76
2023-10-27T11:06:00Z,27.07,11622.4
2023-10-27T11:07:00Z,27.02,11673.6
2023-10-27T11:08:00Z,27.02,12175.36
2023-10-27T11:09:00Z,27.02,12298.24
2023-10-27T11:10:00Z,27.02,12467.2
2023-10-27T11:11:00Z,27.07,13178.88
2023-10-27T11:12:00Z,27.02,14243.84
2023-10-27T11:13:00Z,27.02,15047.68
2023-10-27T11:14:00Z,27.11,16046.08
2023-10-27T11:15:00Z,27.11,16337.92
2023-10-27T11:16:00Z,27.11,17377.28
2023-10-27T11:17:00Z,27.15,17392.64
2023-10-27T11:18:00Z,27.11,18252.8
2023-10-27T11:19:00Z,27.15,18652.16
2023-10-27T11:20:00Z,27.15,17797.12
2023-10-27T11:21:00Z,27.15,18140.16
2023-10-27T11:22:00Z,27.2,18785.28
2023-10-27T11:23:00Z,27.15,19266.56
2023-10-27T11:24:00Z,27.2,19240.96
2023-10-27T11:25:00Z,27.15,18585.6
2023-10-27T11:26:00Z,27.15,19737.6
2023-10-27T11:27:00Z,27.2,20469.76
2023-10-27T11:28:00Z,27.24,20910.08
2023-10-27T11:29:00Z,27.24,20746.24
2023-10-27T11:30:00Z,27.24,20346.88
2023-10-27T11:31:00Z,27.24,19015.68
2023-10-27T11:32:00Z,27.2,19727.36
2023-10-27T11:33:00Z,27.24,19788.8
2023-10-27T11:34:00Z,27.24,20940.8
2023-10-27T11:35:00Z,27.2,21729.28
2023-10-27T11:36:00Z,27.24,22384.64
2023-10-27T11:37:00Z,27.24,22179.84
2023-10-27T11:38:00Z,27.24,22528
2023-10-27T11:39:00Z,27.28,21637.12
2023-10-27T11:40:00Z,27.24,20326.4
2023-10-27T11:41:00Z,27.24,19543.04
2023-10-27T11:42:00Z,27.2,19502.08
2023-10-27T11:43:00Z,27.2,19281.92
2023-10-27T11:44:00Z,27.24,18616.32
2023-10-27T11:45:00Z,27.2,19164.16
2023-10-27T11:46:00Z,27.2,19005.44
2023-10-27T11:47:00Z,27.24,19363.84
2023-10-27T11:48:00Z,27.24,20101.12
2023-10-27T11:49:00Z,27.24,18759.68
2023-10-27T11:50:00Z,27.15,19399.68
2023-10-27T11:51:00Z,27.2,19788.8
2023-10-27T11:52:00Z,27.24,19496.96
2023-10-27T11:53:00Z,27.2,18872.32
2023-10-27T11:54:00Z,27.24,18652.16
2023-10-27T11:55:00Z,27.24,19184.64
2023-10-27T11:56:00Z,27.2,19066.88
2023-10-27T11:57:00Z,27.24,18544.64
2023-10-27T11:58:00Z,27.2,18759.68
2023-10-27T11:59:00Z,27.2,18442.24
2023-10-27T12:00:00Z,27.2,19174.4
2023-10-27T12:01:00Z,27.15,19159.04
2023-10-27T12:02:00Z,27.2,19563.52
2023-10-27T12:03:00Z,27.2,20480
2023-10-27T12:04:00Z,27.28,21606.4
2023-10-27T12:05:00Z,27.24,21596.16
2023-10-27T12:06:00Z,27.28,22210.56
2023-10-27T12:07:00Z,27.32,23377.92
2023-10-27T12:08:00Z,27.28,23265.28
2023-10-27T12:09:00Z,27.28,21944.32
2023-10-27T12:10:00Z,27.32,22814.72
2023-10-27T12:11:00Z,27.28,22712.32
2023-10-27T12:12:00Z,27.28,21565.44
2023-10-27T12:13:00Z,27.32,21073.92
2023-10-27T12:14:00Z,27.32,21401.6
2023-10-27T12:15:00Z,27.32,21084.16
2023-10-27T12:16:00Z,27.32,20864
2023-10-27T12:17:00Z,27.24,20326.4
2023-10-27T12:18:00Z,27.28,21340.16
2023-10-27T12:19:00Z,27.28,20147.2
2023-10-27T12:20:00Z,27.28,20705.28
2023-10-27T12:21:00Z,27.32,20910.08
2023-10-27T12:22:00Z,27.28,19696.64
2023-10-27T12:23:00Z,27.24,21207.04
2023-10-27T12:24:00Z,27.24,19840
2023-10-27T12:25:00Z,27.24,18974.72
2023-10-27T12:26:00Z,27.28,18565.12
2023-10-27T12:27:00Z,27.24,17853.44
2023-10-27T12:28:00Z,27.2,17382.4
2023-10-27T12:29:00Z,27.2,16798.72
2023-10-27T12:30:00Z,27.2,17300.48
2023-10-27T12:31:00Z,27.2,17136.64
2023-10-27T12:32:00Z,27.24,17623.04
2023-10-27T12:33:00Z,27.24,17720.32
2023-10-27T12:34:00Z,27.24,17838.08
2023-10-27T12:35:00Z,27.2,18365.44
2023-10-27T12:36:00Z,27.2,19118.08
2023-10-27T12:37:00Z,27.15,19159.04
2023-10-27T12:38:00Z,27.24,19563.52
2023-10-27T12:39:00Z,27.28,19758.08
2023-10-27T12:40:00Z,27.24,19896.32
2023-10-27T12:41:00Z,27.24,19343.36
2023-10-27T12:42:00Z,27.28,20669.44
2023-10-27T12:43:00Z,27.24,20459.52
2023-10-27T12:44:00Z,27.28,21381.12
2023-10-27T12:45:00Z,27.28,21381.12
2023-10-27T12:46:00Z,27.28,21923.84
2023-10-27T12:47:00Z,27.28,22364.16
2023-10-27T12:48:00Z,27.32,22333.44
2023-10-27T12:49:00Z,27.32,22886.4
2023-10-27T12:50:00Z,27.37,22958.08
2023-10-27T12:51:00Z,27.37,23869.44
2023-10-27T12:52:00Z,27.37,23357.44
2023-10-27T12:53:00Z,27.37,24627.2
2023-10-27T12:54:00Z,27.37,24023.04
2023-10-27T12:55:00Z,27.37,24115.2
2023-10-27T12:56:00Z,27.37,23664.64
2023-10-27T12:57:00Z,27.41,23941.12
2023-10-27T12:58:00Z,27.37,23726.08
2023-10-27T12:59:00Z,27.41,23142.4
2023-10-27T13:00:00Z,27.32,23347.2
2023-10-27T13:01:00Z,27.37,23285.76
2023-10-27T13:02:00Z,27.41,23470.08
2023-10-27T13:03:00Z,27.41,24371.2
2023-10-27T13:04:00Z,27.37,24770.56
2023-10-27T13:05:00Z,27.41,26439.68
2023-10-27T13:06:00Z,27.45,28456.96
2023-10-27T13:07:00Z,27.41,29562.88
2023-10-27T13:08:00Z,27.5,29061.12
2023-10-27T13:09:00Z,27.5,30146.56
2023-10-27T13:10:00Z,27.5,29091.84
2023-10-27T13:11:00Z,27.5,27740.16
2023-10-27T13:12:00Z,27.5,27566.08
2023-10-27T13:13:00Z,27.5,27463.68
2023-10-27T13:14:00Z,27.5,28907.52
2023-10-27T13:15:00Z,27.54,29501.44
2023-10-27T13:16:00Z,27.5,30289.92
2023-10-27T13:17:00Z,27.54,29173.76
2023-10-27T13:18:00Z,27.54,28334.08
2023-10-27T13:19:00Z,27.5,27197.44
2023-10-27T13:20:00Z,27.5,27781.12
2023-10-27T13:21:00Z,27.5,27852.8
2023-10-27T13:22:00Z,27.5,25948.16
2023-10-27T13:23:00Z,27.5,25548.8
2023-10-27T13:24:00Z,27.45,25210.88
2023-10-27T13:25:00Z,27.45,24401.92
2023-10-27T13:26:00Z,27.45,23418.88
2023-10-27T13:27:00Z,27.41,23377.92
2023-10-27T13:28:00Z,27.41,22640.64
2023-10-27T13:29:00Z,27.37,21903.36
2023-10-27T13:30:00Z,27.37,21923.84
2023-10-27T13:31:00Z,27.41,21002.24
2023-10-27T13:32:00Z,27.37,20910.08
2023-10-27T13:33:00Z,27.37,20075.52
2023-10-27T13:34:00Z,27.37,20899.84
2023-10-27T13:35:00Z,27.37,20746.24
2023-10-27T13:36:00Z,27.37,20981.76
2023-10-27T13:37:00Z,27.37,21483.52
